"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-11,"Pacers","Seventysixers","196 +100","196 -110","196 -109","196 -110","196 -104","196 -110","","196 -110","196 -110","196 -110"
2010,2011-01-11,"Seventysixers","Pacers","196 -110","196 -110","196 -109","196 -110","196 -106","196 -110","","196 -110","196 -110","196 -110"
2010,2011-01-11,"Kings","Wizards","196 -104","196.5 -110","196.5 -109","196.5 -110","196.5 -108","197 -110","","197 -110","196.5 -110","196.5 -110"
2010,2011-01-11,"Wizards","Kings","196 -106","196.5 -110","196.5 -109","196.5 -110","196.5 -102","197 -110","","197 -110","196.5 -110","196.5 -110"
2010,2011-01-11,"Spurs","Timberwolves","207 -103","207 -110","207 -109","207 -110","207 -105","207 -110","","207 -110","207.5 -110","207 -110"
2010,2011-01-11,"Timberwolves","Spurs","207 -107","207 -110","207 -109","207 -110","207 -105","207 -110","","207 -110","207.5 -110","207 -110"
2010,2011-01-11,"Suns","Nuggets","218.5 -103","218.5 -110","218.5 -104","217.5 -110","218.5 -105","218.5 -110","","218 -115","218.5 -110","219 -110"
2010,2011-01-11,"Nuggets","Suns","218.5 -107","218.5 -110","218.5 -114","217.5 -110","218.5 -105","218.5 -110","","218 -105","218.5 -110","219 -110"
2010,2011-01-11,"Knicks","Trailblazers","203.5 -113","203.5 -110","204 -109","203.5 -110","204 -105","204 -110","","204 -115","203.5 -110","203.5 -110"
2010,2011-01-11,"Trailblazers","Knicks","203.5 +102","203.5 -110","204 -109","203.5 -110","204 -105","204 -110","","204 -105","203.5 -110","203.5 -110"
2010,2011-01-11,"Cavaliers","Lakers","198 +103","197.5 -110","197.5 -109","197.5 -110","197.5 -105","197.5 -110","","197 -115","197.5 -110","197.5 -110"
2010,2011-01-11,"Lakers","Cavaliers","198 -114","197.5 -110","197.5 -109","197.5 -110","197.5 -105","197.5 -110","","197 -105","197.5 -110","197.5 -110"
