"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-28,"Pelicans","Cavaliers","194 +100","193.5 -110","194 -110","194 -110","194 -105","194 -110","194.5 -110","194 -110","194.5 -110","194 -110"
2013,2014-01-28,"Cavaliers","Pelicans","194 -110","193.5 -110","194 -110","194 -110","194 -105","194 -110","194.5 -110","194 -110","194.5 -110","194 -110"
2013,2014-01-28,"Celtics","Knicks","191.5 -108","192 -110","191.5 -110","193 -110","192 -105","193 -110","191.5 -110","193 -105","192 -110","193 -110"
2013,2014-01-28,"Knicks","Celtics","191.5 -102","192 -110","191.5 -110","193 -110","192 -105","193 -110","191.5 -110","193 -115","192 -110","193 -110"
2013,2014-01-28,"Magic","Pistons","205 -101","205 -110","205 -110","205 -110","205 -107","205 -110","205 -110","205 -115","205.5 -110","205 -110"
2013,2014-01-28,"Pistons","Magic","205 -109","205 -110","205 -110","205 -110","205 -103","205 -110","205 -110","205 -105","205.5 -110","205 -110"
2013,2014-01-28,"Spurs","Rockets","209.5 -103","209.5 -110","209 -110","209.5 -110","209 -105","209.5 -110","209 -110","209 -115","209 -110","209.5 -110"
2013,2014-01-28,"Rockets","Spurs","209.5 -107","209.5 -110","209 -110","209.5 -110","209 -105","209.5 -110","209 -110","209 -105","209 -110","209.5 -110"
2013,2014-01-28,"Grizzlies","Trailblazers","198 -107","198 -110","198 -110","197.5 -110","198 -105","197.5 -110","198 -110","198 -110","197.5 -110","197.5 -110"
2013,2014-01-28,"Trailblazers","Grizzlies","198 -103","198 -110","198 -110","197.5 -110","198 -105","197.5 -110","198 -110","198 -110","197.5 -110","197.5 -110"
2013,2014-01-28,"Wizards","Warriors","205.5 +100","205.5 -110","205.5 -110","205 -112","205.5 -108","205 -110","206 -110","207 -105","205.5 -110","205 -110"
2013,2014-01-28,"Warriors","Wizards","205.5 -110","205.5 -110","205.5 -110","205 -108","205.5 -102","205 -110","206 -110","207 -115","205.5 -110","205 -110"
2013,2014-01-28,"Pacers","Lakers","205 -105","205.5 -110","205.5 -110","205 -110","205 -110","205 -110","205 -110","205 -115","205.5 -110","205 -110"
2013,2014-01-28,"Lakers","Pacers","205 -105","205.5 -110","205.5 -110","205 -110","205 -110","205 -110","205 -110","205 -105","205.5 -110","205 -110"
