"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-11,"Wizards","Magic","193.5 -105","194 -110","194 -110","194 -110","194 -105","194 -110","194 -110","194 -110","194 -110","194 -110"
2013,2014-04-11,"Magic","Wizards","193.5 -105","194 -110","194 -110","194 -110","194 -105","194 -110","194 -110","194 -110","194 -110","194 -110"
2013,2014-04-11,"Knicks","Raptors","194 -108","194 -110","194 -110","194 -110","194 -108","194 -110","194 -110","194 -115","194 -110","194 -110"
2013,2014-04-11,"Raptors","Knicks","194 -102","194 -110","194 -110","194 -110","194 -102","194 -110","194 -110","194 -105","194 -110","194 -110"
2013,2014-04-11,"Pacers","Heat","181 +102","181 -110","181 -110","181 -110","181 -101","181 -110","181 -110","182 -110","181 -110","181 -110"
2013,2014-04-11,"Heat","Pacers","181 -113","181 -110","181 -110","181 -110","181 -109","181 -110","181 -110","182 -110","181 -110","181 -110"
2013,2014-04-11,"Hawks","Nets","199 -104","198.5 -110","199 -110","199 -110","198.5 -109","199 -110","198.5 -110","199 -110","199 -110","199 -110"
2013,2014-04-11,"Nets","Hawks","199 -106","198.5 -110","199 -110","199 -110","198.5 -101","199 -110","198.5 -110","199 -110","199 -110","199 -110"
2013,2014-04-11,"Hornets","Celtics","192 -110","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -115","192 -110","192 -110"
2013,2014-04-11,"Celtics","Hornets","192 +100","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -105","192 -110","192 -110"
2013,2014-04-11,"Pelicans","Thunder","204.5 -106","204.5 -110","204.5 -110","204.5 -110","205 -105","204.5 -110","204.5 -110","204 -115","204.5 -110","205 -110"
2013,2014-04-11,"Thunder","Pelicans","204.5 -104","204.5 -110","204.5 -110","204.5 -110","205 -105","204.5 -110","204.5 -110","204 -105","204.5 -110","205 -110"
2013,2014-04-11,"Rockets","Timberwolves","215.5 -105","215.5 -110","216 -110","215.5 -110","215.5 -105","215.5 -110","216 -110","216 -105","216 -110","215.5 -110"
2013,2014-04-11,"Timberwolves","Rockets","215.5 -105","215.5 -110","216 -110","215.5 -110","215.5 -105","215.5 -110","216 -110","216 -115","216 -110","215.5 -110"
2013,2014-04-11,"Pistons","Bulls","192.5 -105","192.5 -110","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192.5 -110","193 -105","192.5 -110","192.5 -110"
2013,2014-04-11,"Bulls","Pistons","192.5 -105","192.5 -110","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192.5 -110","193 -115","192.5 -110","192.5 -110"
2013,2014-04-11,"Seventysixers","Grizzlies","201 -103","201.5 -110","201.5 -110","202 -110","201.5 -107","202 -110","201.5 -110","201 -115","201.5 -110","201.5 -110"
2013,2014-04-11,"Grizzlies","Seventysixers","201 -107","201.5 -110","201.5 -110","202 -110","201.5 -103","202 -110","201.5 -110","201 -105","201.5 -110","201.5 -110"
2013,2014-04-11,"Cavaliers","Bucks","207 -102","207.5 -110","207 -110","207.5 -110","207 -109","207 -110","207 -110","207 -110","207.5 -110","207 -110"
2013,2014-04-11,"Bucks","Cavaliers","207 -108","207.5 -110","207 -110","207.5 -110","207 -101","207 -110","207 -110","207 -110","207.5 -110","207 -110"
2013,2014-04-11,"Suns","Spurs","205 -103","205.5 -110","206 -110","205 -110","206 -107","205 -110","205 -110","206 -110","206 -110","205 -110"
2013,2014-04-11,"Spurs","Suns","205 -107","205.5 -110","206 -110","205 -110","206 -103","205 -110","205 -110","206 -110","206 -110","205 -110"
2013,2014-04-11,"Trailblazers","Jazz","198 -104","198 -110","198 -110","198 -110","198.5 -105","198.5 -110","197.5 -110","198 -115","198.5 -110","198 -110"
2013,2014-04-11,"Jazz","Trailblazers","198 -106","198 -110","198 -110","198 -110","198.5 -105","198.5 -110","197.5 -110","198 -105","198.5 -110","198 -110"
2013,2014-04-11,"Warriors","Lakers","221 -102","221.5 -110","221.5 -110","222 -110","221.5 -103","221.5 -110","221 -110","221 -115","221.5 -110","222 -110"
2013,2014-04-11,"Lakers","Warriors","221 -108","221.5 -110","221.5 -110","222 -110","221.5 -107","221.5 -110","221 -110","221 -105","221.5 -110","222 -110"
