"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-20,"Warriors","Hornets","207.5 -107","207.5 -110","207.5 -109","207.5 -110","207.5 -105","207.5 -110","","208 -105","","207.5 -110"
2008,2008-12-20,"Hornets","Warriors","207.5 -103","207.5 -110","207.5 -109","207.5 -110","207.5 -105","207.5 -110","","208 -115","","207.5 -110"
2008,2008-12-20,"Lakers","Magic","206 -113","206.5 -110","206 -109","206 -110","206 -105","205.5 -110","","206 -110","","206 -110"
2008,2008-12-20,"Magic","Lakers","206 +103","206.5 -110","206 -109","206 -110","206 -105","205.5 -110","","206 -110","","206 -110"
2008,2008-12-20,"Pacers","Seventysixers","201 -103","201 -110","201 -109","201 -110","201 -105","201 -110","","201 -110","","201 -110"
2008,2008-12-20,"Seventysixers","Pacers","201 -107","201 -110","201 -109","201 -110","201 -105","201 -110","","201 -110","","201 -110"
2008,2008-12-20,"Kings","Pelicans","196 -104","196 -110","196 -109","196 -110","196 -105","196 -110","","196 -115","","196 -110"
2008,2008-12-20,"Pelicans","Kings","196 -106","196 -110","196 -109","196 -110","196 -105","196 -110","","196 -105","","196 -110"
2008,2008-12-20,"Heat","Nets","195 -108","195 -110","195 -109","195.5 -110","195 -108","195 -110","","195 -105","","195 -110"
2008,2008-12-20,"Nets","Heat","195 -102","195 -110","195 -109","195.5 -110","195 -102","195 -110","","195 -115","","195 -110"
2008,2008-12-20,"Rockets","Timberwolves","192 -105","192 -110","192 -109","191.5 -110","192 -102","191.5 -110","","192 -110","","191.5 -110"
2008,2008-12-20,"Timberwolves","Rockets","192 -105","192 -110","192 -109","191.5 -110","192 -108","191.5 -110","","192 -110","","191.5 -110"
2008,2008-12-20,"Jazz","Bulls","203 -112","203 -110","203.5 -109","203.5 -110","203.5 -105","203.5 -110","","203 -110","","203.5 -110"
2008,2008-12-20,"Bulls","Jazz","203 +102","203 -110","203.5 -109","203.5 -110","203.5 -105","203.5 -110","","203 -110","","203.5 -110"
2008,2008-12-20,"Clippers","Bucks","192.5 -116","192.5 -110","192.5 -114","192.5 -110","193 -105","192.5 -110","","192 -115","","192.5 -110"
2008,2008-12-20,"Bucks","Clippers","192.5 +106","192.5 -110","192.5 -104","192.5 -110","193 -105","192.5 -110","","192 -105","","192.5 -110"
2008,2008-12-20,"Raptors","Spurs","185 -105","185 -110","185 -109","184.5 -110","185 -105","185 -110","","185 -110","","185 -110"
2008,2008-12-20,"Spurs","Raptors","185 -105","185 -110","185 -109","184.5 -110","185 -105","185 -110","","185 -110","","185 -110"
2008,2008-12-20,"Nuggets","Suns","222 -110","222 -110","222 -109","221.5 -110","222 -101","221.5 -110","","222 -110","","222 -110"
2008,2008-12-20,"Suns","Nuggets","222 +100","222 -110","222 -109","221.5 -110","222 -109","221.5 -110","","222 -110","","222 -110"
