"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-21,"Suns","Seventysixers","208.5 -107","209 -110","208.5 -110","208.5 -110","208.5 -105","208.5 -110","208.5 -108","208 -110","208.5 -110","208.5 -110"
2014,2014-11-21,"Seventysixers","Suns","208.5 -103","209 -110","208.5 -110","208.5 -110","208.5 -105","208.5 -110","208.5 -108","208 -110","208.5 -110","208.5 -110"
2014,2014-11-21,"Magic","Hornets","191 -105","191 -115","191 -110","191 -110","191 -105","191 -110","191.5 -108","191 -110","191 -110","191 -110"
2014,2014-11-21,"Hornets","Magic","191 -105","191 -105","191 -110","191 -110","191 -105","191 -110","191.5 -108","191 -110","191 -110","191 -110"
2014,2014-11-21,"Pistons","Hawks","197.5 -107","197.5 -110","197.5 -110","197 -110","197.5 -105","197 -110","197.5 -108","197 -115","197.5 -110","197 -110"
2014,2014-11-21,"Hawks","Pistons","197.5 -103","197.5 -110","197.5 -110","197 -110","197.5 -105","197 -110","197.5 -108","197 -105","197.5 -110","197 -110"
2014,2014-11-21,"Bucks","Raptors","200 +101","199.5 -115","200 -110","199.5 -110","200 -105","199.5 -110","200 -108","199 -115","199.5 -110","199.5 -110"
2014,2014-11-21,"Raptors","Bucks","200 -111","199.5 -105","200 -110","199.5 -110","200 -105","199.5 -110","200 -108","199 -105","199.5 -110","199.5 -110"
2014,2014-11-21,"Cavaliers","Wizards","205 -105","204.5 -115","204.5 -110","204.5 -110","205 -105","204 -110","204.5 -108","205 -105","204.5 -110","204.5 -110"
2014,2014-11-21,"Wizards","Cavaliers","205 -105","204.5 -105","204.5 -110","204.5 -110","205 -105","204 -110","204.5 -108","205 -115","204.5 -110","204.5 -110"
2014,2014-11-21,"Celtics","Grizzlies","199.5 -110","199.5 -110","199.5 -110","200 -110","199.5 -108","200 -110","199.5 -108","200 -110","199.5 -110","200 -110"
2014,2014-11-21,"Grizzlies","Celtics","199.5 +100","199.5 -110","199.5 -110","200 -110","199.5 -102","200 -110","199.5 -108","200 -110","199.5 -110","200 -110"
2014,2014-11-21,"Spurs","Timberwolves","202.5 -101","202.5 -105","202.5 -110","202 -110","202.5 -102","202 -110","202 -108","202 -110","202.5 -110","202 -110"
2014,2014-11-21,"Timberwolves","Spurs","202.5 -109","202.5 -115","202.5 -110","202 -110","202.5 -108","202 -110","202 -108","202 -110","202.5 -110","202 -110"
2014,2014-11-21,"Nets","Thunder","187.5 -109","187 -110","187 -110","187 -110","187 -108","187 -110","187 -108","187 -110","187 -110","187 -110"
2014,2014-11-21,"Thunder","Nets","187.5 -101","187 -110","187 -110","187 -110","187 -102","187 -110","187 -108","187 -110","187 -110","187 -110"
2014,2014-11-21,"Lakers","Mavericks","215 +100","215 -105","215.5 -110","214.5 -110","215.5 -102","214.5 -110","215 -108","215 -115","215 -110","214.5 -110"
2014,2014-11-21,"Mavericks","Lakers","215 -110","215 -115","215.5 -110","214.5 -110","215.5 -108","214.5 -110","215 -108","215 -105","215 -110","214.5 -110"
2014,2014-11-21,"Pelicans","Nuggets","214.5 -108","214 -115","214.5 -110","214 -110","214 -105","214 -110","214 -108","214 -110","214 -110","214 -110"
2014,2014-11-21,"Nuggets","Pelicans","214.5 -102","214 -105","214.5 -110","214 -110","214 -105","214 -110","214 -108","214 -110","214 -110","214 -110"
2014,2014-11-21,"Jazz","Warriors","207.5 -103","207.5 -115","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207.5 -108","208 -110","207.5 -110","207.5 -110"
2014,2014-11-21,"Warriors","Jazz","207.5 -107","207.5 -105","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207.5 -108","208 -110","207.5 -110","207.5 -110"
2014,2014-11-21,"Bulls","Trailblazers","195 -107","195.5 -110","195 -110","195 -110","195.5 -105","195 -110","195.5 -108","196 -110","195.5 -110","195 -110"
2014,2014-11-21,"Trailblazers","Bulls","195 -103","195.5 -110","195 -110","195 -110","195.5 -105","195 -110","195.5 -108","196 -110","195.5 -110","195 -110"
