"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-25,"Pacers","Seventysixers","208.5 -111","208.5 -110","209 -109","208.5 -110","209 -110","208.5 -110","","209 -110","","209 -110"
2009,2010-01-25,"Seventysixers","Pacers","208.5 +101","208.5 -110","209 -109","208.5 -110","209 -110","208.5 -110","","209 -110","","209 -110"
2009,2010-01-25,"Cavaliers","Heat","190 -103","190 -110","190 -109","190 -110","190 -110","190 -110","","191 -105","","190 -110"
2009,2010-01-25,"Heat","Cavaliers","190 -107","190 -110","190 -109","190 -110","190 -110","190 -110","","191 -115","","190 -110"
2009,2010-01-25,"Clippers","Celtics","189 -103","188.5 -110","189 -109","188.5 -110","189 -110","188.5 -110","","189 -110","","188.5 -110"
2009,2010-01-25,"Celtics","Clippers","189 -107","188.5 -110","189 -109","188.5 -110","189 -110","188.5 -110","","189 -110","","188.5 -110"
2009,2010-01-25,"Magic","Grizzlies","205 -113","205 -110","205 -109","205 -110","205 -110","205 -110","","205 -115","","205 -110"
2009,2010-01-25,"Grizzlies","Magic","205 +103","205 -110","205 -109","205 -110","205 -110","205 -110","","205 -105","","205 -110"
2009,2010-01-25,"Bulls","Spurs","198 -110","198.5 -110","198 -109","198 -110","198.5 -110","198.5 -110","","198 -110","","198 -110"
2009,2010-01-25,"Spurs","Bulls","198 +100","198.5 -110","198 -109","198 -110","198.5 -110","198.5 -110","","198 -110","","198 -110"
2009,2010-01-25,"Hawks","Rockets","197.5 -102","197.5 -110","197.5 -109","197.5 -110","197.5 -110","197.5 -110","","198 -110","","197.5 -110"
2009,2010-01-25,"Rockets","Hawks","197.5 -108","197.5 -110","197.5 -109","197.5 -110","197.5 -110","197.5 -110","","198 -110","","197.5 -110"
2009,2010-01-25,"Suns","Jazz","221.5 -105","221.5 -110","221.5 -109","221.5 -110","221.5 -110","221.5 -110","","221 -115","","221.5 -110"
2009,2010-01-25,"Jazz","Suns","221.5 -105","221.5 -110","221.5 -109","221.5 -110","221.5 -110","221.5 -110","","221 -105","","221.5 -110"
2009,2010-01-25,"Hornets","Nuggets","195.5 -107","195.5 -110","195.5 -109","195.5 -110","195.5 -110","195.5 -110","","196 -110","","195.5 -110"
2009,2010-01-25,"Nuggets","Hornets","195.5 -103","195.5 -110","195.5 -109","195.5 -110","195.5 -110","195.5 -110","","196 -110","","195.5 -110"
2009,2010-01-25,"Pelicans","Trailblazers","188 -104","188 -110","188 -109","188 -110","188 -110","188 -110","","189 -105","","188.5 -110"
2009,2010-01-25,"Trailblazers","Pelicans","188 -106","188 -110","188 -109","188 -110","188 -110","188 -110","","189 -115","","188.5 -110"
