"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-17,"Suns","Thunder","215.5 -100","215.5 -105","215.5 -110","215.5 -110","215.5 -110","215.5 -110","215.5 -105","215 -110","215.5 -110","215.5 -110"
2016,2016-12-17,"Thunder","Suns","215.5 -110","215.5 -115","215.5 -110","215.5 -110","215.5 -110","215.5 -110","215.5 -105","215 -110","215.5 -110","215.5 -110"
2016,2016-12-17,"Pacers","Pistons","200.5 -108","200.5 -115","200.5 -110","201 -110","200.5 -110","201 -110","200.5 -105","201 -110","201 -110","201 -110"
2016,2016-12-17,"Pistons","Pacers","200.5 -102","200.5 -105","200.5 -110","201 -110","200.5 -110","201 -110","200.5 -105","201 -110","201 -110","201 -110"
2016,2016-12-17,"Lakers","Cavaliers","219.5 +100","219 -110","219.5 -110","219 -110","219 -107","219 -110","219.5 -105","219 -110","219.5 -110","219 -110"
2016,2016-12-17,"Cavaliers","Lakers","219.5 -110","219 -110","219.5 -110","219 -110","219 -103","219 -110","219.5 -105","219 -110","219.5 -110","219 -110"
2016,2016-12-17,"Hornets","Hawks","208 -117","208 -115","208.5 -110","208 -110","208.5 -108","208 -110","208.5 -105","208 -110","208.5 -110","208 -110"
2016,2016-12-17,"Hawks","Hornets","208 +106","208 -105","208.5 -110","208 -110","208.5 -102","208 -110","208.5 -105","208 -110","208.5 -110","208 -110"
2016,2016-12-17,"Rockets","Timberwolves","220.5 -104","220.5 -110","220.5 -110","221 -110","220.5 -105","221 -110","221 -105","221 -110","220.5 -110","221 -110"
2016,2016-12-17,"Timberwolves","Rockets","220.5 -106","220.5 -110","220.5 -110","221 -110","220.5 -105","221 -110","221 -105","221 -110","220.5 -110","221 -110"
2016,2016-12-17,"Knicks","Nuggets","215 -107","215.5 -110","215 -110","215.5 -110","215 -105","215.5 -110","215.5 -105","215 -110","215.5 -110","215.5 -110"
2016,2016-12-17,"Nuggets","Knicks","215 -103","215.5 -110","215 -110","215.5 -110","215 -105","215.5 -110","215.5 -105","215 -110","215.5 -110","215.5 -110"
2016,2016-12-17,"Trailblazers","Warriors","235 -105","234.5 -105","234.5 -110","234 -110","234 -107","234 -110","234.5 -105","234 -115","234.5 -110","234 -110"
2016,2016-12-17,"Warriors","Trailblazers","235 -105","234.5 -115","234.5 -110","234 -110","234 -103","234 -110","234.5 -105","234 -105","234.5 -110","234 -110"
