"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-31,"Nets","Pacers","190 -113","190 -110","190 -110","190 -110","190.5 -105","189.5 -110","190 -110","190 -115","190 -110","190 -110"
2011,2012-01-31,"Pacers","Nets","190 +102","190 -110","190 -110","190 -110","190.5 -105","189.5 -110","190 -110","190 -105","190 -110","190 -110"
2011,2012-01-31,"Celtics","Cavaliers","179 -103","179 -110","179 -110","179 -110","179 -103","179.5 -110","179 -110","179 -110","179 -110","179 -110"
2011,2012-01-31,"Cavaliers","Celtics","179 -107","179 -110","179 -110","179 -110","179 -107","179.5 -110","179 -110","179 -110","179 -110","179 -110"
2011,2012-01-31,"Hawks","Raptors","177 -103","177 -110","177.5 -110","177 -110","177.5 -102","177 -110","177.5 -110","177 -115","177 -110","177.5 -110"
2011,2012-01-31,"Raptors","Hawks","177 -107","177 -110","177.5 -110","177 -110","177.5 -108","177 -110","177.5 -110","177 -105","177 -110","177.5 -110"
2011,2012-01-31,"Pistons","Knicks","184 -108","184 -110","183.5 -110","184 -110","184 -105","184 -110","184 -110","184 -110","184 -110","184 -110"
2011,2012-01-31,"Knicks","Pistons","184 -102","184 -110","183.5 -110","184 -110","184 -105","184 -110","184 -110","184 -110","184 -110","184 -110"
2011,2012-01-31,"Nuggets","Grizzlies","200.5 -110","200.5 -110","200.5 -110","201 -110","201 -103","201 -110","201 -110","201 -110","201 -110","201 -110"
2011,2012-01-31,"Grizzlies","Nuggets","200.5 +100","200.5 -110","200.5 -110","201 -110","201 -107","201 -110","201 -110","201 -110","201 -110","201 -110"
2011,2012-01-31,"Kings","Warriors","198 -113","198 -110","198 -110","198 -110","198 -110","198 -110","198.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-31,"Warriors","Kings","198 +102","198 -110","198 -110","198 -110","198 -110","198 -110","198.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-31,"Hornets","Lakers","180.5 +100","180.5 -110","180 -110","180 -110","180 -107","180 -110","180.5 -110","181 -110","180 -110","180 -110"
2011,2012-01-31,"Lakers","Hornets","180.5 -110","180.5 -110","180 -110","180 -110","180 -103","180 -110","180.5 -110","181 -110","180 -110","180 -110"
