"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-09,"Cavaliers","Pistons","216 -100","215 -110","216 -110","215.5 -110","216 -110","215.5 -110","215 -105","216 -105","215 -110","215.5 -110"
2016,2017-03-09,"Pistons","Cavaliers","216 -110","215 -110","216 -110","215.5 -110","216 -110","215.5 -110","215 -105","216 -115","215 -110","215.5 -110"
2016,2017-03-09,"Spurs","Thunder","209 -110","209 -110","209.5 -110","210 -110","209.5 -102","210 -110","209.5 -105","209 -115","209.5 -110","210 -110"
2016,2017-03-09,"Thunder","Spurs","209 +100","209 -110","209.5 -110","210 -110","209.5 -108","210 -110","209.5 -105","209 -105","209.5 -110","210 -110"
2016,2017-03-09,"Clippers","Grizzlies","206 -109","206 -110","206 -110","207 -110","206.5 -110","207 -110","206.5 -105","207 -105","206.5 -110","207 -110"
2016,2017-03-09,"Grizzlies","Clippers","206 -101","206 -110","206 -110","207 -110","206.5 -110","207 -110","206.5 -105","207 -115","206.5 -110","207 -110"
2016,2017-03-09,"Seventysixers","Trailblazers","221 -110","221 -110","221 -110","221 -110","221 -110","221 -110","221 -105","221 -115","221 -110","221 -110"
2016,2017-03-09,"Trailblazers","Seventysixers","221 -100","221 -110","221 -110","221 -110","221 -110","221 -110","221 -105","221 -105","221 -110","221 -110"
2016,2017-03-09,"Lakers","Suns","232.5 -105","231.5 -110","230.5 -110","232.5 -110","232.5 -110","232.5 -110","232 -105","231 -115","231.5 -110","232.5 -110"
2016,2017-03-09,"Suns","Lakers","232.5 -105","231.5 -110","230.5 -110","232.5 -110","232.5 -110","232.5 -110","232 -105","231 -105","231.5 -110","232.5 -110"
