"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2011-12-30,"Magic","Hornets","183.5 -101","183 -110","183.5 -110","183.5 -110","183.5 -110","183.5 -110","183.5 -110","183 -110","183 -110","183.5 -110"
2011,2011-12-30,"Hornets","Magic","183.5 -109","183 -110","183.5 -110","183.5 -110","183.5 -110","183.5 -110","183.5 -110","183 -110","183 -110","183.5 -110"
2011,2011-12-30,"Cavaliers","Pacers","193.5 -105","193 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -110","194 -105","193.5 -110","193.5 -110"
2011,2011-12-30,"Pacers","Cavaliers","193.5 -105","193 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -110","194 -115","193.5 -110","193.5 -110"
2011,2011-12-30,"Pistons","Celtics","182 -105","182 -110","182 -110","182 -110","182 -110","182 -110","181 -110","182 -115","182 -110","182 -110"
2011,2011-12-30,"Celtics","Pistons","182 -105","182 -110","182 -110","182 -110","182 -110","182 -110","181 -110","182 -105","182 -110","182 -110"
2011,2011-12-30,"Nets","Hawks","177 -105","177 -110","177.5 -110","178 -110","177 -105","178 -110","177.5 -110","178 -105","177 -110","177.5 -110"
2011,2011-12-30,"Hawks","Nets","177 -105","177 -110","177.5 -110","178 -110","177 -105","178 -110","177.5 -110","178 -115","177 -110","177.5 -110"
2011,2011-12-30,"Heat","Timberwolves","209 -105","209.5 -110","209.5 -110","209.5 -110","209.5 -105","209.5 -110","210 -110","209 -115","209.5 -110","209.5 -110"
2011,2011-12-30,"Timberwolves","Heat","209 -105","209.5 -110","209.5 -110","209.5 -110","209.5 -105","209.5 -110","210 -110","209 -105","209.5 -110","209.5 -110"
2011,2011-12-30,"Rockets","Grizzlies","196.5 -106","196.5 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","196 -110","196 -115","196.5 -110","196.5 -110"
2011,2011-12-30,"Grizzlies","Rockets","196.5 -104","196.5 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","196 -110","196 -105","196.5 -110","196.5 -110"
2011,2011-12-30,"Suns","Pelicans","182.5 -105","182 -110","182 -110","182.5 -110","182 -105","182.5 -110","182 -110","182 -115","182.5 -110","182 -110"
2011,2011-12-30,"Pelicans","Suns","182.5 -105","182 -110","182 -110","182.5 -110","182 -105","182.5 -110","182 -110","182 -105","182.5 -110","182 -110"
2011,2011-12-30,"Raptors","Mavericks","192 -105","192 -110","192 -110","192 -110","192 -103","192 -110","192 -110","193 -105","192 -110","192 -110"
2011,2011-12-30,"Mavericks","Raptors","192 -105","192 -110","192 -110","192 -110","192 -107","192 -110","192 -110","193 -115","192 -110","192 -110"
2011,2011-12-30,"Wizards","Bucks","185 -105","185 -110","186.5 -110","185.5 -110","185.5 -103","185.5 -110","185 -110","186 -110","185.5 -110","185.5 -110"
2011,2011-12-30,"Bucks","Wizards","185 -105","185 -110","186.5 -110","185.5 -110","185.5 -107","185.5 -110","185 -110","186 -110","185.5 -110","185.5 -110"
2011,2011-12-30,"Seventysixers","Jazz","191.5 -103","191 -110","191.5 -110","191 -110","191.5 -103","191 -110","191.5 -110","191 -110","191 -110","191.5 -110"
2011,2011-12-30,"Jazz","Seventysixers","191.5 -107","191 -110","191.5 -110","191 -110","191.5 -107","191 -110","191.5 -110","191 -110","191 -110","191.5 -110"
2011,2011-12-30,"Bulls","Clippers","191.5 -113","191.5 -110","191.5 -110","192 -110","191.5 -110","192 -110","192.5 -110","192 -115","191.5 -110","191.5 -110"
2011,2011-12-30,"Clippers","Bulls","191.5 +102","191.5 -110","191.5 -110","192 -110","191.5 -110","192 -110","192.5 -110","192 -105","191.5 -110","191.5 -110"
