"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-04-17,"Seventysixers","Pacers","186.5 -113","187 -110","186.5 -110","187 -110","187 -103","187 -110","187 -110","187 -110","187 -110","187 -110"
2012,2013-04-17,"Pacers","Seventysixers","186.5 +102","187 -110","186.5 -110","187 -110","187 -107","187 -110","187 -110","187 -110","187 -110","187 -110"
2012,2013-04-17,"Magic","Heat","193 -101","193 -110","193 -110","193 -110","193 -102","193 -110","192.5 -110","192 -115","192.5 -110","192.5 -110"
2012,2013-04-17,"Heat","Magic","193 -109","193 -110","193 -110","193 -110","193 -108","193 -110","192.5 -110","192 -105","192.5 -110","192.5 -110"
2012,2013-04-17,"Celtics","Raptors","195 -103","195 -110","195 -110","195.5 -110","195 -105","195.5 -110","195 -110","195 -115","195 -110","195 -110"
2012,2013-04-17,"Raptors","Celtics","195 -107","195 -110","195 -110","195.5 -110","195 -105","195.5 -110","195 -110","195 -105","195 -110","195 -110"
2012,2013-04-17,"Wizards","Bulls","186.5 -103","186.5 -110","186.5 -110","186 -110","186 -108","186 -110","186.5 -110","186 -110","186 -110","186 -110"
2012,2013-04-17,"Bulls","Wizards","186.5 -107","186.5 -110","186.5 -110","186 -110","186 -102","186 -110","186.5 -110","186 -110","186 -110","186 -110"
2012,2013-04-17,"Bucks","Thunder","201.5 -107","202 -110","201.5 -110","201.5 -110","201.5 -105","201.5 -110","201.5 -110","202 -110","201.5 -110","201.5 -110"
2012,2013-04-17,"Thunder","Bucks","201.5 -103","202 -110","201.5 -110","201.5 -110","201.5 -105","201.5 -110","201.5 -110","202 -110","201.5 -110","201.5 -110"
2012,2013-04-17,"Hawks","Knicks","194 +102","193.5 -110","193.5 -110","193.5 -110","193.5 -107","193.5 -110","193.5 -110","194 -110","193.5 -110","193.5 -110"
2012,2013-04-17,"Knicks","Hawks","194 -113","193.5 -110","193.5 -110","193.5 -110","193.5 -103","193.5 -110","193.5 -110","194 -110","193.5 -110","193.5 -110"
2012,2013-04-17,"Pistons","Nets","196.5 -105","196 -110","196.5 -110","196.5 -110","196.5 -102","196.5 -110","196.5 -110","196 -110","196 -110","196 -110"
2012,2013-04-17,"Nets","Pistons","196.5 -105","196 -110","196.5 -110","196.5 -110","196.5 -108","196.5 -110","196.5 -110","196 -110","196 -110","196 -110"
2012,2013-04-17,"Cavaliers","Hornets","202.5 -107","202 -110","202.5 -110","202 -110","202.5 -103","202 -110","203 -110","202 -115","202 -110","202 -110"
2012,2013-04-17,"Hornets","Cavaliers","202.5 -103","202 -110","202.5 -110","202 -110","202.5 -107","202 -110","203 -110","202 -105","202 -110","202 -110"
2012,2013-04-17,"Pelicans","Mavericks","197 -105","197 -110","197 -110","197 -110","197 -105","197 -110","197.5 -110","197 -110","197.5 -110","197 -110"
2012,2013-04-17,"Mavericks","Pelicans","197 -105","197 -110","197 -110","197 -110","197 -105","197 -110","197.5 -110","197 -110","197.5 -110","197 -110"
2012,2013-04-17,"Timberwolves","Spurs","199.5 -103","199.5 -110","199.5 -110","199 -110","199.5 -102","199 -110","199 -110","199 -110","199.5 -110","199.5 -110"
2012,2013-04-17,"Spurs","Timberwolves","199.5 -107","199.5 -110","199.5 -110","199 -110","199.5 -108","199 -110","199 -110","199 -110","199.5 -110","199.5 -110"
2012,2013-04-17,"Jazz","Grizzlies","178.5 -105","178.5 -110","178.5 -110","178.5 -110","178.5 -106","178.5 -110","178.5 -110","179 -110","178.5 -110","178.5 -110"
2012,2013-04-17,"Grizzlies","Jazz","178.5 -105","178.5 -110","178.5 -110","178.5 -110","178.5 -104","178.5 -110","178.5 -110","179 -110","178.5 -110","178.5 -110"
2012,2013-04-17,"Suns","Nuggets","211.5 -109","211.5 -110","211.5 -110","211.5 -110","211.5 -107","211.5 -110","212 -110","211 -115","211.5 -110","211.5 -110"
2012,2013-04-17,"Nuggets","Suns","211.5 -101","211.5 -110","211.5 -110","211.5 -110","211.5 -103","211.5 -110","212 -110","211 -105","211.5 -110","211.5 -110"
2012,2013-04-17,"Clippers","Kings","206 +100","206 -110","206 -110","206 -110","206 -102","206 -110","206.5 -110","206 -110","206 -110","206 -110"
2012,2013-04-17,"Kings","Clippers","206 -110","206 -110","206 -110","206 -110","206 -108","206 -110","206.5 -110","206 -110","206 -110","206 -110"
2012,2013-04-17,"Warriors","Trailblazers","207.5 -105","207 -110","207 -110","207.5 -110","207 -105","207.5 -110","207 -110","207 -115","207.5 -110","207 -110"
2012,2013-04-17,"Trailblazers","Warriors","207.5 -105","207 -110","207 -110","207.5 -110","207 -105","207.5 -110","207 -110","207 -105","207.5 -110","207 -110"
2012,2013-04-17,"Rockets","Lakers","206 -107","205.5 -110","205 -110","206 -110","206 -105","206 -110","206 -110","205 -120","205 -110","206 -110"
2012,2013-04-17,"Lakers","Rockets","206 -103","205.5 -110","205 -110","206 -110","206 -105","206 -110","206 -110","205 +100","205 -110","206 -110"
