"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-17,"Nets","Hornets","191 -103","","","191 -105","191 -110","","","191 -115","",""
2006,2007-01-17,"Hornets","Nets","191 -107","","","191 -105","191 -110","","","191 -105","",""
2006,2007-01-17,"Knicks","Wizards","220 +101","","","219.5 -105","219.5 -110","","","220 -110","",""
2006,2007-01-17,"Wizards","Knicks","220 -111","","","219.5 -105","219.5 -110","","","220 -110","",""
2006,2007-01-17,"Kings","Raptors","200 -112","","","201 -105","200.5 -110","","","200 -115","",""
2006,2007-01-17,"Raptors","Kings","200 +102","","","201 -105","200.5 -110","","","200 -105","",""
2006,2007-01-17,"Jazz","Pistons","193 -104","","","192.5 -110","193 -110","","","193 -110","",""
2006,2007-01-17,"Pistons","Jazz","193 -106","","","192.5 -110","193 -110","","","193 -110","",""
2006,2007-01-17,"Bulls","Bucks","192.5 +100","","","192 -105","192 -110","","","193 -105","",""
2006,2007-01-17,"Bucks","Bulls","192.5 -110","","","192 -105","192 -110","","","193 -115","",""
2006,2007-01-17,"Hawks","Timberwolves","186 +100","","","186 -105","186 -110","","","186 -110","",""
2006,2007-01-17,"Timberwolves","Hawks","186 -110","","","186 -105","186 -110","","","186 -110","",""
2006,2007-01-17,"Seventysixers","Grizzlies","220 -104","","","219.5 -105","220 -110","","","220 -105","",""
2006,2007-01-17,"Grizzlies","Seventysixers","220 -106","","","219.5 -105","220 -110","","","220 -115","",""
2006,2007-01-17,"Suns","Rockets","200 -105","","","200.5 -105","200 -110","","","201 -115","",""
2006,2007-01-17,"Rockets","Suns","200 -105","","","200.5 -105","200 -110","","","201 -105","",""
2006,2007-01-17,"Lakers","Spurs","198 -107","","","198 -105","198 -110","","","198 -105","",""
2006,2007-01-17,"Spurs","Lakers","198 -103","","","198 -105","198 -110","","","198 -115","",""
2006,2007-01-17,"Cavaliers","Trailblazers","183 -101","","","184.5 -105","183 -110","","","184 -105","",""
2006,2007-01-17,"Trailblazers","Cavaliers","183 -109","","","184.5 -105","183 -110","","","184 -115","",""
2006,2007-01-17,"Warriors","Clippers","205 -103","","","205.5 -110","205.5 -110","","","205 -115","",""
2006,2007-01-17,"Clippers","Warriors","205 -107","","","205.5 -110","205.5 -110","","","205 -105","",""
