"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-15,"Nets","Cavaliers","196.5 -103","196 -110","196 -109","196 -110","196.5 -110","196 -110","","196 -110","","196.5 -110"
2009,2009-12-15,"Cavaliers","Nets","196.5 -107","196 -110","196 -109","196 -110","196.5 -110","196 -110","","196 -110","","196.5 -110"
2009,2009-12-15,"Raptors","Heat","206 -107","205.5 -110","206 -109","205.5 -110","206 -110","205.5 -110","","206 -105","","206 -110"
2009,2009-12-15,"Heat","Raptors","206 -103","205.5 -110","206 -109","205.5 -110","206 -110","205.5 -110","","206 -115","","206 -110"
2009,2009-12-15,"Lakers","Bulls","193.5 -106","193.5 -110","193 -109","193 -110","193 -110","193 -110","","194 -105","","193.5 -110"
2009,2009-12-15,"Bulls","Lakers","193.5 -104","193.5 -110","193 -109","193 -110","193 -110","193 -110","","194 -115","","193.5 -110"
2009,2009-12-15,"Pistons","Rockets","188.5 -109","188.5 -110","188.5 -109","188.5 -110","188.5 -110","188.5 -110","","189 -105","","189 -110"
2009,2009-12-15,"Rockets","Pistons","188.5 -101","188.5 -110","188.5 -109","188.5 -110","188.5 -110","188.5 -110","","189 -115","","189 -110"
2009,2009-12-15,"Spurs","Suns","209.5 -111","210 -110","209.5 -109","210 -110","210 -110","210 -110","","210 -105","","210 -110"
2009,2009-12-15,"Suns","Spurs","209.5 +101","210 -110","209.5 -109","210 -110","210 -110","210 -110","","210 -115","","210 -110"
2009,2009-12-15,"Kings","Trailblazers","201 -115","201.5 -110","201.5 -109","201.5 -110","201.5 -110","201.5 -110","","202 -105","","201.5 -110"
2009,2009-12-15,"Trailblazers","Kings","201 +105","201.5 -110","201.5 -109","201.5 -110","201.5 -110","201.5 -110","","202 -115","","201.5 -110"
2009,2009-12-15,"Knicks","Hornets","196 -112","196 -110","196.5 -109","197 -110","196.5 -110","197 -110","","197 -105","","196.5 -110"
2009,2009-12-15,"Hornets","Knicks","196 +102","196 -110","196.5 -109","197 -110","196.5 -110","197 -110","","197 -115","","196.5 -110"
