"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-06,"Raptors","Wizards","187 -105","187 -110","187 -110","186.5 -110","187 -102","186.5 -110","186.5 -115","186 -115","186.5 -110","186.5 -110"
2011,2012-02-06,"Wizards","Raptors","187 -105","187 -110","187 -110","186.5 -110","187 -108","186.5 -110","186.5 -105","186 -105","186.5 -110","186.5 -110"
2011,2012-02-06,"Clippers","Magic","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191 -110","192 -110","191 -110","191.5 -110","191.5 -110"
2011,2012-02-06,"Magic","Clippers","191.5 +100","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191 -110","192 -110","191 -110","191.5 -110","191.5 -110"
2011,2012-02-06,"Lakers","Seventysixers","178.5 -101","178.5 -110","178.5 -110","178.5 -110","178.5 -108","178.5 -110","178.5 -115","179 -110","178.5 -110","178.5 -110"
2011,2012-02-06,"Seventysixers","Lakers","178.5 -109","178.5 -110","178.5 -110","178.5 -110","178.5 -102","178.5 -110","178.5 -105","179 -110","178.5 -110","178.5 -110"
2011,2012-02-06,"Suns","Hawks","189.5 -103","189 -110","189 -110","189.5 -110","189.5 -105","189.5 -110","190 -110","190 -105","189.5 -110","189 -110"
2011,2012-02-06,"Hawks","Suns","189.5 -107","189 -110","189 -110","189.5 -110","189.5 -105","189.5 -110","190 -110","190 -115","189.5 -110","189 -110"
2011,2012-02-06,"Bulls","Nets","187.5 -105","187 -110","186.5 -110","187 -110","187 -105","187 -110","188 -110","187 -110","186.5 -110","187 -110"
2011,2012-02-06,"Nets","Bulls","187.5 -105","187 -110","186.5 -110","187 -110","187 -105","187 -110","188 -110","187 -110","186.5 -110","187 -110"
2011,2012-02-06,"Jazz","Knicks","195.5 +100","195.5 -110","195.5 -110","195 -110","195 -110","195 -110","195.5 -110","196 -110","195.5 -110","195 -110"
2011,2012-02-06,"Knicks","Jazz","195.5 -110","195.5 -110","195.5 -110","195 -110","195 -110","195 -110","195.5 -110","196 -110","195.5 -110","195 -110"
2011,2012-02-06,"Spurs","Grizzlies","183 -105","183 -110","185 -110","183 -110","183 -105","183 -110","182.5 -110","184 -105","185 -110","185 -110"
2011,2012-02-06,"Grizzlies","Spurs","183 -105","183 -110","185 -110","183 -110","183 -105","183 -110","182.5 -110","184 -115","185 -110","185 -110"
2011,2012-02-06,"Kings","Pelicans","182.5 -105","182.5 -110","182.5 -110","183 -110","182.5 -108","183 -110","182 -115","182 -115","183 -110","182.5 -110"
2011,2012-02-06,"Pelicans","Kings","182.5 -105","182.5 -110","182.5 -110","183 -110","182.5 -102","183 -110","182 -105","182 -105","183 -110","182.5 -110"
2011,2012-02-06,"Rockets","Nuggets","210.5 -101","211 -110","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","210 -115","211 -110","211 -110"
2011,2012-02-06,"Nuggets","Rockets","210.5 -109","211 -110","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","210 -105","211 -110","211 -110"
2011,2012-02-06,"Thunder","Trailblazers","196.5 +100","196 -110","195.5 -110","196 -110","195.5 -105","196 -110","196 -110","197 -105","196 -110","196 -110"
2011,2012-02-06,"Trailblazers","Thunder","196.5 -110","196 -110","195.5 -110","196 -110","195.5 -105","196 -110","196 -110","197 -115","196 -110","196 -110"
