"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-14,"Raptors","Pacers","204 -113","204.5 -110","","204 -110","204.5 -110","204.5 -110","","204 -115","","204 -110"
2007,2007-12-14,"Pacers","Raptors","204 +103","204.5 -110","","204 -110","204.5 -110","204.5 -110","","204 -105","","204 -110"
2007,2007-12-14,"Magic","Hornets","198.5 -108","198.5 -110","","198.5 -110","198.5 -106","198.5 -110","","198 -115","","198.5 -110"
2007,2007-12-14,"Hornets","Magic","198.5 -102","198.5 -110","","198.5 -110","198.5 -104","198.5 -110","","198 -105","","198.5 -110"
2007,2007-12-14,"Kings","Seventysixers","189 -106","189 -110","","189.5 -110","189 -105","189 -110","","189 -115","","188.5 -110"
2007,2007-12-14,"Seventysixers","Kings","189 -104","189 -110","","189.5 -110","189 -105","189 -110","","189 -105","","188.5 -110"
2007,2007-12-14,"Bucks","Celtics","188.5 -108","188.5 -110","","189 -110","188.5 -105","188.5 -110","","188 -115","","189 -110"
2007,2007-12-14,"Celtics","Bucks","188.5 -102","188.5 -110","","189 -110","188.5 -105","188.5 -110","","188 -105","","189 -110"
2007,2007-12-14,"Hawks","Pistons","188.5 -109","189 -110","","189 -110","188.5 -106","189 -110","","189 -105","","189.5 -110"
2007,2007-12-14,"Pistons","Hawks","188.5 -101","189 -110","","189 -110","188.5 -104","189 -110","","189 -115","","189.5 -110"
2007,2007-12-14,"Cavaliers","Nets","187.5 -110","187.5 -110","","187.5 -110","187.5 -101","188 -110","","187 -115","","187.5 -110"
2007,2007-12-14,"Nets","Cavaliers","187.5 +100","187.5 -110","","187.5 -110","187.5 -109","188 -110","","187 -105","","187.5 -110"
2007,2007-12-14,"Clippers","Grizzlies","202.5 -112","202.5 -110","","202.5 -110","202.5 -105","202.5 -110","","202 -115","","202 -110"
2007,2007-12-14,"Grizzlies","Clippers","202.5 +102","202.5 -110","","202.5 -110","202.5 -105","202.5 -110","","202 -105","","202 -110"
2007,2007-12-14,"Pelicans","Mavericks","194 -109","194.5 -110","","194.5 -110","194.5 -104","194.5 -110","","194 -115","","194 -110"
2007,2007-12-14,"Mavericks","Pelicans","194 -101","194.5 -110","","194.5 -110","194.5 -106","194.5 -110","","194 -105","","194 -110"
2007,2007-12-14,"Knicks","Bulls","187.5 -105","187.5 -110","","187.5 -110","187.5 -105","187 -110","","187 -115","","187 -110"
2007,2007-12-14,"Bulls","Knicks","187.5 -105","187.5 -110","","187.5 -110","187.5 -105","187 -110","","187 -105","","187 -110"
2007,2007-12-14,"Jazz","Trailblazers","198 +103","197.5 -110","","198 -110","197.5 -105","198 -110","","198 -110","","197.5 -110"
2007,2007-12-14,"Trailblazers","Jazz","198 -113","197.5 -110","","198 -110","197.5 -105","198 -110","","198 -110","","197.5 -110"
2007,2007-12-14,"Lakers","Warriors","226.5 -112","227 -110","","226.5 -110","227 -105","226.5 -110","","226 -115","","227 -110"
2007,2007-12-14,"Warriors","Lakers","226.5 +102","227 -110","","226.5 -110","227 -105","226.5 -110","","226 -105","","227 -110"
