"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-22,"Bulls","Wizards","200.5 -108","200.5 -110","200.5 -109","200.5 -110","200.5 -110","200.5 -110","","200 -115","","200.5 -110"
2009,2010-02-22,"Wizards","Bulls","200.5 -102","200.5 -110","200.5 -109","200.5 -110","200.5 -110","200.5 -110","","200 -105","","200.5 -110"
2009,2010-02-22,"Bucks","Knicks","208 -101","208 -110","208 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-02-22,"Knicks","Bucks","208 -109","208 -110","208 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-02-22,"Pacers","Mavericks","207.5 -105","207.5 -110","207.5 -109","207 -110","207.5 -110","207.5 -110","","208 -105","","207.5 -110"
2009,2010-02-22,"Mavericks","Pacers","207.5 -105","207.5 -110","207.5 -109","207 -110","207.5 -110","207.5 -110","","208 -115","","207.5 -110"
2009,2010-02-22,"Hawks","Jazz","193.5 -103","193.5 -110","193.5 -109","193 -110","193.5 -110","193.5 -110","","194 -105","","193.5 -110"
2009,2010-02-22,"Jazz","Hawks","193.5 -107","193.5 -110","193.5 -109","193 -110","193.5 -110","193.5 -110","","194 -115","","193.5 -110"
2009,2010-02-22,"Hornets","Clippers","192 -116","192 -110","192 -114","192 -110","192.5 -110","191.5 -110","","192 -115","","192 -110"
2009,2010-02-22,"Clippers","Hornets","192 +106","192 -110","192 -104","192 -110","192.5 -110","191.5 -110","","192 -105","","192 -110"
