"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-04-05,"Heat","Hornets","204 -106","203.5 -117","204 -110","203.5 -110","204 -110","203.5 -110","204 -105","204 -115","204 -110","203.5 -110"
2016,2017-04-05,"Hornets","Heat","204 -104","203.5 -103","204 -110","203.5 -110","204 -110","203.5 -110","204 -105","204 -105","204 -110","203.5 -110"
2016,2017-04-05,"Raptors","Pistons","201.5 -108","201.5 -110","201.5 -110","201.5 -110","201.5 -110","201.5 -110","202 -105","202 -110","201.5 -110","201.5 -110"
2016,2017-04-05,"Pistons","Raptors","201.5 -102","201.5 -110","201.5 -110","201.5 -110","201.5 -110","201.5 -110","202 -105","202 -110","201.5 -110","201.5 -110"
2016,2017-04-05,"Cavaliers","Celtics","222 -108","222 -110","222 -110","222 -110","222 -110","222 -110","222 -105","222 -110","222 -110","222 -110"
2016,2017-04-05,"Celtics","Cavaliers","222 -102","222 -110","222 -110","222 -110","222 -110","222 -110","222 -105","222 -110","222 -110","222 -110"
2016,2017-04-05,"Nuggets","Rockets","242 -106","241.5 -110","241.5 -110","242 -110","240.5 -105","240 -110","242 -105","241 -115","241.5 -110","242 -110"
2016,2017-04-05,"Rockets","Nuggets","242 -104","241.5 -110","241.5 -110","242 -110","240.5 -105","240 -110","242 -105","241 -105","241.5 -110","242 -110"
2016,2017-04-05,"Thunder","Grizzlies","198.5 -102","198.5 -110","198.5 -110","198 -110","198.5 -102","198 -110","198.5 -105","199 -105","198.5 -110","198 -110"
2016,2017-04-05,"Grizzlies","Thunder","198.5 -108","198.5 -110","198.5 -110","198 -110","198.5 -108","198 -110","198.5 -105","199 -115","198.5 -110","198 -110"
2016,2017-04-05,"Lakers","Spurs","208 -103","208 -110","208 -110","208 -110","208 -102","208 -110","208 -105","208 -110","207.5 -110","208 -110"
2016,2017-04-05,"Spurs","Lakers","208 -107","208 -110","208 -110","208 -110","208 -108","208 -110","208 -105","208 -110","207.5 -110","208 -110"
2016,2017-04-05,"Warriors","Suns","229 -107","229 -110","229 -110","229 -110","228.5 -110","228 -110","229 -105","228 -120","228.5 -110","229 -110"
2016,2017-04-05,"Suns","Warriors","229 -103","229 -110","229 -110","229 -110","228.5 -110","228 -110","229 -105","228 +100","228.5 -110","229 -110"
2016,2017-04-05,"Mavericks","Clippers","204.5 -109","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","205 -105","205 -110","205 -110","204.5 -110"
2016,2017-04-05,"Clippers","Mavericks","204.5 -101","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","205 -105","205 -110","205 -110","204.5 -110"
