"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-09,"Pistons","Wizards","194.5 -109","194.5 -110","194.5 -109","194.5 -110","194 -107","194.5 -110","","194 -115","","194.5 -110"
2008,2008-12-09,"Wizards","Pistons","194.5 -101","194.5 -110","194.5 -109","194.5 -110","194 -103","194.5 -110","","194 -105","","194.5 -110"
2008,2008-12-09,"Raptors","Cavaliers","196.5 -109","197 -110","196.5 -114","196.5 -110","197 -105","196.5 -110","","197 -110","","197 -110"
2008,2008-12-09,"Cavaliers","Raptors","196.5 -101","197 -110","196.5 -104","196.5 -110","197 -105","196.5 -110","","197 -110","","197 -110"
2008,2008-12-09,"Jazz","Timberwolves","197 -108","197 -110","197 -109","197 -110","197 -105","197 -110","","197 -110","","197 -110"
2008,2008-12-09,"Timberwolves","Jazz","197 -102","197 -110","197 -109","197 -110","197 -105","197 -110","","197 -110","","197 -110"
2008,2008-12-09,"Hawks","Rockets","190.5 -102","191 -110","190.5 -109","191 -110","190.5 -105","190.5 -110","","191 -110","","190.5 -110"
2008,2008-12-09,"Rockets","Hawks","190.5 -108","191 -110","190.5 -109","191 -110","190.5 -105","190.5 -110","","191 -110","","190.5 -110"
2008,2008-12-09,"Knicks","Bulls","217 -108","217 -110","216.5 -114","216.5 -110","217 -105","216.5 -110","","217 -110","","216 -110"
2008,2008-12-09,"Bulls","Knicks","217 -102","217 -110","216.5 -104","216.5 -110","217 -105","216.5 -110","","217 -110","","216 -110"
2008,2008-12-09,"Spurs","Mavericks","191 -110","191 -110","191 -109","190.5 -110","191 -105","190.5 -110","","191 -110","","191 -110"
2008,2008-12-09,"Mavericks","Spurs","191 +100","191 -110","191 -109","190.5 -110","191 -105","190.5 -110","","191 -110","","191 -110"
2008,2008-12-09,"Bucks","Suns","206.5 -107","206 -110","206 -114","206 -110","206 -105","206 -110","","206 -110","","206 -110"
2008,2008-12-09,"Suns","Bucks","206.5 -103","206 -110","206 -104","206 -110","206 -105","206 -110","","206 -110","","206 -110"
2008,2008-12-09,"Magic","Trailblazers","188 -113","188 -110","188 -114","188 -110","188 -105","188 -110","","188 -110","","188 -110"
2008,2008-12-09,"Trailblazers","Magic","188 +103","188 -110","188 -104","188 -110","188 -105","188 -110","","188 -110","","188 -110"
2008,2008-12-09,"Lakers","Kings","211.5 -111","211.5 -110","211.5 -109","211 -110","211.5 -102","211.5 -110","","213 -105","","211.5 -110"
2008,2008-12-09,"Kings","Lakers","211.5 +101","211.5 -110","211.5 -109","211 -110","211.5 -108","211.5 -110","","213 -115","","211.5 -110"
