"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-31,"Knicks","Pacers","226 -102","226.5 -110","226.5 -104","226 -110","226 -110","226 -110","","226 -110","","226 -110"
2008,2009-01-31,"Pacers","Knicks","226 -108","226.5 -110","226.5 -114","226 -110","226 -110","226 -110","","226 -110","","226 -110"
2008,2009-01-31,"Nets","Seventysixers","201.5 +100","202 -110","201.5 -109","201.5 -110","201.5 -110","201.5 -110","","202 -110","","201.5 -110"
2008,2009-01-31,"Seventysixers","Nets","201.5 -110","202 -110","201.5 -109","201.5 -110","201.5 -110","201.5 -110","","202 -110","","201.5 -110"
2008,2009-01-31,"Mavericks","Heat","196.5 +100","196.5 -110","196.5 -109","196.5 -110","196.5 -105","196.5 -110","","197 -105","","196.5 -110"
2008,2009-01-31,"Heat","Mavericks","196.5 -110","196.5 -110","196.5 -109","196.5 -110","196.5 -105","196.5 -110","","197 -115","","196.5 -110"
2008,2009-01-31,"Clippers","Wizards","188 -105","188 -110","188 -109","188 -110","188 -110","188 -110","","188 -110","","188 -110"
2008,2009-01-31,"Wizards","Clippers","188 -105","188 -110","188 -109","188 -110","188 -110","188 -110","","188 -110","","188 -110"
2008,2009-01-31,"Lakers","Grizzlies","206 -102","206 -110","206 -109","206 -110","206 -110","206 -110","","206 -110","","206 -110"
2008,2009-01-31,"Grizzlies","Lakers","206 -108","206 -110","206 -109","206 -110","206 -110","206 -110","","206 -110","","206 -110"
2008,2009-01-31,"Pelicans","Spurs","183.5 +105","183 -110","183 -109","183 -110","183 -108","184 -110","","184 -105","","183 -110"
2008,2009-01-31,"Spurs","Pelicans","183.5 -115","183 -110","183 -109","183 -110","183 -102","184 -110","","184 -115","","183 -110"
2008,2009-01-31,"Hawks","Bucks","192.5 +102","192.5 -110","192.5 -109","192.5 -110","192 -110","192.5 -110","","193 -105","","192.5 -110"
2008,2009-01-31,"Bucks","Hawks","192.5 -112","192.5 -110","192.5 -109","192.5 -110","192 -110","192.5 -110","","193 -115","","192.5 -110"
2008,2009-01-31,"Bulls","Suns","213 -116","213 -110","213 -114","214 -110","213.5 -110","213 -110","","213 -115","","213.5 -110"
2008,2009-01-31,"Suns","Bulls","213 +106","213 -110","213 -104","214 -110","213.5 -110","213 -110","","213 -105","","213.5 -110"
2008,2009-01-31,"Jazz","Trailblazers","201.5 +102","201.5 -110","201.5 -109","201.5 -110","201.5 -110","201 -110","","201 -115","","201.5 -110"
2008,2009-01-31,"Trailblazers","Jazz","201.5 -112","201.5 -110","201.5 -109","201.5 -110","201.5 -110","201 -110","","201 -105","","201.5 -110"
