"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-10,"Bulls","Wizards","204 -100","204 -110","204 -110","203.5 -110","204 -110","203.5 -110","204 -105","205 -105","204 -110","203.5 -110"
2016,2017-01-10,"Wizards","Bulls","204 -110","204 -110","204 -110","203.5 -110","204 -110","203.5 -110","204 -105","205 -115","204 -110","203.5 -110"
2016,2017-01-10,"Celtics","Raptors","218.5 -107","217.5 -115","218 -110","218 -110","218 -110","218 -110","218 -105","219 -105","217.5 -110","218 -110"
2016,2017-01-10,"Raptors","Celtics","218.5 -103","217.5 -105","218 -110","218 -110","218 -110","218 -110","218 -105","219 -115","217.5 -110","218 -110"
2016,2017-01-10,"Hawks","Nets","217 -107","216.5 -110","217 -110","217.5 -110","217 -110","218 -110","216 -105","217 -110","217 -110","217.5 -110"
2016,2017-01-10,"Nets","Hawks","217 -103","216.5 -110","217 -110","217.5 -110","217 -110","218 -110","216 -105","217 -110","217 -110","217.5 -110"
2016,2017-01-10,"Hornets","Rockets","226.5 -106","226 -110","226.5 -110","226 -110","226.5 -107","226 -110","227 -105","227 -110","227 -110","226 -110"
2016,2017-01-10,"Rockets","Hornets","226.5 -104","226 -110","226.5 -110","226 -110","226.5 -103","226 -110","227 -105","227 -110","227 -110","226 -110"
2016,2017-01-10,"Bucks","Spurs","202.5 +100","203 -110","202.5 -110","202.5 -110","202.5 -110","202.5 -110","203 -105","203 -115","203 -110","202.5 -110"
2016,2017-01-10,"Spurs","Bucks","202.5 -110","203 -110","202.5 -110","202.5 -110","202.5 -110","202.5 -110","203 -105","203 -105","203 -110","202.5 -110"
2016,2017-01-10,"Cavaliers","Jazz","203 -101","203.5 -108","203 -110","203 -110","203 -108","203 -110","203 -105","203 -115","203.5 -110","203.5 -110"
2016,2017-01-10,"Jazz","Cavaliers","203 -109","203.5 -112","203 -110","203 -110","203 -102","203 -110","203 -105","203 -105","203.5 -110","203.5 -110"
2016,2017-01-10,"Trailblazers","Lakers","228.5 -103","228.5 -110","228.5 -110","229.5 +100","228.5 -110","228.5 -110","229 -105","229 -110","228.5 -110","229.5 +100"
2016,2017-01-10,"Lakers","Trailblazers","228.5 -107","228.5 -110","228.5 -110","229.5 -121","228.5 -110","228.5 -110","229 -105","229 -110","228.5 -110","229.5 -121"
2016,2017-01-10,"Heat","Warriors","218 -110","218 -110","218.5 -110","218.5 -110","218 -110","218.5 -110","219 -105","219 -105","218 -110","218.5 -110"
2016,2017-01-10,"Warriors","Heat","218 -100","218 -110","218.5 -110","218.5 -110","218 -110","218.5 -110","219 -105","219 -115","218 -110","218.5 -110"
2016,2017-01-10,"Pistons","Kings","206 -113","206 -115","206 -110","206 -110","206 -110","206 -110","206 -105","206 -110","206 -110","206 -110"
2016,2017-01-10,"Kings","Pistons","206 +102","206 -105","206 -110","206 -110","206 -110","206 -110","206 -105","206 -110","206 -110","206 -110"
