"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-02,"Celtics","Wizards","200.5 -106","200.5 -110","200.5 -110","200 -110","200.5 -103","200 -110","200.5 -110","200 -115","200.5 -110","200 -110"
2013,2014-04-02,"Wizards","Celtics","200.5 -104","200.5 -110","200.5 -110","200 -110","200.5 -107","200 -110","200.5 -110","200 -105","200.5 -110","200 -110"
2013,2014-04-02,"Nets","Knicks","194 -105","194.5 -110","194 -110","195 -111","194 -107","195 -110","195 -110","195 -110","194.5 -110","195 -111"
2013,2014-04-02,"Knicks","Nets","194 -105","194.5 -110","194 -110","195 -109","194 -103","195 -110","195 -110","195 -110","194.5 -110","195 -109"
2013,2014-04-02,"Pistons","Pacers","191.5 -106","191.5 -110","191.5 -110","191 -110","191 -107","191 -110","191 -110","191 -110","191.5 -110","191 -110"
2013,2014-04-02,"Pacers","Pistons","191.5 -104","191.5 -110","191.5 -110","191 -110","191 -103","191 -110","191 -110","191 -110","191.5 -110","191 -110"
2013,2014-04-02,"Rockets","Raptors","202.5 -104","202 -110","202.5 -110","202.5 -112","202.5 -102","202.5 -110","202 -110","202 -115","202.5 -110","202.5 -110"
2013,2014-04-02,"Raptors","Rockets","202.5 -106","202 -110","202.5 -110","202.5 -108","202.5 -108","202.5 -110","202 -110","202 -105","202.5 -110","202.5 -110"
2013,2014-04-02,"Cavaliers","Magic","197 -110","197 -110","197 -110","197 -110","197 -108","197 -110","197 -110","197 -110","197.5 -110","197 -110"
2013,2014-04-02,"Magic","Cavaliers","197 +100","197 -110","197 -110","197 -110","197 -102","197 -110","197 -110","197 -110","197.5 -110","197 -110"
2013,2014-04-02,"Hornets","Seventysixers","204.5 -103","205 -110","205 -110","205 -110","205 -102","205 -110","205 -110","205 -110","205 -110","205 -110"
2013,2014-04-02,"Seventysixers","Hornets","204.5 -107","205 -110","205 -110","205 -110","205 -108","205 -110","205 -110","205 -110","205 -110","205 -110"
2013,2014-04-02,"Bulls","Hawks","183.5 -106","183.5 -110","183.5 -110","183.5 -110","183.5 -105","184.5 -110","183.5 -110","184 -105","183.5 -110","183.5 -110"
2013,2014-04-02,"Hawks","Bulls","183.5 -104","183.5 -110","183.5 -110","183.5 -110","183.5 -105","184.5 -110","183.5 -110","184 -115","183.5 -110","183.5 -110"
2013,2014-04-02,"Bucks","Heat","194 -105","194.5 -110","194 -110","194 -110","194 -105","194 -110","194 -110","195 -105","194 -110","194 -110"
2013,2014-04-02,"Heat","Bucks","194 -105","194.5 -110","194 -110","194 -110","194 -105","194 -110","194 -110","195 -115","194 -110","194 -110"
2013,2014-04-02,"Grizzlies","Timberwolves","197.5 -102","198 -110","198 -110","198 -110","198 -105","198 -110","198 -110","198 -110","198 -110","198 -110"
2013,2014-04-02,"Timberwolves","Grizzlies","197.5 -108","198 -110","198 -110","198 -110","198 -105","198 -110","198 -110","198 -110","198 -110","198 -110"
2013,2014-04-02,"Warriors","Spurs","200 +100","200 -110","200 -110","200 -110","200 -105","200 -110","200.5 -110","201 -110","201 -110","200 -110"
2013,2014-04-02,"Spurs","Warriors","200 -110","200 -110","200 -110","200 -110","200 -105","200 -110","200.5 -110","201 -110","201 -110","200 -110"
2013,2014-04-02,"Pelicans","Nuggets","208.5 -103","208.5 -110","208.5 -110","209 -110","208.5 -105","208.5 -110","208.5 -110","209 -110","208.5 -110","209 -110"
2013,2014-04-02,"Nuggets","Pelicans","208.5 -107","208.5 -110","208.5 -110","209 -110","208.5 -105","208.5 -110","208.5 -110","209 -110","208.5 -110","209 -110"
2013,2014-04-02,"Clippers","Suns","212.5 +100","212 -110","212.5 -110","212.5 -110","212 -105","211.5 -110","212 -110","212 -110","212.5 -110","212.5 -110"
2013,2014-04-02,"Suns","Clippers","212.5 -110","212 -110","212.5 -110","212.5 -110","212 -105","211.5 -110","212 -110","212 -110","212.5 -110","212.5 -110"
2013,2014-04-02,"Lakers","Kings","218.5 +102","218.5 -110","218.5 -110","218.5 -110","218.5 -105","218.5 -110","218.5 -110","218 -115","218.5 -110","218.5 -110"
2013,2014-04-02,"Kings","Lakers","218.5 -113","218.5 -110","218.5 -110","218.5 -110","218.5 -105","218.5 -110","218.5 -110","218 -105","218.5 -110","218.5 -110"
