"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-04-04,"Raptors","Knicks","220.5 -105","220.5 -110","220.5 -109","220.5 -110","220.5 -107","220.5 -110","","221 -115","","220.5 -110"
2008,2009-04-04,"Knicks","Raptors","220.5 -105","220.5 -110","220.5 -109","220.5 -110","220.5 -103","220.5 -110","","221 -105","","220.5 -110"
2008,2009-04-04,"Nets","Bulls","208.5 -112","208.5 -110","208.5 -109","208.5 -110","209 -103","208.5 -110","","208 -115","","208.5 -110"
2008,2009-04-04,"Bulls","Nets","208.5 +102","208.5 -110","208.5 -109","208.5 -110","209 -107","208.5 -110","","208 -105","","208.5 -110"
2008,2009-04-04,"Pistons","Seventysixers","185 +100","184.5 -110","185 +100","185 -110","184.5 -107","185.5 -110","","185 -115","","184.5 -110"
2008,2009-04-04,"Seventysixers","Pistons","185 -110","184.5 -110","185 -120","185 -110","184.5 -103","185.5 -110","","185 -105","","184.5 -110"
2008,2009-04-04,"Magic","Hawks","192 +101","192 -110","192 -114","191.5 -110","192 -103","191.5 -110","","192 -115","","192 -110"
2008,2009-04-04,"Hawks","Magic","192 -111","192 -110","192 -104","191.5 -110","192 -107","191.5 -110","","192 -105","","192 -110"
2008,2009-04-04,"Heat","Wizards","201 -106","201 -110","201 -109","201 -110","201 -108","201 -110","","201 -110","","201 -110"
2008,2009-04-04,"Wizards","Heat","201 -104","201 -110","201 -109","201 -110","201 -102","201 -110","","201 -110","","201 -110"
2008,2009-04-04,"Grizzlies","Bucks","202 -106","201 -110","201.5 -109","200.5 -110","201.5 -103","201 -110","","201 -115","","201 -110"
2008,2009-04-04,"Bucks","Grizzlies","202 -104","201 -110","201.5 -109","200.5 -110","201.5 -107","201 -110","","201 -105","","201 -110"
2008,2009-04-04,"Clippers","Nuggets","216 -103","216 -110","216 -109","216 -110","216 -104","216 -110","","216 -110","","216 -110"
2008,2009-04-04,"Nuggets","Clippers","216 -107","216 -110","216 -109","216 -110","216 -106","216 -110","","216 -110","","216 -110"
