"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-12,"Lakers","Raptors","175.5 +100","175.5 -110","175.5 -110","175.5 -110","175.5 -108","175.5 -110","176 -110","176 -110","175.5 -110","175.5 -110"
2011,2012-02-12,"Raptors","Lakers","175.5 -110","175.5 -110","175.5 -110","175.5 -110","175.5 -102","175.5 -110","176 -110","176 -110","175.5 -110","175.5 -110"
2011,2012-02-12,"Bulls","Celtics","171.5 -113","172 -110","172 -110","172 -110","172 -105","172 -110","172.5 -110","173 -115","172 -110","171.5 -110"
2011,2012-02-12,"Celtics","Bulls","171.5 +102","172 -110","172 -110","172 -110","172 -105","172 -110","172.5 -110","173 -105","172 -110","171.5 -110"
2011,2012-02-12,"Wizards","Pistons","193.5 -107","193 -110","192.5 -110","193 -110","193 -102","193 -110","193 -115","193 -105","192.5 -110","192.5 -110"
2011,2012-02-12,"Pistons","Wizards","193.5 -103","193 -110","192.5 -110","193 -110","193 -108","193 -110","193 -105","193 -115","192.5 -110","192.5 -110"
2011,2012-02-12,"Heat","Hawks","189.5 -104","189.5 -110","189.5 -110","189.5 -110","189 -108","189.5 -110","189 -115","190 -105","189.5 -110","189.5 -110"
2011,2012-02-12,"Hawks","Heat","189.5 -106","189.5 -110","189.5 -110","189.5 -110","189 -102","189.5 -110","189 -105","190 -115","189.5 -110","189.5 -110"
2011,2012-02-12,"Rockets","Warriors","203.5 -105","203.5 -110","203.5 -110","203.5 -110","203.5 -108","203.5 -110","203.5 -110","204 -110","203.5 -110","203.5 -110"
2011,2012-02-12,"Warriors","Rockets","203.5 -105","203.5 -110","203.5 -110","203.5 -110","203.5 -102","203.5 -110","203.5 -110","204 -110","203.5 -110","203.5 -110"
2011,2012-02-12,"Jazz","Grizzlies","189 +100","188.5 -110","189 -105","188.5 -110","188.5 -107","188.5 -110","188 -110","189 -110","188.5 -110","188.5 -110"
2011,2012-02-12,"Grizzlies","Jazz","189 -110","188.5 -110","189 -115","188.5 -110","188.5 -103","188.5 -110","188 -110","189 -110","188.5 -110","188.5 -110"
