"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-03-02,"Bulls","Cavaliers","195 -103","195 -110","","195 -110","195 -102","194.5 -110","","195 -110","","195 -110"
2007,2008-03-02,"Cavaliers","Bulls","195 -107","195 -110","","195 -110","195 -108","194.5 -110","","195 -110","","195 -110"
2007,2008-03-02,"Mavericks","Lakers","207.5 +105","207.5 -110","","207.5 -110","207 -108","207.5 -110","","208 -115","","207.5 -110"
2007,2008-03-02,"Lakers","Mavericks","207.5 -115","207.5 -110","","207.5 -110","207 -102","207.5 -110","","208 -105","","207.5 -110"
2007,2008-03-02,"Hawks","Celtics","198.5 -104","198.5 -110","","198.5 -110","198.5 -105","198 -110","","199 -105","","198.5 -110"
2007,2008-03-02,"Celtics","Hawks","198.5 -106","198.5 -110","","198.5 -110","198.5 -105","198 -110","","199 -115","","198.5 -110"
2007,2008-03-02,"Raptors","Hornets","200 -112","200 -110","","200.5 -110","200.5 -103","200.5 -110","","200 -110","","200.5 -110"
2007,2008-03-02,"Hornets","Raptors","200 +102","200 -110","","200.5 -110","200.5 -107","200.5 -110","","200 -110","","200.5 -110"
2007,2008-03-02,"Bucks","Pacers","216 -108","216.5 -110","","216.5 -110","216 -108","216 -110","","216 -110","","216.5 -110"
2007,2008-03-02,"Pacers","Bucks","216 -102","216.5 -110","","216.5 -110","216 -102","216 -110","","216 -110","","216.5 -110"
2007,2008-03-02,"Spurs","Nets","183 -102","182.5 -110","","183 -110","182.5 -109","182.5 -110","","183 -115","","183 -110"
2007,2008-03-02,"Nets","Spurs","183 -108","182.5 -110","","183 -110","182.5 -101","182.5 -110","","183 -105","","183 -110"
2007,2008-03-02,"Pelicans","Wizards","194 -108","194.5 -110","","194 -110","194 -104","194 -110","","194 -110","","194 -110"
2007,2008-03-02,"Wizards","Pelicans","194 -102","194.5 -110","","194 -110","194 -106","194 -110","","194 -110","","194 -110"
2007,2008-03-02,"Nuggets","Rockets","207 -105","207 -110","","207.5 -110","207 -107","207 -110","","208 -105","","207.5 -110"
2007,2008-03-02,"Rockets","Nuggets","207 -105","207 -110","","207.5 -110","207 -103","207 -110","","208 -115","","207.5 -110"
2007,2008-03-02,"Trailblazers","Warriors","211 -108","211 -110","","210.5 -110","211 -106","211 -110","","211 -115","","211 -110"
2007,2008-03-02,"Warriors","Trailblazers","211 -102","211 -110","","210.5 -110","211 -104","211 -110","","211 -105","","211 -110"
2007,2008-03-02,"Heat","Kings","204.5 +100","204 -110","","204.5 -110","204 -105","204.5 -110","","205 -110","","204.5 -110"
2007,2008-03-02,"Kings","Heat","204.5 -110","204 -110","","204.5 -110","204 -105","204.5 -110","","205 -110","","204.5 -110"
