"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-06,"Trailblazers","Rockets","218 -105","218.5 -110","218 -110","218.5 -110","218 -110","219 -110","218.5 -105","","218.5 -110","217.5 -110"
2015,2016-02-06,"Rockets","Trailblazers","218 -105","218.5 -110","218 -110","218.5 -110","218 -110","219 -110","218.5 -105","","218.5 -110","217.5 -110"
2015,2016-02-06,"Wizards","Hornets","210.5 -105","210.5 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -105","","211 -110","210.5 -110"
2015,2016-02-06,"Hornets","Wizards","210.5 -105","210.5 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -105","","211 -110","210.5 -110"
2015,2016-02-06,"Pistons","Pacers","203.5 -105","203.5 -110","203.5 -110","204 -110","203.5 -110","204 -110","203.5 -105","","203.5 -110","204 -110"
2015,2016-02-06,"Pacers","Pistons","203.5 -105","203.5 -110","203.5 -110","204 -110","203.5 -110","204 -110","203.5 -105","","203.5 -110","204 -110"
2015,2016-02-06,"Pelicans","Cavaliers","206.5 -105","206.5 -110","206.5 -110","206.5 -110","206.5 -107","206.5 -110","206.5 -105","","206 -110","206.5 -110"
2015,2016-02-06,"Cavaliers","Pelicans","206.5 -105","206.5 -110","206.5 -110","206.5 -110","206.5 -103","206.5 -110","206.5 -105","","206 -110","206.5 -110"
2015,2016-02-06,"Nets","Seventysixers","205.5 -105","205.5 -110","205.5 -110","205 -110","205.5 -108","205 -110","205.5 -105","","205.5 -110","205 -110"
2015,2016-02-06,"Seventysixers","Nets","205.5 -105","205.5 -110","205.5 -110","205 -110","205.5 -102","205 -110","205.5 -105","","205.5 -110","205 -110"
2015,2016-02-06,"Mavericks","Grizzlies","192.5 -105","192.5 -110","192.5 -110","193.5 -110","192.5 -110","193.5 -110","192.5 -105","","192.5 -110","193.5 -110"
2015,2016-02-06,"Grizzlies","Mavericks","192.5 -105","192.5 -110","192.5 -110","193.5 -110","192.5 -110","193.5 -110","192.5 -105","","192.5 -110","193.5 -110"
2015,2016-02-06,"Bulls","Timberwolves","204.5 -105","205 -110","205 -110","205.5 -110","205 -110","205.5 -110","205 -105","","204.5 -110","205.5 -110"
2015,2016-02-06,"Timberwolves","Bulls","204.5 -105","205 -110","205 -110","205.5 -110","205 -110","205.5 -110","205 -105","","204.5 -110","205.5 -110"
2015,2016-02-06,"Lakers","Spurs","205 -105","205.5 -110","205.5 -110","204.5 -110","205 -110","204.5 -110","205.5 -105","","205 -110","204.5 -110"
2015,2016-02-06,"Spurs","Lakers","205 -105","205.5 -110","205.5 -110","204.5 -110","205 -110","204.5 -110","205.5 -105","","205 -110","204.5 -110"
2015,2016-02-06,"Jazz","Suns","189 -105","188.5 -110","187.5 -110","189.5 -110","189 -110","189.5 -110","189 -105","","188.5 -110","189.5 -110"
2015,2016-02-06,"Suns","Jazz","189 -105","188.5 -110","187.5 -110","189.5 -110","189 -110","189.5 -110","189 -105","","188.5 -110","189.5 -110"
2015,2016-02-06,"Thunder","Warriors","232.5 -105","233.5 -110","232.5 -110","232.5 +100","232.5 -110","232 -110","233 -105","","233.5 -110","232.5 +100"
2015,2016-02-06,"Warriors","Thunder","232.5 -105","233.5 -110","232.5 -110","232.5 -121","232.5 -110","232 -110","233 -105","","233.5 -110","232.5 -121"
