"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-04-16,"Pistons","Cavaliers","178 -112","","","178.5 -110","178 -105","178.5 -110","","178 -110","","178 -110"
2007,2008-04-16,"Cavaliers","Pistons","178 +102","","","178.5 -110","178 -105","178.5 -110","","178 -110","","178 -110"
2007,2008-04-16,"Seventysixers","Hornets","201 +104","","","200.5 -110","201 -108","200.5 -110","","201 -110","","200.5 -110"
2007,2008-04-16,"Hornets","Seventysixers","201 -114","","","200.5 -110","201 -102","200.5 -110","","201 -110","","200.5 -110"
2007,2008-04-16,"Knicks","Pacers","220.5 -110","220.5 -110","","221 -110","220.5 -107","221 -110","","220 -110","","221 -110"
2007,2008-04-16,"Pacers","Knicks","220.5 +100","220.5 -110","","221 -110","220.5 -103","221 -110","","220 -110","","221 -110"
2007,2008-04-16,"Wizards","Magic","203 -110","","","202.5 -110","203 -102","202.5 -110","","203 -110","","203 -110"
2007,2008-04-16,"Magic","Wizards","203 +100","","","202.5 -110","203 -108","202.5 -110","","203 -110","","203 -110"
2007,2008-04-16,"Nets","Celtics","191.5 -101","191.5 -110","","191 -110","191.5 -108","191 -110","","192 -105","","191.5 -110"
2007,2008-04-16,"Celtics","Nets","191.5 -109","191.5 -110","","191 -110","191.5 -102","191 -110","","192 -115","","191.5 -110"
2007,2008-04-16,"Hawks","Heat","187 -112","187.5 -110","","187.5 -110","187.5 -103","187.5 -110","","187 -115","","187.5 -110"
2007,2008-04-16,"Heat","Hawks","187 +102","187.5 -110","","187.5 -110","187.5 -107","187.5 -110","","187 -105","","187.5 -110"
2007,2008-04-16,"Jazz","Spurs","185.5 -114","186 -110","","185.5 -110","186 -102","186 -110","","186 -110","","186 -110"
2007,2008-04-16,"Spurs","Jazz","185.5 +104","186 -110","","185.5 -110","186 -108","186 -110","","186 -110","","186 -110"
2007,2008-04-16,"Bucks","Timberwolves","219 -110","219 -110","","219 -110","219 -108","219 -110","","219 -110","","219.5 -110"
2007,2008-04-16,"Timberwolves","Bucks","219 +100","219 -110","","219 -110","219 -102","219 -110","","219 -110","","219.5 -110"
2007,2008-04-16,"Clippers","Rockets","185 -111","185 -110","","185 -110","185 -108","185 -110","","185 -110","","185 -110"
2007,2008-04-16,"Rockets","Clippers","185 +101","185 -110","","185 -110","185 -102","185 -110","","185 -110","","185 -110"
2007,2008-04-16,"Pelicans","Mavericks","192 -112","","","192.5 -110","192 -110","192.5 -110","","192 -110","","192.5 -110"
2007,2008-04-16,"Mavericks","Pelicans","192 +102","","","192.5 -110","192 +100","192.5 -110","","192 -110","","192.5 -110"
2007,2008-04-16,"Raptors","Bulls","211.5 -121","212.5 -110","","211.5 -110","211.5 -103","211 -110","","211 -115","","211 -110"
2007,2008-04-16,"Bulls","Raptors","211.5 +111","212.5 -110","","211.5 -110","211.5 -107","211 -110","","211 -105","","211 -110"
2007,2008-04-16,"Grizzlies","Nuggets","232 +103","231 -110","","230.5 -110","231.5 -110","230.5 -110","","232 -105","","231.5 -110"
2007,2008-04-16,"Nuggets","Grizzlies","232 -113","231 -110","","230.5 -110","231.5 +100","230.5 -110","","232 -115","","231.5 -110"
2007,2008-04-16,"Trailblazers","Suns","210 -112","210.5 -110","","210.5 -110","210.5 -103","210.5 -110","","210 -115","","210.5 -110"
2007,2008-04-16,"Suns","Trailblazers","210 +102","210.5 -110","","210.5 -110","210.5 -107","210.5 -110","","210 -105","","210.5 -110"
