"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-25,"Heat","Bulls","184.5 -106","184 -115","184.5 -110","184.5 -110","184 -107","184.5 -110","184 -108","185 -105","184 -110","184 -110"
2014,2015-01-25,"Bulls","Heat","184.5 -104","184 -105","184.5 -110","184.5 -110","184 -103","184.5 -110","184 -108","185 -115","184 -110","184 -110"
2014,2015-01-25,"Thunder","Cavaliers","212.5 +100","212.5 -115","212.5 -110","212.5 -110","212.5 -108","212.5 -110","212.5 -108","213 -110","213 -110","212 -110"
2014,2015-01-25,"Cavaliers","Thunder","212.5 -110","212.5 -105","212.5 -110","212.5 -110","212.5 -102","212.5 -110","212.5 -108","213 -110","213 -110","212 -110"
2014,2015-01-25,"Pacers","Magic","204.5 -105","204.5 -115","204 -110","204 -110","204.5 -103","204 -110","204 -108","204 -105","204 -110","204 -110"
2014,2015-01-25,"Magic","Pacers","204.5 -105","204.5 -105","204 -110","204 -110","204.5 -107","204 -110","204 -108","204 -115","204 -110","204 -110"
2014,2015-01-25,"Mavericks","Pelicans","199 -105","199 -110","199 -110","199 -110","198.5 -105","199 -110","198.5 -108","200 -110","199.5 -110","199 -110"
2014,2015-01-25,"Pelicans","Mavericks","199 -105","199 -110","199 -110","199 -110","198.5 -105","199 -110","198.5 -108","200 -110","199.5 -110","199 -110"
2014,2015-01-25,"Timberwolves","Hawks","201 +102","200.5 -110","200.5 -110","200.5 -110","200.5 -108","200.5 -110","200.5 -108","201 -105","200.5 -110","200.5 -110"
2014,2015-01-25,"Hawks","Timberwolves","201 -113","200.5 -110","200.5 -110","200.5 -110","200.5 -102","200.5 -110","200.5 -108","201 -115","200.5 -110","200.5 -110"
2014,2015-01-25,"Clippers","Suns","223 +100","223 -110","223 -110","223.5 -110","223 -105","223 -110","223 -108","223 -110","222.5 -110","223.5 -110"
2014,2015-01-25,"Suns","Clippers","223 -110","223 -110","223 -110","223.5 -110","223 -105","223 -110","223 -108","223 -110","222.5 -110","223.5 -110"
2014,2015-01-25,"Pistons","Raptors","198.5 -105","198.5 -110","198 -110","199 -110","198 -105","197.5 -110","198 -108","198 -110","199.5 -110","197.5 -110"
2014,2015-01-25,"Raptors","Pistons","198.5 -105","198.5 -110","198 -110","199 -110","198 -105","197.5 -110","198 -108","198 -110","199.5 -110","197.5 -110"
2014,2015-01-25,"Bucks","Spurs","192.5 -103","192.5 -110","192.5 -110","192 -110","192.5 -103","192 -110","192 -108","192 -110","192 -110","192 -110"
2014,2015-01-25,"Spurs","Bucks","192.5 -107","192.5 -110","192.5 -110","192 -110","192.5 -107","192 -110","192 -108","192 -110","192 -110","192 -110"
2014,2015-01-25,"Wizards","Nuggets","203.5 -101","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203.5 -108","204 -110","203.5 -110","203.5 -110"
2014,2015-01-25,"Nuggets","Wizards","203.5 -109","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203.5 -108","204 -110","203.5 -110","203.5 -110"
2014,2015-01-25,"Celtics","Warriors","213 -105","213 -110","213 -110","212.5 -110","213 -105","213 -110","212.5 -108","213 -115","212.5 -110","213.5 -110"
2014,2015-01-25,"Warriors","Celtics","213 -105","213 -110","213 -110","212.5 -110","213 -105","213 -110","212.5 -108","213 -105","212.5 -110","213.5 -110"
2014,2015-01-25,"Rockets","Lakers","207 -102","207 -110","207 -110","206.5 -110","207 -105","207 +103","207 -108","207 -110","207 -110","207 -110"
2014,2015-01-25,"Lakers","Rockets","207 -108","207 -110","207 -110","206.5 -110","207 -105","207 -125","207 -108","207 -110","207 -110","207 -110"
