"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-07,"Hornets","Cavaliers","183 -107","182.5 -110","182.5 -109","182.5 -110","182.5 -101","182.5 -110","","183 -110","","182.5 -110"
2008,2009-01-07,"Cavaliers","Hornets","183 -103","182.5 -110","182.5 -109","182.5 -110","182.5 -109","182.5 -110","","183 -110","","182.5 -110"
2008,2009-01-07,"Magic","Hawks","191 -109","190 -110","191 -109","190.5 -110","191 -105","190.5 -110","","191 -110","","191 -110"
2008,2009-01-07,"Hawks","Magic","191 -101","190 -110","191 -109","190.5 -110","191 -105","190.5 -110","","191 -110","","191 -110"
2008,2009-01-07,"Raptors","Wizards","190.5 -107","191.5 -110","191.5 -114","191.5 -110","191.5 -109","191.5 -110","","192 -110","","191.5 -110"
2008,2009-01-07,"Wizards","Raptors","190.5 -103","191.5 -110","191.5 -104","191.5 -110","191.5 -101","191.5 -110","","192 -110","","191.5 -110"
2008,2009-01-07,"Rockets","Celtics","184.5 -114","184.5 -110","184.5 -109","184.5 -110","184.5 -106","184 -110","","185 -105","","184.5 -110"
2008,2009-01-07,"Celtics","Rockets","184.5 +104","184.5 -110","184.5 -109","184.5 -110","184.5 -104","184 -110","","185 -115","","184.5 -110"
2008,2009-01-07,"Grizzlies","Nets","187 -105","187 -110","187 -109","187 -110","187 -105","186.5 -110","","187 -115","","187 -110"
2008,2009-01-07,"Nets","Grizzlies","187 -105","187 -110","187 -109","187 -110","187 -105","186.5 -110","","187 -105","","187 -110"
2008,2009-01-07,"Seventysixers","Bucks","197 -110","197 -110","197 -109","197 -110","197 -105","197 -110","","197 -110","","197 -110"
2008,2009-01-07,"Bucks","Seventysixers","197 +100","197 -110","197 -109","197 -110","197 -105","197 -110","","197 -110","","197 -110"
2008,2009-01-07,"Thunder","Timberwolves","202.5 -113","203 -110","203 -109","203 -110","203 -105","203 -110","","203 -105","","203 -110"
2008,2009-01-07,"Timberwolves","Thunder","202.5 +103","203 -110","203 -109","203 -110","203 -105","203 -110","","203 -115","","203 -110"
2008,2009-01-07,"Pacers","Suns","224 -105","223 -110","223.5 -109","223.5 -110","223.5 -105","223.5 -110","","224 -110","","223.5 -110"
2008,2009-01-07,"Suns","Pacers","224 -105","223 -110","223.5 -109","223.5 -110","223.5 -105","223.5 -110","","224 -110","","223.5 -110"
2008,2009-01-07,"Heat","Nuggets","198 -104","198 -110","198 -109","197 -110","197 -105","198 -110","","198 -110","","198 -110"
2008,2009-01-07,"Nuggets","Heat","198 -106","198 -110","198 -109","197 -110","197 -105","198 -110","","198 -110","","198 -110"
2008,2009-01-07,"Pelicans","Jazz","192.5 -110","192.5 -110","192.5 -109","192.5 -110","192.5 -105","192.5 -110","","192 -115","","192.5 -110"
2008,2009-01-07,"Jazz","Pelicans","192.5 +100","192.5 -110","192.5 -109","192.5 -110","192.5 -105","192.5 -110","","192 -105","","192.5 -110"
2008,2009-01-07,"Pistons","Trailblazers","177 -102","176.5 -110","176.5 -109","176.5 -110","176.5 -107","176 -110","","177 -110","","177 -110"
2008,2009-01-07,"Trailblazers","Pistons","177 -108","176.5 -110","176.5 -109","176.5 -110","176.5 -103","176 -110","","177 -110","","177 -110"
2008,2009-01-07,"Lakers","Warriors","226 -112","226.5 -110","226 -109","226 -110","226.5 -105","225.5 -110","","226 -110","","226 -110"
2008,2009-01-07,"Warriors","Lakers","226 +102","226.5 -110","226 -109","226 -110","226.5 -105","225.5 -110","","226 -110","","226 -110"
