"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-03,"Celtics","Pistons","193 -107","192.5 -110","193 -110","193 -110","193 -103","193 -110","193 -110","193 -110","192.5 -110","193 -110"
2013,2013-11-03,"Pistons","Celtics","193 -103","192.5 -110","193 -110","193 -110","193 -107","193 -110","193 -110","193 -110","192.5 -110","193 -110"
2013,2013-11-03,"Wizards","Heat","199 -107","199 -110","200 -110","199.5 -110","199.5 -102","199.5 -110","199 -110","200 -110","200 -110","199.5 -110"
2013,2013-11-03,"Heat","Wizards","199 -103","199 -110","200 -110","199.5 -110","199.5 -108","199.5 -110","199 -110","200 -110","200 -110","199.5 -110"
2013,2013-11-03,"Nets","Magic","194 -102","194 -110","195 -110","194 -110","194.5 -107","194 -110","195 -110","195 -105","195 -110","194.5 -110"
2013,2013-11-03,"Magic","Nets","194 -108","194 -110","195 -110","194 -110","194.5 -103","194 -110","195 -110","195 -115","195 -110","194.5 -110"
2013,2013-11-03,"Suns","Thunder","199 -104","198.5 -110","198 -115","198.5 -110","198.5 -107","198.5 -110","198.5 -110","198 -115","198.5 -110","198.5 -110"
2013,2013-11-03,"Thunder","Suns","199 -106","198.5 -110","198 -105","198.5 -110","198.5 -103","198.5 -110","198.5 -110","198 -105","198.5 -110","198.5 -110"
2013,2013-11-03,"Timberwolves","Knicks","195 -105","195 -105","195.5 -110","195 -110","195 -110","195 -110","196 -110","196 -110","195.5 -110","195 -110"
2013,2013-11-03,"Knicks","Timberwolves","195 -105","195 -115","195.5 -110","195 -110","195 -110","195 -110","196 -110","196 -110","195.5 -110","195 -110"
2013,2013-11-03,"Hawks","Lakers","206.5 -105","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205 -115","205.5 -110","205.5 -110"
2013,2013-11-03,"Lakers","Hawks","206.5 -105","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205 -105","205.5 -110","205.5 -110"
