"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-02,"Magic","Wizards","194 -108","194 -110","194.5 -110","194 -110","194 -107","194.5 -110","194 -110","195 -110","194.5 -110","194 -110"
2013,2013-12-02,"Wizards","Magic","194 -102","194 -110","194.5 -110","194 -110","194 -103","194.5 -110","194 -110","195 -110","194.5 -110","194 -110"
2013,2013-12-02,"Pelicans","Bulls","191 -107","191 -110","191 -110","191 -110","191 -105","191 -110","191 -110","191 -110","191 -110","191 -110"
2013,2013-12-02,"Bulls","Pelicans","191 -103","191 -110","191 -110","191 -110","191 -105","191 -110","191 -110","191 -110","191 -110","191 -110"
2013,2013-12-02,"Hawks","Spurs","199 -108","199 -110","199 -110","199 -110","199 -105","199 -110","199 -110","199 -110","198.5 -110","199 -110"
2013,2013-12-02,"Spurs","Hawks","199 -102","199 -110","199 -110","199 -110","199 -105","199 -110","199 -110","199 -110","198.5 -110","199 -110"
2013,2013-12-02,"Rockets","Jazz","202 +100","202 -110","202 -110","202 -110","202 -106","202 -110","202 -110","203 -110","202 -110","202 -110"
2013,2013-12-02,"Jazz","Rockets","202 -110","202 -110","202 -110","202 -110","202 -104","202 -110","202 -110","203 -110","202 -110","202 -110"
2013,2013-12-02,"Pacers","Trailblazers","191.5 -108","192 -110","192 -110","191.5 -110","192 -105","191 -110","192 -110","192 -115","192 -110","191.5 -110"
2013,2013-12-02,"Trailblazers","Pacers","191.5 -102","192 -110","192 -110","191.5 -110","192 -105","191 -110","192 -110","192 -105","192 -110","191.5 -110"
