"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-02-05,"Mavericks","Hornets","188 +102","188 -110","187.5 -109","187.5 -110","188 -103","188 -110","","188 -110","188 -110","188 -110"
2010,2011-02-05,"Hornets","Mavericks","188 -113","188 -110","187.5 -109","187.5 -110","188 -107","188 -110","","188 -110","188 -110","188 -110"
2010,2011-02-05,"Hawks","Wizards","195 -103","195 -110","195 -109","195 -110","195 -105","195 -110","","195 -110","195 -110","195 -110"
2010,2011-02-05,"Wizards","Hawks","195 -107","195 -110","195 -109","195 -110","195 -105","195 -110","","195 -110","195 -110","195 -110"
2010,2011-02-05,"Trailblazers","Cavaliers","196 +102","196 -110","196 -109","196 -110","195.5 -105","196 -110","","196 -110","196 -110","196 -110"
2010,2011-02-05,"Cavaliers","Trailblazers","196 -113","196 -110","196 -109","196 -110","195.5 -105","196 -110","","196 -110","196 -110","196 -110"
2010,2011-02-05,"Lakers","Pelicans","188.5 +102","188.5 -110","188.5 -109","188.5 -110","188.5 -105","188.5 -110","","189 -105","188.5 -110","188.5 -110"
2010,2011-02-05,"Pelicans","Lakers","188.5 -113","188.5 -110","188.5 -109","188.5 -110","188.5 -105","188.5 -110","","189 -115","188.5 -110","188.5 -110"
2010,2011-02-05,"Grizzlies","Rockets","205 -102","205.5 -110","205.5 -109","205.5 -110","205 -101","205.5 -110","","205 -115","205 -110","205 -110"
2010,2011-02-05,"Rockets","Grizzlies","205 -108","205.5 -110","205.5 -109","205.5 -110","205 -109","205.5 -110","","205 -105","205 -110","205 -110"
2010,2011-02-05,"Pistons","Bucks","182.5 -103","182.5 -110","183 -109","182.5 -110","182.5 -105","182 -110","","183 -110","183 -110","182.5 -110"
2010,2011-02-05,"Bucks","Pistons","182.5 -107","182.5 -110","183 -109","182.5 -110","182.5 -105","182 -110","","183 -110","183 -110","182.5 -110"
2010,2011-02-05,"Nuggets","Timberwolves","222.5 +110","222.5 -110","222.5 -109","223.5 -110","223 -105","223.5 -110","","223 -105","222.5 -110","222.5 -110"
2010,2011-02-05,"Timberwolves","Nuggets","222.5 -121","222.5 -110","222.5 -109","223.5 -110","223 -105","223.5 -110","","223 -115","222.5 -110","222.5 -110"
2010,2011-02-05,"Thunder","Jazz","206 -111","206 -110","206 -109","204.5 -110","206 -106","204.5 -110","","207 -105","206 -110","206 -110"
2010,2011-02-05,"Jazz","Thunder","206 +101","206 -110","206 -109","204.5 -110","206 -104","","","207 -115","206 -110","206 -110"
2010,2011-02-05,"Bulls","Warriors","205.5 -105","205.5 -110","205.5 -109","205 -110","205.5 -105","205 -110","","206 -110","205.5 -110","205.5 -110"
2010,2011-02-05,"Warriors","Bulls","205.5 -105","205.5 -110","205.5 -109","205 -110","205.5 -105","205 -110","","206 -110","205.5 -110","205.5 -110"
