"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-31,"Magic","Pacers","209 -105","209 -110","209 -110","209 -110","209 -110","209 -110","209 -105","209 -110","209 -110","209 -110"
2015,2016-03-31,"Pacers","Magic","209 -105","209 -110","209 -110","209 -110","209 -110","209 -110","209 -105","209 -110","209 -110","209 -110"
2015,2016-03-31,"Nets","Cavaliers","212 -105","211.5 -110","212 -110","212 -110","212 -110","212 -110","212 -105","212 -115","212 -110","212 -110"
2015,2016-03-31,"Cavaliers","Nets","212 -105","211.5 -110","212 -110","212 -110","212 -110","212 -110","212 -105","212 -105","212 -110","212 -110"
2015,2016-03-31,"Bulls","Rockets","217 -105","217 -110","216 -110","217.5 -110","216.5 -102","217.5 -110","217.5 -105","216 -115","216 -110","217.5 -110"
2015,2016-03-31,"Rockets","Bulls","217 -105","217 -110","216 -110","217.5 -110","216.5 -108","217.5 -110","217.5 -105","216 -105","216 -110","217.5 -110"
2015,2016-03-31,"Nuggets","Pelicans","206.5 -110","206.5 -110","206.5 -110","206.5 -110","206.5 -103","206.5 -110","206 -105","206 -115","206.5 -110","206.5 -110"
2015,2016-03-31,"Pelicans","Nuggets","206.5 +100","206.5 -110","206.5 -110","206.5 -110","206.5 -107","206.5 -110","206 -105","206 -105","206.5 -110","206.5 -110"
2015,2016-03-31,"Clippers","Thunder","208.5 -105","208.5 -110","208.5 -110","208.5 -110","208.5 -110","209 -116","208 -105","209 -110","209 -110","208.5 -110"
2015,2016-03-31,"Thunder","Clippers","208.5 -105","208.5 -110","208.5 -110","208.5 -110","208.5 -110","209 -104","208 -105","209 -110","209 -110","208.5 -110"
2015,2016-03-31,"Celtics","Trailblazers","214 -110","214 -110","214 -110","214 -110","214 -110","214 -110","214 -105","214 -115","213.5 -110","214 -110"
2015,2016-03-31,"Trailblazers","Celtics","214 +100","214 -110","214 -110","214 -110","214 -110","214 -110","214 -105","214 -105","213.5 -110","214 -110"
