"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2015,2015-12-05,"home",0,"Clippers",103,10,9,2,5,25,2,35,10,45,14,15,82,37,31,12,25,17,32,12,"22-31-21-29",9,"Magic",101,11,8,1,8,22,6,36,15,51,13,21,90,40,20,6,18,15,52,19,"24-26-29-22",12,0,0,"lead changes",-2,3,-5,196.5,-2.5
2015,2015-12-05,"away",0,"Magic",101,11,8,1,8,22,6,36,15,51,13,21,90,40,20,6,18,15,52,19,"24-26-29-22",12,"Clippers",103,10,9,2,5,25,2,35,10,45,14,15,82,37,31,12,25,17,32,12,"22-31-21-29",9,0,0,"lead changes",2,-3,5,196.5,2.5
2015,2015-12-05,"home",0,"Heat",99,11,6,1,5,21,9,38,3,41,15,25,68,37,16,7,29,18,44,5,"34-26-23-16",27,"Cavaliers",84,13,6,0,8,14,1,25,11,36,14,26,85,31,28,6,24,16,36,5,"22-20-22-20",1,0,1,"lead changes",12,18,19,188,-5
2015,2015-12-05,"away",0,"Cavaliers",84,13,6,0,8,14,1,25,11,36,14,26,85,31,28,6,24,16,36,5,"22-20-22-20",1,"Heat",99,11,6,1,5,21,9,38,3,41,15,25,68,37,16,7,29,18,44,5,"34-26-23-16",27,1,0,"lead changes",-12,-18,-19,188,5
2015,2015-12-05,"home",0,"Jazz",122,8,9,1,7,21,3,35,19,54,15,30,92,43,23,8,37,28,56,22,"27-30-27-26-12",17,"Pacers",119,12,6,1,10,17,2,32,12,44,15,34,93,40,29,12,34,27,40,15,"19-33-32-26-9",6,1,0,"lead changes",8,5,0,195,2
2015,2015-12-05,"away",0,"Pacers",119,12,6,1,10,17,2,32,12,44,15,34,93,40,29,12,34,27,40,15,"19-33-32-26-9",6,"Jazz",122,8,9,1,7,21,3,35,19,54,15,30,92,43,23,8,37,28,56,22,"27-30-27-26-12",17,0,1,"lead changes",-8,-5,0,195,-2
2015,2015-12-05,"home",0,"Raptors",109,12,8,1,9,21,3,27,11,38,6,27,91,40,20,8,26,21,58,12,"21-28-30-30",5,"Warriors",112,20,0,2,2,22,5,35,8,43,12,24,73,35,30,16,36,26,32,18,"32-27-24-29",13,0,1,"lead changes",-11,-10,-4,210,7.5
2015,2015-12-05,"away",0,"Warriors",112,20,0,2,2,22,5,35,8,43,12,24,73,35,30,16,36,26,32,18,"32-27-24-29",13,"Raptors",109,12,8,1,9,21,3,27,11,38,6,27,91,40,20,8,26,21,58,12,"21-28-30-30",5,1,0,"lead changes",11,10,4,210,-7.5
2015,2015-12-05,"home",0,"Rockets",120,9,11,0,9,25,5,30,13,43,17,18,78,36,34,16,43,32,36,6,"29-23-32-36",15,"Kings",113,7,13,1,12,35,7,34,13,47,13,27,98,46,26,10,13,11,56,17,"16-34-35-28",4,1,0,"lead changes",13,2,-1,218,-3
2015,2015-12-05,"away",0,"Kings",113,7,13,1,12,35,7,34,13,47,13,27,98,46,26,10,13,11,56,17,"16-34-35-28",4,"Rockets",120,9,11,0,9,25,5,30,13,43,17,18,78,36,34,16,43,32,36,6,"29-23-32-36",15,0,1,"lead changes",-13,-2,1,218,3
2015,2015-12-05,"home",0,"Seventysixers",105,1,19,2,11,22,8,33,7,40,20,28,74,37,31,15,26,16,34,20,"25-34-26-20",11,"Nuggets",108,7,13,1,8,25,4,34,13,47,17,21,81,37,31,11,38,23,44,14,"29-23-25-31",6,0,0,"lead changes",-4,7,8,194,3.5
2015,2015-12-05,"away",0,"Nuggets",108,7,13,1,8,25,4,34,13,47,17,21,81,37,31,11,38,23,44,14,"29-23-25-31",6,"Seventysixers",105,1,19,2,11,22,8,33,7,40,20,28,74,37,31,15,26,16,34,20,"25-34-26-20",11,0,0,"lead changes",4,-7,-8,194,-3.5
2015,2015-12-05,"home",0,"Spurs",108,16,4,1,3,26,3,36,12,48,14,22,84,44,17,5,22,15,44,3,"29-29-28-22",17,"Celtics",105,11,8,1,9,22,3,28,11,39,14,22,86,39,29,12,22,15,30,28,"27-22-22-34",10,1,0,"lead changes",2,9,15,191,-8.5
2015,2015-12-05,"away",0,"Celtics",105,11,8,1,9,22,3,28,11,39,14,22,86,39,29,12,22,15,30,28,"27-22-22-34",10,"Spurs",108,16,4,1,3,26,3,36,12,48,14,22,84,44,17,5,22,15,44,3,"29-29-28-22",17,0,1,"lead changes",-2,-9,-15,191,8.5
2015,2015-12-05,"home",0,"Timberwolves",103,8,10,3,3,24,4,32,13,45,14,24,83,38,15,5,26,22,40,10,"32-27-23-21",17,"Trailblazers",109,8,12,1,7,23,3,32,8,40,14,21,77,39,20,10,30,21,44,11,"22-24-34-29",8,0,1,"lead changes",10,13,2,204,-1.5
2015,2015-12-05,"away",0,"Trailblazers",109,8,12,1,7,23,3,32,8,40,14,21,77,39,20,10,30,21,44,11,"22-24-34-29",8,"Timberwolves",103,8,10,3,3,24,4,32,13,45,14,24,83,38,15,5,26,22,40,10,"32-27-23-21",17,1,0,"lead changes",-10,-13,-2,204,1.5
2015,2015-12-06,"home",0,"Grizzlies",95,11,9,2,8,23,5,31,15,46,12,16,90,36,15,5,24,18,48,12,"20-23-24-28",10,"Suns",93,8,12,1,8,20,5,36,11,47,18,24,82,36,31,9,17,12,34,20,"16-25-27-25",10,0,0,"lead changes",4,2,-1,203.5,-5.5
2015,2015-12-06,"away",0,"Suns",93,8,12,1,8,20,5,36,11,47,18,24,82,36,31,9,17,12,34,20,"16-25-27-25",10,"Grizzlies",95,11,9,2,8,23,5,31,15,46,12,16,90,36,15,5,24,18,48,12,"20-23-24-28",10,0,0,"lead changes",-4,-2,1,203.5,5.5
2015,2015-12-06,"home",0,"Nets",98,5,14,1,8,21,2,35,11,46,13,18,89,39,17,5,23,15,54,11,"16-38-26-18",5,"Warriors",114,21,0,0,9,25,9,36,10,46,12,18,86,44,33,14,23,12,48,25,"30-27-30-27",20,0,1,"lead changes",-14,-3,-7,209,11
2015,2015-12-06,"away",0,"Warriors",114,21,0,0,9,25,9,36,10,46,12,18,86,44,33,14,23,12,48,25,"30-27-30-27",20,"Nets",98,5,14,1,8,21,2,35,11,46,13,18,89,39,17,5,23,15,54,11,"16-38-26-18",5,1,0,"lead changes",14,3,7,209,-11
2015,2015-12-06,"home",0,"Pistons",111,11,9,1,11,20,1,44,17,61,16,21,93,41,24,9,26,20,54,18,"32-33-25-21",30,"Lakers",91,3,16,1,6,12,4,31,8,39,15,21,80,32,18,5,29,22,44,18,"19-23-23-26",0,0,1,"lead changes",13,23,25,199,-9.5
2015,2015-12-06,"away",0,"Lakers",91,3,16,1,6,12,4,31,8,39,15,21,80,32,18,5,29,22,44,18,"19-23-23-26",0,"Pistons",111,11,9,1,11,20,1,44,17,61,16,21,93,41,24,9,26,20,54,18,"32-33-25-21",30,1,0,"lead changes",-13,-23,-25,199,9.5
2015,2015-12-06,"home",0,"Thunder",98,11,8,2,8,18,6,43,19,62,21,22,86,35,22,6,31,22,44,10,"28-23-25-22",17,"Kings",95,7,14,0,11,20,5,28,13,41,14,20,88,35,24,7,30,18,40,16,"25-23-16-31",7,0,0,"lead changes",3,3,12,220.5,-11
2015,2015-12-06,"away",0,"Kings",95,7,14,0,11,20,5,28,13,41,14,20,88,35,24,7,30,18,40,16,"25-23-16-31",7,"Thunder",98,11,8,2,8,18,6,43,19,62,21,22,86,35,22,6,31,22,44,10,"28-23-25-22",17,0,0,"lead changes",-3,-3,-12,220.5,11
2015,2015-12-06,"home",0,"Wizards",104,8,9,1,9,22,0,25,6,31,6,22,89,42,27,8,21,12,42,22,"28-30-26-20",10,"Mavericks",116,11,9,1,5,25,4,44,6,50,16,17,76,38,31,16,27,24,28,6,"29-26-32-29",14,0,0,"lead changes",-1,3,-3,208,2.5
2015,2015-12-06,"away",0,"Mavericks",116,11,9,1,5,25,4,44,6,50,16,17,76,38,31,16,27,24,28,6,"29-26-32-29",14,"Wizards",104,8,9,1,9,22,0,25,6,31,6,22,89,42,27,8,21,12,42,22,"28-30-26-20",10,0,0,"lead changes",1,-3,3,208,-2.5
2015,2015-12-07,"home",0,"Bucks",90,8,13,1,8,22,7,35,10,45,16,19,73,30,13,4,33,26,42,11,"25-17-18-30",14,"Trailblazers",88,9,12,1,10,21,7,31,15,46,17,25,85,33,33,8,18,14,40,6,"16-17-29-26",6,0,0,"lead changes",9,9,-2,199,1
2015,2015-12-07,"away",0,"Trailblazers",88,9,12,1,10,21,7,31,15,46,17,25,85,33,33,8,18,14,40,6,"16-17-29-26",6,"Bucks",90,8,13,1,8,22,7,35,10,45,16,19,73,30,13,4,33,26,42,11,"25-17-18-30",14,0,0,"lead changes",-9,-9,2,199,-1
2015,2015-12-07,"home",0,"Bulls",101,11,6,1,11,28,8,32,16,48,20,19,90,41,21,6,18,13,54,20,"30-21-26-24",16,"Suns",103,8,13,0,12,18,4,30,10,40,18,17,92,41,17,7,17,14,52,7,"27-24-10-42",3,1,0,"lead changes",3,0,16,204,-6.5
2015,2015-12-07,"away",0,"Suns",103,8,13,0,12,18,4,30,10,40,18,17,92,41,17,7,17,14,52,7,"27-24-10-42",3,"Bulls",101,11,6,1,11,28,8,32,16,48,20,19,90,41,21,6,18,13,54,20,"30-21-26-24",16,0,1,"lead changes",-3,0,-16,204,6.5
2015,2015-12-07,"home",0,"Heat",103,12,6,1,5,25,6,30,4,34,16,18,69,41,16,5,22,16,56,13,"19-36-29-19",7,"Wizards",114,8,10,0,7,23,2,25,12,37,10,19,92,46,18,9,17,13,52,15,"29-31-27-27",14,0,0,"lead changes",-10,-5,-3,197,-8
2015,2015-12-07,"away",0,"Wizards",114,8,10,0,7,23,2,25,12,37,10,19,92,46,18,9,17,13,52,15,"29-31-27-27",14,"Heat",103,12,6,1,5,25,6,30,4,34,16,18,69,41,16,5,22,16,56,13,"19-36-29-19",7,0,0,"lead changes",10,5,3,197,8
2015,2015-12-07,"home",0,"Hornets",104,11,8,1,5,21,5,43,14,57,14,20,84,36,26,8,35,24,46,9,"28-34-26-16",26,"Pistons",84,12,9,0,11,17,2,34,7,41,12,20,87,32,34,10,22,10,34,7,"20-31-19-14",4,0,0,"lead changes",8,11,18,196,-3
2015,2015-12-07,"away",0,"Pistons",84,12,9,0,11,17,2,34,7,41,12,20,87,32,34,10,22,10,34,7,"20-31-19-14",4,"Hornets",104,11,8,1,5,21,5,43,14,57,14,20,84,36,26,8,35,24,46,9,"28-34-26-16",26,0,0,"lead changes",-8,-11,-18,196,3
2015,2015-12-07,"home",0,"Knicks",97,10,11,1,4,25,4,34,3,37,13,21,84,40,25,9,9,8,40,6,"28-22-22-25",2,"Mavericks",104,12,9,0,7,21,3,36,7,43,9,14,82,37,31,13,20,17,32,7,"34-29-25-16",23,0,0,"lead changes",-6,-13,-16,198.5,1
2015,2015-12-07,"away",0,"Mavericks",104,12,9,0,7,21,3,36,7,43,9,14,82,37,31,13,20,17,32,7,"34-29-25-16",23,"Knicks",97,10,11,1,4,25,4,34,3,37,13,21,84,40,25,9,9,8,40,6,"28-22-22-25",2,0,0,"lead changes",6,13,16,198.5,-1
2015,2015-12-07,"home",0,"Pelicans",93,5,15,2,8,21,6,31,13,44,14,17,90,37,13,4,18,15,36,11,"25-19-23-26",6,"Celtics",111,11,9,1,8,24,8,36,10,46,17,18,81,40,28,12,24,19,48,21,"25-28-28-30",22,0,0,"lead changes",0,-9,-14,210.5,1.5
2015,2015-12-07,"away",0,"Celtics",111,11,9,1,8,24,8,36,10,46,17,18,81,40,28,12,24,19,48,21,"25-28-28-30",22,"Pelicans",93,5,15,2,8,21,6,31,13,44,14,17,90,37,13,4,18,15,36,11,"25-19-23-26",6,0,0,"lead changes",0,9,14,210.5,-1.5
2015,2015-12-07,"home",0,"Raptors",102,12,9,1,7,18,2,30,8,38,7,13,74,34,25,9,32,25,38,10,"25-27-19-31",13,"Lakers",93,3,17,0,4,14,4,33,14,47,15,23,83,34,19,7,20,18,42,8,"22-20-29-22",7,1,0,"lead changes",3,10,0,198.5,-11.5
2015,2015-12-07,"away",0,"Lakers",93,3,17,0,4,14,4,33,14,47,15,23,83,34,19,7,20,18,42,8,"22-20-29-22",7,"Raptors",102,12,9,1,7,18,2,30,8,38,7,13,74,34,25,9,32,25,38,10,"25-27-19-31",13,0,1,"lead changes",-3,-10,0,198.5,11.5
2015,2015-12-07,"home",0,"Seventysixers",68,1,20,1,3,14,1,25,6,31,13,25,75,26,24,4,21,12,32,6,"17-12-23-16",4,"Spurs",119,17,4,1,4,32,1,40,7,47,7,17,76,47,11,4,25,21,52,10,"33-32-31-23",51,0,1,"lead changes",-16,-36,-44,188.5,12
2015,2015-12-07,"away",0,"Spurs",119,17,4,1,4,32,1,40,7,47,7,17,76,47,11,4,25,21,52,10,"33-32-31-23",51,"Seventysixers",68,1,20,1,3,14,1,25,6,31,13,25,75,26,24,4,21,12,32,6,"17-12-23-16",4,1,0,"lead changes",16,36,44,188.5,-12
2015,2015-12-07,"home",0,"Timberwolves",106,8,11,1,10,18,3,35,11,46,18,29,82,36,18,7,35,27,40,16,"25-27-25-29",8,"Clippers",110,11,9,1,10,21,9,30,13,43,17,26,86,38,25,8,29,26,44,7,"29-21-21-39",9,0,1,"lead changes",-4,2,6,205,3
2015,2015-12-07,"away",0,"Clippers",110,11,9,1,10,21,9,30,13,43,17,26,86,38,25,8,29,26,44,7,"29-21-21-39",9,"Timberwolves",106,8,11,1,10,18,3,35,11,46,18,29,82,36,18,7,35,27,40,16,"25-27-25-29",8,1,0,"lead changes",4,-2,-6,205,-3
2015,2015-12-08,"home",0,"Cavaliers",105,13,7,2,10,18,4,24,6,30,8,18,79,40,21,9,20,16,48,10,"17-30-30-28",11,"Trailblazers",100,9,13,0,3,21,2,26,10,36,18,25,79,40,26,11,16,9,36,2,"25-31-19-25",18,0,0,"lead changes",-8,-9,2,200,-9
2015,2015-12-08,"away",0,"Trailblazers",100,9,13,0,3,21,2,26,10,36,18,25,79,40,26,11,16,9,36,2,"25-31-19-25",18,"Cavaliers",105,13,7,2,10,18,4,24,6,30,8,18,79,40,21,9,20,16,48,10,"17-30-30-28",11,0,0,"lead changes",8,9,-2,200,9
2015,2015-12-08,"home",0,"Grizzlies",88,12,9,1,6,14,4,22,11,33,15,17,81,33,14,3,22,19,46,11,"25-22-16-25",2,"Thunder",125,12,8,1,11,31,3,36,10,46,12,17,84,47,26,13,23,18,56,23,"28-31-39-27",40,1,0,"lead changes",-3,-12,-35,202.5,2
2015,2015-12-08,"away",0,"Thunder",125,12,8,1,11,31,3,36,10,46,12,17,84,47,26,13,23,18,56,23,"28-31-39-27",40,"Grizzlies",88,12,9,1,6,14,4,22,11,33,15,17,81,33,14,3,22,19,46,11,"25-22-16-25",2,0,1,"lead changes",3,12,35,202.5,-2
2015,2015-12-08,"home",0,"Kings",114,7,15,1,6,29,2,31,9,40,15,18,77,43,28,10,24,18,58,14,"33-21-32-28",16,"Jazz",106,9,9,2,7,23,0,25,19,44,12,22,92,38,36,15,22,15,30,11,"22-26-32-26",2,0,0,"lead changes",11,6,6,205.5,-2
2015,2015-12-08,"away",0,"Jazz",106,9,9,2,7,23,0,25,19,44,12,22,92,38,36,15,22,15,30,11,"22-26-32-26",2,"Kings",114,7,15,1,6,29,2,31,9,40,15,18,77,43,28,10,24,18,58,14,"33-21-32-28",16,0,0,"lead changes",-11,-6,-6,205.5,2
2015,2015-12-08,"home",0,"Nets",110,5,15,1,14,27,7,30,12,42,24,17,81,45,18,7,16,13,54,13,"31-26-23-30",18,"Rockets",105,10,11,2,20,26,3,26,10,36,23,15,82,39,35,15,17,12,36,16,"24-22-26-33",3,1,0,"lead changes",7,11,8,207,4.5
2015,2015-12-08,"away",0,"Rockets",105,10,11,2,20,26,3,26,10,36,23,15,82,39,35,15,17,12,36,16,"24-22-26-33",3,"Nets",110,5,15,1,14,27,7,30,12,42,24,17,81,45,18,7,16,13,54,13,"31-26-23-30",18,0,1,"lead changes",-7,-11,-8,207,-4.5
2015,2015-12-08,"home",0,"Nuggets",74,8,13,2,11,19,7,37,10,47,17,16,84,28,24,7,20,11,34,15,"26-21-16-11",9,"Magic",85,11,9,2,9,14,8,44,10,54,20,19,88,38,16,1,10,8,54,12,"26-14-22-23",11,0,0,"lead changes",0,7,1,198.5,2.5
2015,2015-12-08,"away",0,"Magic",85,11,9,2,9,14,8,44,10,54,20,19,88,38,16,1,10,8,54,12,"26-14-22-23",11,"Nuggets",74,8,13,2,11,19,7,37,10,47,17,16,84,28,24,7,20,11,34,15,"26-21-16-11",9,0,0,"lead changes",0,-7,-1,198.5,-2.5
2015,2015-12-08,"home",0,"Pacers",123,12,7,2,8,23,3,28,16,44,16,18,100,44,33,14,26,21,48,23,"28-32-23-40",7,"Warriors",131,22,0,1,10,29,6,36,10,46,15,19,95,52,36,16,15,11,54,15,"44-35-32-20",32,0,0,"lead changes",-16,-19,-28,215,6
2015,2015-12-08,"away",0,"Warriors",131,22,0,1,10,29,6,36,10,46,15,19,95,52,36,16,15,11,54,15,"44-35-32-20",32,"Pacers",123,12,7,2,8,23,3,28,16,44,16,18,100,44,33,14,26,21,48,23,"28-32-23-40",7,0,0,"lead changes",16,19,28,215,-6
2015,2015-12-09,"home",0,"Bucks",95,9,13,1,7,26,1,33,7,40,11,29,90,42,10,2,12,9,60,8,"26-22-20-27",11,"Clippers",109,12,9,1,7,27,8,39,12,51,14,16,81,38,28,12,36,21,34,19,"25-22-28-34",16,0,0,"lead changes",1,1,-7,201,5.5
2015,2015-12-09,"away",0,"Clippers",109,12,9,1,7,27,8,39,12,51,14,16,81,38,28,12,36,21,34,19,"25-22-28-34",16,"Bucks",95,9,13,1,7,26,1,33,7,40,11,29,90,42,10,2,12,9,60,8,"26-22-20-27",11,0,0,"lead changes",-1,-1,7,201,-5.5
2015,2015-12-09,"home",0,"Celtics",105,12,9,1,10,22,4,32,13,45,12,22,92,38,23,5,28,24,54,11,"24-27-24-30",10,"Bulls",100,11,7,1,7,22,5,35,15,50,16,18,91,39,21,6,23,16,44,11,"24-30-21-25",8,0,0,"lead changes",0,-3,0,200.5,-3.5
2015,2015-12-09,"away",0,"Bulls",100,11,7,1,7,22,5,35,15,50,16,18,91,39,21,6,23,16,44,11,"24-30-21-25",8,"Celtics",105,12,9,1,10,22,4,32,13,45,12,22,92,38,23,5,28,24,54,11,"24-27-24-30",10,0,0,"lead changes",0,3,0,200.5,3.5
2015,2015-12-09,"home",0,"Hornets",99,12,8,1,9,27,5,37,3,40,10,21,81,40,27,11,17,8,40,16,"27-29-24-19",30,"Heat",81,12,7,1,3,17,8,36,7,43,17,14,75,29,21,6,24,17,32,17,"17-19-18-27",2,0,1,"lead changes",10,20,26,192.5,-1
2015,2015-12-09,"away",0,"Heat",81,12,7,1,3,17,8,36,7,43,17,14,75,29,21,6,24,17,32,17,"17-19-18-27",2,"Hornets",99,12,8,1,9,27,5,37,3,40,10,21,81,40,27,11,17,8,40,16,"27-29-24-19",30,1,0,"lead changes",-10,-20,-26,192.5,1
2015,2015-12-09,"home",0,"Jazz",106,9,10,0,6,26,2,42,9,51,14,26,80,39,21,9,23,19,42,10,"29-31-22-24",33,"Knicks",85,10,12,1,10,20,3,29,7,36,10,24,78,31,21,8,27,15,28,7,"11-24-24-26",2,0,0,"lead changes",18,25,23,191.5,-3.5
2015,2015-12-09,"away",0,"Knicks",85,10,12,1,10,20,3,29,7,36,10,24,78,31,21,8,27,15,28,7,"11-24-24-26",2,"Jazz",106,9,10,0,6,26,2,42,9,51,14,26,80,39,21,9,23,19,42,10,"29-31-22-24",33,0,0,"lead changes",-18,-25,-23,191.5,3.5
2015,2015-12-09,"home",0,"Mavericks",95,13,9,1,7,18,3,31,20,51,9,15,100,36,31,7,19,16,40,7,"23-21-28-23",4,"Hawks",98,13,9,4,7,26,7,41,6,47,14,19,81,39,20,6,18,14,42,18,"22-27-27-22",6,0,0,"lead changes",1,-5,-4,203,1.5
2015,2015-12-09,"away",0,"Hawks",98,13,9,4,7,26,7,41,6,47,14,19,81,39,20,6,18,14,42,18,"22-27-27-22",6,"Mavericks",95,13,9,1,7,18,3,31,20,51,9,15,100,36,31,7,19,16,40,7,"23-21-28-23",4,0,0,"lead changes",-1,5,4,203,-1.5
2015,2015-12-09,"home",0,"Pistons",92,12,10,1,9,17,6,30,13,43,12,16,87,37,29,8,15,10,40,8,"17-30-27-18",13,"Grizzlies",93,12,10,0,4,23,4,37,16,53,17,15,88,41,15,4,13,7,42,3,"24-19-24-26",9,0,0,"lead changes",-7,4,7,193,-3.5
2015,2015-12-09,"away",0,"Grizzlies",93,12,10,0,4,23,4,37,16,53,17,15,88,41,15,4,13,7,42,3,"24-19-24-26",9,"Pistons",92,12,10,1,9,17,6,30,13,43,12,16,87,37,29,8,15,10,40,8,"17-30-27-18",13,0,0,"lead changes",7,-4,-7,193,3.5
2015,2015-12-09,"home",0,"Raptors",97,13,9,1,10,23,2,30,4,34,20,24,64,37,10,3,22,20,44,14,"27-26-20-24",13,"Spurs",94,18,4,1,10,23,2,22,13,35,17,19,77,34,26,7,24,19,40,2,"21-25-16-32",0,0,0,"lead changes",6,7,11,188,5.5
2015,2015-12-09,"away",0,"Spurs",94,18,4,1,10,23,2,22,13,35,17,19,77,34,26,7,24,19,40,2,"21-25-16-32",0,"Raptors",97,13,9,1,10,23,2,30,4,34,20,24,64,37,10,3,22,20,44,14,"27-26-20-24",13,0,0,"lead changes",-6,-7,-11,188,-5.5
2015,2015-12-09,"home",0,"Suns",107,9,13,1,9,23,6,33,11,44,18,16,80,41,24,6,27,19,50,19,"21-28-35-23",12,"Magic",104,12,9,0,11,28,1,27,5,32,16,26,85,40,25,12,16,12,28,15,"24-23-26-31",9,0,0,"lead changes",-3,2,11,206.5,-4.5
2015,2015-12-09,"away",0,"Magic",104,12,9,0,11,28,1,27,5,32,16,26,85,40,25,12,16,12,28,15,"24-23-26-31",9,"Suns",107,9,13,1,9,23,6,33,11,44,18,16,80,41,24,6,27,19,50,19,"21-28-35-23",12,0,0,"lead changes",3,-2,-11,206.5,4.5
2015,2015-12-09,"home",0,"Timberwolves",123,8,12,1,4,30,4,33,14,47,14,20,93,46,19,7,31,24,52,12,"35-24-25-30-9",9,"Lakers",122,3,18,1,9,19,1,31,9,40,9,23,93,48,23,9,27,17,40,16,"32-25-24-33-8",5,1,0,"lead changes",3,2,3,204.5,-7
2015,2015-12-09,"away",0,"Lakers",122,3,18,1,9,19,1,31,9,40,9,23,93,48,23,9,27,17,40,16,"32-25-24-33-8",5,"Timberwolves",123,8,12,1,4,30,4,33,14,47,14,20,93,46,19,7,31,24,52,12,"35-24-25-30-9",9,0,1,"lead changes",-3,-2,-3,204.5,7
2015,2015-12-09,"home",0,"Wizards",103,9,10,1,8,20,3,36,11,47,18,25,89,39,25,5,24,20,54,22,"17-30-36-20",6,"Rockets",109,10,12,0,8,23,4,36,6,42,19,23,83,40,33,12,25,17,38,18,"30-26-26-27",15,0,0,"lead changes",-13,-9,1,214,-3
2015,2015-12-09,"away",0,"Rockets",109,10,12,0,8,23,4,36,6,42,19,23,83,40,33,12,25,17,38,18,"30-26-26-27",15,"Wizards",103,9,10,1,8,20,3,36,11,47,18,25,89,39,25,5,24,20,54,22,"17-30-36-20",6,0,0,"lead changes",13,9,-1,214,3
2015,2015-12-10,"home",0,"Bulls",83,11,8,0,8,20,6,41,13,54,11,12,87,31,23,7,16,14,26,4,"23-21-20-19",16,"Clippers",80,13,9,0,4,22,4,37,15,52,13,15,88,30,22,10,12,10,18,9,"24-11-19-26",8,0,0,"lead changes",-1,9,10,202.5,1.5
2015,2015-12-10,"away",0,"Clippers",80,13,9,0,4,22,4,37,15,52,13,15,88,30,22,10,12,10,18,9,"24-11-19-26",8,"Bulls",83,11,8,0,8,20,6,41,13,54,11,12,87,31,23,7,16,14,26,4,"23-21-20-19",16,0,0,"lead changes",1,-9,-10,202.5,-1.5
2015,2015-12-10,"home",0,"Kings",99,8,15,1,6,24,3,34,10,44,12,20,93,42,16,3,16,12,62,21,"24-22-30-23",19,"Knicks",97,10,13,0,9,17,6,41,13,54,18,22,83,33,29,9,28,22,26,13,"16-23-26-32",1,0,0,"lead changes",8,7,11,209,-6
2015,2015-12-10,"away",0,"Knicks",97,10,13,0,9,17,6,41,13,54,18,22,83,33,29,9,28,22,26,13,"16-23-26-32",1,"Kings",99,8,15,1,6,24,3,34,10,44,12,20,93,42,16,3,16,12,62,21,"24-22-30-23",19,0,0,"lead changes",-8,-7,-11,209,6
2015,2015-12-10,"home",0,"Nets",100,6,15,1,5,22,1,34,9,43,19,20,74,37,14,6,27,20,38,8,"24-28-18-30",16,"Seventysixers",91,1,21,2,14,17,6,25,13,38,10,22,87,34,31,4,22,19,52,13,"13-31-30-17",6,0,0,"lead changes",11,8,-4,197.5,-7
2015,2015-12-10,"away",0,"Seventysixers",91,1,21,2,14,17,6,25,13,38,10,22,87,34,31,4,22,19,52,13,"13-31-30-17",6,"Nets",100,6,15,1,5,22,1,34,9,43,19,20,74,37,14,6,27,20,38,8,"24-28-18-30",16,0,0,"lead changes",-11,-8,4,197.5,7
2015,2015-12-10,"home",0,"Thunder",107,13,8,1,6,24,2,42,10,52,14,16,80,39,17,9,26,20,34,18,"35-25-23-24",17,"Hawks",94,14,9,0,9,21,7,29,5,34,9,19,78,35,28,10,23,14,36,7,"28-21-26-19",4,0,1,"lead changes",7,11,8,211,-7.5
2015,2015-12-10,"away",0,"Hawks",94,14,9,0,9,21,7,29,5,34,9,19,78,35,28,10,23,14,36,7,"28-21-26-19",4,"Thunder",107,13,8,1,6,24,2,42,10,52,14,16,80,39,17,9,26,20,34,18,"35-25-23-24",17,1,0,"lead changes",-7,-11,-8,211,7.5
2015,2015-12-11,"home",0,"Celtics",119,13,9,1,7,32,9,40,11,51,15,30,114,49,33,12,16,9,52,14,"25-28-22-28-7-9",5,"Warriors",124,23,0,2,10,28,11,50,17,67,18,22,107,42,31,9,39,31,58,21,"26-31-25-21-7-14",11,0,0,"lead changes",-1,-4,-7,216,5.5
2015,2015-12-11,"away",0,"Warriors",124,23,0,2,10,28,11,50,17,67,18,22,107,42,31,9,39,31,58,21,"26-31-25-21-7-14",11,"Celtics",119,13,9,1,7,32,9,40,11,51,15,30,114,49,33,12,16,9,52,14,"25-28-22-28-7-9",5,0,0,"lead changes",1,4,7,216,-5.5
2015,2015-12-11,"home",0,"Grizzlies",99,13,10,1,8,19,5,29,11,40,12,24,80,32,20,7,37,28,38,15,"35-19-19-26",14,"Hornets",123,13,8,1,5,23,5,34,7,41,13,24,78,39,37,18,30,27,30,9,"29-30-34-30",31,0,0,"lead changes",6,-5,-20,192.5,-3
2015,2015-12-11,"away",0,"Hornets",123,13,8,1,5,23,5,34,7,41,13,24,78,39,37,18,30,27,30,9,"29-30-34-30",31,"Grizzlies",99,13,10,1,8,19,5,29,11,40,12,24,80,32,20,7,37,28,38,15,"35-19-19-26",14,0,0,"lead changes",-6,5,20,192.5,3
