"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2008,2008-11-25,"away",0,"Suns",99,9,5,2,6,21,6,28,6,34,17,22,73,39,21,9,16,12,36,15,"26-15-29-29",5,"Thunder",98,1,13,2,13,28,3,25,15,40,13,14,86,36,10,5,24,21,44,17,"25-29-27-17",16,0,0,NA,1,-13,-11,200,-9.5
2008,2008-11-25,"home",0,"Wizards",124,1,10,2,12,27,9,31,23,54,12,19,105,53,15,6,17,12,60,21,"32-31-30-31",30,"Warriors",100,5,8,1,7,26,10,27,13,40,20,14,85,39,20,6,23,16,50,17,"26-23-23-28",2,0,0,NA,6,14,21,209.5,0
2008,2008-11-25,"away",0,"Warriors",100,5,8,1,7,26,10,27,13,40,20,14,85,39,20,6,23,16,50,17,"26-23-23-28",2,"Wizards",124,1,10,2,12,27,9,31,23,54,12,19,105,53,15,6,17,12,60,21,"32-31-30-31",30,0,0,NA,-6,-14,-21,209.5,0
2008,2008-11-26,"home",0,"Cavaliers",117,11,3,0,3,27,10,38,8,46,14,19,74,45,13,5,32,22,50,12,"33-33-26-25",42,"Thunder",82,1,14,0,11,17,6,19,9,28,10,22,82,29,9,2,31,22,38,17,"14-18-20-30",0,0,0,NA,19,34,40,195.5,-16
2008,2008-11-26,"away",0,"Thunder",82,1,14,0,11,17,6,19,9,28,10,22,82,29,9,2,31,22,38,17,"14-18-20-30",0,"Cavaliers",117,11,3,0,3,27,10,38,8,46,14,19,74,45,13,5,32,22,50,12,"33-33-26-25",42,0,0,NA,-19,-34,-40,195.5,16
2008,2008-11-26,"home",0,"Celtics",119,13,2,2,4,21,7,34,13,47,11,24,87,41,14,5,36,32,66,20,"35-19-32-33",10,"Warriors",111,5,9,0,6,21,8,27,7,34,11,24,79,39,19,7,33,26,38,21,"28-39-16-28",14,0,0,NA,7,-13,3,204,-12
2008,2008-11-26,"away",0,"Warriors",111,5,9,0,6,21,8,27,7,34,11,24,79,39,19,7,33,26,38,21,"28-39-16-28",14,"Celtics",119,13,2,2,4,21,7,34,13,47,11,24,87,41,14,5,36,32,66,20,"35-19-32-33",10,0,0,NA,-7,13,-3,204,12
2008,2008-11-26,"home",0,"Clippers",105,2,12,1,12,22,8,25,10,35,17,32,81,39,19,6,29,21,54,13,"22-33-16-34",6,"Nuggets",106,9,5,2,8,24,4,28,12,40,19,25,73,33,16,4,43,36,42,8,"32-24-23-27",13,0,1,NA,-10,-1,-8,195.5,4.5
2008,2008-11-26,"away",0,"Nuggets",106,9,5,2,8,24,4,28,12,40,19,25,73,33,16,4,43,36,42,8,"32-24-23-27",13,"Clippers",105,2,12,1,12,22,8,25,10,35,17,32,81,39,19,6,29,21,54,13,"22-33-16-34",6,1,0,NA,10,1,8,195.5,-4.5
2008,2008-11-26,"home",0,"Hawks",102,8,5,3,8,21,5,28,4,32,14,24,70,35,24,10,28,22,38,10,"28-20-23-31",9,"Bucks",96,7,9,1,7,22,3,26,9,35,14,25,80,39,12,2,22,16,52,14,"24-24-19-29",6,0,0,NA,4,0,4,194,-7
2008,2008-11-26,"away",0,"Bucks",96,7,9,1,7,22,3,26,9,35,14,25,80,39,12,2,22,16,52,14,"24-24-19-29",6,"Hawks",102,8,5,3,8,21,5,28,4,32,14,24,70,35,24,10,28,22,38,10,"28-20-23-31",9,0,0,NA,-4,0,-4,194,7
2008,2008-11-26,"home",0,"Jazz",117,9,6,1,9,31,3,29,15,44,14,23,82,44,14,5,28,24,62,13,"33-26-36-22",27,"Grizzlies",100,4,10,1,11,15,3,20,10,30,15,26,77,41,12,3,28,15,56,8,"19-27-25-29",1,1,0,NA,14,13,24,193,-9.5
2008,2008-11-26,"away",0,"Grizzlies",100,4,10,1,11,15,3,20,10,30,15,26,77,41,12,3,28,15,56,8,"19-27-25-29",1,"Jazz",117,9,6,1,9,31,3,29,15,44,14,23,82,44,14,5,28,24,62,13,"33-26-36-22",27,0,1,NA,-14,-13,-24,193,9.5
2008,2008-11-26,"home",0,"Kings",114,5,11,1,4,22,7,36,13,49,10,27,91,39,24,9,39,27,38,11,"23-22-32-28-9",6,"Nets",116,6,7,0,5,19,8,30,10,40,8,32,93,42,21,9,31,23,44,4,"29-27-26-23-11",17,0,0,NA,-6,-11,-5,211,-2.5
2008,2008-11-26,"away",0,"Nets",116,6,7,0,5,19,8,30,10,40,8,32,93,42,21,9,31,23,44,4,"29-27-26-23-11",17,"Kings",114,5,11,1,4,22,7,36,13,49,10,27,91,39,24,9,39,27,38,11,"23-22-32-28-9",6,0,0,NA,6,11,5,211,2.5
2008,2008-11-26,"home",0,"Pistons",110,8,5,2,5,28,7,34,13,47,11,20,91,47,14,5,18,11,40,26,"29-30-27-24",24,"Knicks",96,7,7,0,8,19,5,31,12,43,14,17,85,33,31,10,22,20,32,13,"20-23-25-28",0,0,0,NA,9,16,18,209,-12.5
2008,2008-11-26,"away",0,"Knicks",96,7,7,0,8,19,5,31,12,43,14,17,85,33,31,10,22,20,32,13,"20-23-25-28",0,"Pistons",110,8,5,2,5,28,7,34,13,47,11,20,91,47,14,5,18,11,40,26,"29-30-27-24",24,0,0,NA,-9,-16,-18,209,12.5
2008,2008-11-26,"home",0,"Raptors",93,6,7,2,7,22,7,30,7,37,12,17,72,36,16,6,17,15,22,11,"24-27-24-18",10,"Hornets",86,4,9,1,8,21,1,24,15,39,14,19,79,34,16,3,21,15,42,10,"25-21-22-18",4,1,0,NA,-1,5,7,184,-8
2008,2008-11-26,"away",0,"Hornets",86,4,9,1,8,21,1,24,15,39,14,19,79,34,16,3,21,15,42,10,"25-21-22-18",4,"Raptors",93,6,7,2,7,22,7,30,7,37,12,17,72,36,16,6,17,15,22,11,"24-27-24-18",10,0,1,NA,1,-5,-7,184,8
2008,2008-11-26,"home",0,"Rockets",90,10,5,1,2,19,3,39,18,57,9,20,89,31,16,4,28,24,40,0,"25-19-30-16",13,"Pacers",91,5,8,0,5,20,10,36,8,44,11,26,84,35,19,7,16,14,26,9,"18-29-17-27",5,0,0,NA,7,-3,10,190.5,-8.5
2008,2008-11-26,"away",0,"Pacers",91,5,8,0,5,20,10,36,8,44,11,26,84,35,19,7,16,14,26,9,"18-29-17-27",5,"Rockets",90,10,5,1,2,19,3,39,18,57,9,20,89,31,16,4,28,24,40,0,"25-19-30-16",13,0,0,NA,-7,3,-10,190.5,8.5
2008,2008-11-26,"home",0,"Seventysixers",94,7,7,1,7,25,3,25,14,39,14,25,81,36,13,3,24,19,36,14,"19-26-27-22",6,"Magic",96,10,4,1,4,18,3,30,9,39,17,19,68,32,26,9,30,23,22,10,"26-29-16-25",12,0,1,NA,-7,-10,1,190.5,-3.5
2008,2008-11-26,"away",0,"Magic",96,10,4,1,4,18,3,30,9,39,17,19,68,32,26,9,30,23,22,10,"26-29-16-25",12,"Seventysixers",94,7,7,1,7,25,3,25,14,39,14,25,81,36,13,3,24,19,36,14,"19-26-27-22",6,1,0,NA,7,10,-1,190.5,3.5
2008,2008-11-26,"home",0,"Spurs",98,7,6,1,5,17,5,38,9,47,12,17,76,34,18,6,34,24,40,7,"25-20-31-22",16,"Bulls",88,7,8,1,6,19,1,33,5,38,13,31,81,37,14,5,12,9,34,15,"24-21-26-17",9,0,0,NA,1,0,5,190.5,-7.5
2008,2008-11-26,"away",0,"Bulls",88,7,8,1,6,19,1,33,5,38,13,31,81,37,14,5,12,9,34,15,"24-21-26-17",9,"Spurs",98,7,6,1,5,17,5,38,9,47,12,17,76,34,18,6,34,24,40,7,"25-20-31-22",16,0,0,NA,-1,0,-5,190.5,7.5
2008,2008-11-26,"home",0,"Timberwolves",102,3,9,2,8,24,1,28,21,49,17,26,92,39,19,7,28,17,38,11,"23-20-29-30",0,"Suns",110,10,5,0,11,17,7,33,3,36,13,20,69,37,14,4,40,32,42,12,"28-31-21-30",18,0,0,NA,-5,-16,-8,196,4
2008,2008-11-26,"away",0,"Suns",110,10,5,0,11,17,7,33,3,36,13,20,69,37,14,4,40,32,42,12,"28-31-21-30",18,"Timberwolves",102,3,9,2,8,24,1,28,21,49,17,26,92,39,19,7,28,17,38,11,"23-20-29-30",0,0,0,NA,5,16,8,196,-4
2008,2008-11-26,"home",0,"Trailblazers",106,9,6,1,5,31,9,36,19,55,16,16,79,39,26,11,20,17,32,5,"37-22-17-30",40,"Heat",68,7,7,1,9,14,4,18,10,28,9,19,84,29,19,2,10,8,36,6,"17-23-17-11",0,1,0,NA,20,19,19,193,-7.5
2008,2008-11-26,"away",0,"Heat",68,7,7,1,9,14,4,18,10,28,9,19,84,29,19,2,10,8,36,6,"17-23-17-11",0,"Trailblazers",106,9,6,1,5,31,9,36,19,55,16,16,79,39,26,11,20,17,32,5,"37-22-17-30",40,0,1,NA,-20,-19,-19,193,7.5
2008,2008-11-27,"home",0,"Nuggets",101,10,5,0,9,24,6,26,9,35,16,24,75,38,17,7,22,18,40,22,"22-24-23-32",8,"Pelicans",105,8,5,2,10,20,2,24,11,35,15,21,73,33,23,12,29,27,38,6,"32-20-24-29",14,0,0,NA,-10,-6,-7,196.5,-1.5
2008,2008-11-27,"away",0,"Pelicans",105,8,5,2,10,20,2,24,11,35,15,21,73,33,23,12,29,27,38,6,"32-20-24-29",14,"Nuggets",101,10,5,0,9,24,6,26,9,35,16,24,75,38,17,7,22,18,40,22,"22-24-23-32",8,0,0,NA,10,6,7,196.5,1.5
2008,2008-11-27,"home",0,"Wizards",90,2,10,1,7,22,3,35,11,46,13,27,83,35,17,3,22,17,34,10,"25-19-21-25",0,"Magic",105,11,4,0,8,26,5,36,13,49,11,17,81,38,19,6,30,23,44,6,"38-17-31-19",23,0,1,NA,-13,-11,-21,198,3.5
2008,2008-11-27,"away",0,"Magic",105,11,4,0,8,26,5,36,13,49,11,17,81,38,19,6,30,23,44,6,"38-17-31-19",23,"Wizards",90,2,10,1,7,22,3,35,11,46,13,27,83,35,17,3,22,17,34,10,"25-19-21-25",0,1,0,NA,13,11,21,198,-3.5
2008,2008-11-28,"home",0,"Cavaliers",112,12,3,1,9,22,5,36,16,52,13,22,92,43,25,9,23,17,50,15,"29-29-36-18",28,"Warriors",97,5,10,1,10,13,9,31,11,42,14,19,83,33,16,4,33,27,28,24,"32-20-16-29",11,0,0,NA,-3,6,26,215,-11.5
2008,2008-11-28,"away",0,"Warriors",97,5,10,1,10,13,9,31,11,42,14,19,83,33,16,4,33,27,28,24,"32-20-16-29",11,"Cavaliers",112,12,3,1,9,22,5,36,16,52,13,22,92,43,25,9,23,17,50,15,"29-29-36-18",28,0,0,NA,3,-6,-26,215,11.5
2008,2008-11-28,"home",0,"Celtics",102,14,2,1,9,30,6,33,6,39,10,14,76,39,14,6,22,18,44,11,"22-24-27-29",30,"Seventysixers",78,7,8,1,6,15,3,30,14,44,15,20,77,32,9,2,21,12,42,9,"16-12-19-31",2,0,0,NA,6,18,26,186,-9
2008,2008-11-28,"away",0,"Seventysixers",78,7,8,1,6,15,3,30,14,44,15,20,77,32,9,2,21,12,42,9,"16-12-19-31",2,"Celtics",102,14,2,1,9,30,6,33,6,39,10,14,76,39,14,6,22,18,44,11,"22-24-27-29",30,0,0,NA,-6,-18,-26,186,9
2008,2008-11-28,"home",0,"Jazz",120,10,6,1,11,30,3,33,12,45,10,18,83,44,17,10,34,22,50,31,"29-21-44-26",33,"Kings",94,5,12,1,4,26,6,30,7,37,18,28,82,40,16,5,12,9,52,15,"23-27-17-27",2,0,0,NA,6,0,27,210,-10.5
2008,2008-11-28,"away",0,"Kings",94,5,12,1,4,26,6,30,7,37,18,28,82,40,16,5,12,9,52,15,"23-27-17-27",2,"Jazz",120,10,6,1,11,30,3,33,12,45,10,18,83,44,17,10,34,22,50,31,"29-21-44-26",33,0,0,NA,-6,0,-27,210,10.5
2008,2008-11-28,"home",0,"Lakers",114,12,1,2,8,23,9,28,17,45,10,8,96,47,20,6,15,14,58,6,"30-21-29-34",11,"Mavericks",107,7,7,2,9,32,4,28,8,36,14,16,84,43,29,13,9,8,40,15,"27-30-21-29",12,1,0,NA,3,-6,2,204.5,-10.5
2008,2008-11-28,"away",0,"Mavericks",107,7,7,2,9,32,4,28,8,36,14,16,84,43,29,13,9,8,40,15,"27-30-21-29",12,"Lakers",114,12,1,2,8,23,9,28,17,45,10,8,96,47,20,6,15,14,58,6,"30-21-29-34",11,0,1,NA,-3,6,-2,204.5,10.5
2008,2008-11-28,"home",0,"Pacers",108,6,8,1,2,24,5,42,13,55,18,30,96,40,28,11,22,17,44,13,"18-30-33-18-9",7,"Hornets",115,4,10,1,10,17,5,39,11,50,12,24,91,37,21,9,41,32,38,13,"28-25-24-22-16",14,0,0,NA,-10,-5,4,190,-7
2008,2008-11-28,"away",0,"Hornets",115,4,10,1,10,17,5,39,11,50,12,24,91,37,21,9,41,32,38,13,"28-25-24-22-16",14,"Pacers",108,6,8,1,2,24,5,42,13,55,18,30,96,40,28,11,22,17,44,13,"18-30-33-18-9",7,0,0,NA,10,5,-4,190,7
2008,2008-11-28,"home",0,"Pistons",107,9,5,1,7,22,10,32,9,41,14,20,75,36,16,8,39,27,34,11,"28-34-20-25",16,"Bucks",97,7,10,1,3,17,5,31,16,47,14,25,84,34,15,4,32,25,28,11,"24-25-23-25",4,0,0,NA,4,13,10,189,-9
2008,2008-11-28,"away",0,"Bucks",97,7,10,1,3,17,5,31,16,47,14,25,84,34,15,4,32,25,28,11,"24-25-23-25",4,"Pistons",107,9,5,1,7,22,10,32,9,41,14,20,75,36,16,8,39,27,34,11,"28-34-20-25",16,0,0,NA,-4,-13,-10,189,9
2008,2008-11-28,"home",0,"Raptors",93,7,7,1,4,26,7,31,10,41,9,17,87,40,15,4,10,9,34,6,"24-22-23-24",12,"Hawks",88,9,5,1,4,23,6,31,13,44,15,16,83,35,26,8,11,10,24,6,"21-29-15-23",5,0,1,NA,3,-4,4,197,-5.5
2008,2008-11-28,"away",0,"Hawks",88,9,5,1,4,23,6,31,13,44,15,16,83,35,26,8,11,10,24,6,"21-29-15-23",5,"Raptors",93,7,7,1,4,26,7,31,10,41,9,17,87,40,15,4,10,9,34,6,"24-22-23-24",12,1,0,NA,-3,4,-4,197,5.5
2008,2008-11-28,"home",0,"Spurs",109,8,6,1,5,31,1,28,9,37,12,15,76,43,16,9,21,14,46,15,"17-29-27-36",13,"Grizzlies",98,4,11,1,6,14,3,24,7,31,13,22,77,42,11,4,12,10,50,13,"16-20-34-28",5,1,0,NA,1,10,3,184,-10.5
2008,2008-11-28,"away",0,"Grizzlies",98,4,11,1,6,14,3,24,7,31,13,22,77,42,11,4,12,10,50,13,"16-20-34-28",5,"Spurs",109,8,6,1,5,31,1,28,9,37,12,15,76,43,16,9,21,14,46,15,"17-29-27-36",13,0,1,NA,-1,-10,-3,184,10.5
2008,2008-11-28,"home",0,"Suns",92,11,5,1,7,20,6,31,12,43,19,19,80,39,22,8,11,6,42,13,"19-25-26-22",0,"Heat",107,7,8,1,12,22,4,29,9,38,8,17,83,41,17,7,22,18,30,14,"32-25-24-26",19,0,0,NA,-13,-13,-11,200,-6
2008,2008-11-28,"away",0,"Heat",107,7,8,1,12,22,4,29,9,38,8,17,83,41,17,7,22,18,30,14,"32-25-24-26",19,"Suns",92,11,5,1,7,20,6,31,12,43,19,19,80,39,22,8,11,6,42,13,"19-25-26-22",0,0,0,NA,13,13,11,200,6
2008,2008-11-28,"home",0,"Thunder",103,1,15,1,6,23,2,26,7,33,10,26,78,39,16,7,27,18,40,11,"18-30-22-33",6,"Timberwolves",105,3,10,1,1,22,4,30,13,43,15,25,79,37,14,8,30,23,44,10,"16-28-35-26",9,1,0,NA,2,4,-9,194,2
2008,2008-11-28,"away",0,"Timberwolves",105,3,10,1,1,22,4,30,13,43,15,25,79,37,14,8,30,23,44,10,"16-28-35-26",9,"Thunder",103,1,15,1,6,23,2,26,7,33,10,26,78,39,16,7,27,18,40,11,"18-30-22-33",6,0,1,NA,-2,-4,9,194,-2
2008,2008-11-28,"home",0,"Trailblazers",101,10,6,1,5,25,7,29,9,38,12,18,69,37,23,8,25,19,40,5,"31-19-27-24",17,"Pelicans",86,9,5,0,6,15,2,24,8,32,10,25,79,35,16,8,10,8,32,5,"26-22-21-17",4,0,1,NA,5,2,8,187,-4.5
2008,2008-11-28,"away",0,"Pelicans",86,9,5,0,6,15,2,24,8,32,10,25,79,35,16,8,10,8,32,5,"26-22-21-17",4,"Trailblazers",101,10,6,1,5,25,7,29,9,38,12,18,69,37,23,8,25,19,40,5,"31-19-27-24",17,1,0,NA,-5,-2,-8,187,4.5
2008,2008-11-29,"home",0,"Hornets",84,5,10,0,5,18,4,28,8,36,21,23,67,32,13,5,22,15,30,5,"22-21-19-22",8,"Celtics",89,15,2,0,13,17,7,23,10,33,13,20,73,32,14,2,29,23,46,6,"17-28-21-23",7,0,0,NA,5,-2,-4,179,8.5
2008,2008-11-29,"away",0,"Celtics",89,15,2,0,13,17,7,23,10,33,13,20,73,32,14,2,29,23,46,6,"17-28-21-23",7,"Hornets",84,5,10,0,5,18,4,28,8,36,21,23,67,32,13,5,22,15,30,5,"22-21-19-22",8,0,0,NA,-5,2,4,179,-8.5
2008,2008-11-29,"home",0,"Bucks",85,7,11,0,6,19,4,31,7,38,18,19,74,29,16,6,23,21,30,11,"16-22-29-18",0,"Cavaliers",97,13,3,0,8,22,3,34,19,53,10,21,94,39,22,5,19,14,38,9,"20-28-24-25",16,0,1,NA,-4,-10,-5,195,7
2008,2008-11-29,"away",0,"Cavaliers",97,13,3,0,8,22,3,34,19,53,10,21,94,39,22,5,19,14,38,9,"20-28-24-25",16,"Bucks",85,7,11,0,6,19,4,31,7,38,18,19,74,29,16,6,23,21,30,11,"16-22-29-18",0,1,0,NA,4,10,5,195,-7
2008,2008-11-29,"home",0,"Clippers",97,2,13,2,7,22,6,31,14,45,13,17,82,35,13,4,35,23,44,14,"29-25-14-29",8,"Heat",96,8,8,0,5,26,7,28,9,37,14,23,86,39,27,10,11,8,34,2,"28-28-17-23",7,0,0,NA,1,-2,-5,192,0
2008,2008-11-29,"away",0,"Heat",96,8,8,0,5,26,7,28,9,37,14,23,86,39,27,10,11,8,34,2,"28-28-17-23",7,"Clippers",97,2,13,2,7,22,6,31,14,45,13,17,82,35,13,4,35,23,44,14,"29-25-14-29",8,0,0,NA,-1,2,5,192,0
2008,2008-11-29,"home",0,"Grizzlies",103,4,12,0,6,18,2,27,9,36,18,26,71,41,11,5,24,16,48,13,"28-26-26-23",14,"Thunder",111,1,16,0,8,19,5,20,10,30,11,19,73,38,11,3,38,32,52,12,"22-21-33-35",9,0,0,NA,6,11,4,198,-8
2008,2008-11-29,"away",0,"Thunder",111,1,16,0,8,19,5,20,10,30,11,19,73,38,11,3,38,32,52,12,"22-21-33-35",9,"Grizzlies",103,4,12,0,6,18,2,27,9,36,18,26,71,41,11,5,24,16,48,13,"28-26-26-23",14,0,0,NA,-6,-11,-4,198,8
2008,2008-11-29,"home",0,"Jazz",88,11,6,0,7,21,2,28,12,40,18,19,76,33,12,4,25,18,40,7,"29-22-16-21",4,"Nets",105,7,7,2,6,15,5,31,12,43,14,25,77,40,18,7,28,18,48,13,"28-31-24-22",23,0,0,NA,1,-8,-16,208.5,-8.5
2008,2008-11-29,"away",0,"Nets",105,7,7,2,6,15,5,31,12,43,14,25,77,40,18,7,28,18,48,13,"28-31-24-22",23,"Jazz",88,11,6,0,7,21,2,28,12,40,18,19,76,33,12,4,25,18,40,7,"29-22-16-21",4,0,0,NA,-1,8,16,208.5,8.5
2008,2008-11-29,"home",0,"Kings",78,5,13,0,6,17,3,34,19,53,16,23,92,32,15,0,16,14,40,12,"20-18-19-21",6,"Mavericks",101,7,8,0,7,20,4,34,12,46,12,18,83,36,17,7,26,22,34,18,"29-17-30-25",27,0,0,NA,-9,-8,-19,207,4.5
2008,2008-11-29,"away",0,"Mavericks",101,7,8,0,7,20,4,34,12,46,12,18,83,36,17,7,26,22,34,18,"29-17-30-25",27,"Kings",78,5,13,0,6,17,3,34,19,53,16,23,92,32,15,0,16,14,40,12,"20-18-19-21",6,0,0,NA,9,8,19,207,-4.5
2008,2008-11-29,"home",0,"Knicks",138,7,8,2,8,35,2,39,20,59,18,25,105,54,27,13,21,17,68,11,"39-43-34-22",24,"Warriors",125,5,11,0,13,21,5,31,17,48,14,22,101,46,20,7,32,26,54,16,"33-31-32-29",4,0,0,NA,6,18,20,225,0
2008,2008-11-29,"away",0,"Warriors",125,5,11,0,13,21,5,31,17,48,14,22,101,46,20,7,32,26,54,16,"33-31-32-29",4,"Knicks",138,7,8,2,8,35,2,39,20,59,18,25,105,54,27,13,21,17,68,11,"39-43-34-22",24,0,0,NA,-6,-18,-20,225,0
2008,2008-11-29,"home",0,"Magic",110,12,4,1,8,19,6,34,7,41,18,17,75,38,26,12,30,22,38,8,"27-31-29-23",22,"Pacers",96,6,9,0,4,22,1,32,16,48,18,29,93,40,21,6,15,10,44,16,"22-25-20-29",2,1,0,NA,5,11,20,202,-8
2008,2008-11-29,"away",0,"Pacers",96,6,9,0,4,22,1,32,16,48,18,29,93,40,21,6,15,10,44,16,"22-25-20-29",2,"Magic",110,12,4,1,8,19,6,34,7,41,18,17,75,38,26,12,30,22,38,8,"27-31-29-23",22,0,1,NA,-5,-11,-20,202,8
2008,2008-11-29,"home",0,"Rockets",103,10,6,2,12,22,4,31,3,34,7,25,81,39,20,6,24,19,42,17,"33-23-28-19",20,"Spurs",84,9,6,0,4,18,3,31,8,39,14,21,77,29,17,5,27,21,24,9,"20-29-21-14",0,0,1,NA,13,7,14,178,-3
2008,2008-11-29,"away",0,"Spurs",84,9,6,0,4,18,3,31,8,39,14,21,77,29,17,5,27,21,24,9,"20-29-21-14",0,"Rockets",103,10,6,2,12,22,4,31,3,34,7,25,81,39,20,6,24,19,42,17,"33-23-28-19",20,1,0,NA,-13,-7,-14,178,3
2008,2008-11-29,"home",0,"Timberwolves",97,4,10,0,7,20,5,28,13,41,17,23,90,41,23,6,10,9,48,5,"31-23-16-27",9,"Nuggets",106,10,6,1,12,23,7,29,13,42,16,11,80,37,18,6,33,26,46,21,"25-35-27-19",20,0,1,NA,6,-6,-17,200.5,5
2008,2008-11-29,"away",0,"Nuggets",106,10,6,1,12,23,7,29,13,42,16,11,80,37,18,6,33,26,46,21,"25-35-27-19",20,"Timberwolves",97,4,10,0,7,20,5,28,13,41,17,23,90,41,23,6,10,9,48,5,"31-23-16-27",9,1,0,NA,-6,6,17,200.5,-5
2008,2008-11-29,"home",0,"Wizards",98,2,11,1,9,22,1,27,15,42,10,19,80,34,17,6,31,24,46,18,"17-28-26-27",2,"Hawks",102,9,6,0,7,24,6,31,9,40,14,24,74,37,25,11,20,17,34,11,"28-27-25-22",17,0,1,NA,-11,-10,-9,200,-1
2008,2008-11-29,"away",0,"Hawks",102,9,6,0,7,24,6,31,9,40,14,24,74,37,25,11,20,17,34,11,"28-27-25-22",17,"Wizards",98,2,11,1,9,22,1,27,15,42,10,19,80,34,17,6,31,24,46,18,"17-28-26-27",2,1,0,NA,11,10,9,200,1
2008,2008-11-30,"home",0,"Lakers",112,13,1,1,10,34,3,39,15,54,19,18,92,47,18,4,16,14,58,18,"34-27-29-22",20,"Raptors",99,8,7,1,11,23,6,25,11,36,12,16,88,34,25,11,26,20,32,7,"29-22-30-18",2,0,0,NA,5,10,9,207,-12.5
2008,2008-11-30,"away",0,"Raptors",99,8,7,1,11,23,6,25,11,36,12,16,88,34,25,11,26,20,32,7,"29-22-30-18",2,"Lakers",112,13,1,1,10,34,3,39,15,54,19,18,92,47,18,4,16,14,58,18,"34-27-29-22",20,0,0,NA,-5,-10,-9,207,12.5
2008,2008-11-30,"home",0,"Nuggets",104,11,6,0,6,28,14,31,11,42,14,21,77,37,23,11,24,19,36,13,"21-27-30-26",14,"Rockets",94,11,6,0,9,22,6,28,10,38,15,17,76,31,20,10,26,22,28,8,"21-23-24-26",2,0,0,NA,0,4,10,193,-4.5
2008,2008-11-30,"away",0,"Rockets",94,11,6,0,9,22,6,28,10,38,15,17,76,31,20,10,26,22,28,8,"21-23-24-26",2,"Nuggets",104,11,6,0,6,28,14,31,11,42,14,21,77,37,23,11,24,19,36,13,"21-27-30-26",14,0,0,NA,0,-4,-10,193,4.5
2008,2008-11-30,"home",0,"Pistons",85,10,5,1,7,20,4,21,8,29,11,22,69,30,12,3,27,22,36,13,"13-29-22-21",2,"Trailblazers",96,11,6,1,4,23,8,23,12,35,12,21,69,36,17,7,23,17,28,10,"25-25-20-26",14,0,0,NA,-12,-8,-6,186.5,-3.5
2008,2008-11-30,"away",0,"Trailblazers",96,11,6,1,4,23,8,23,12,35,12,21,69,36,17,7,23,17,28,10,"25-25-20-26",14,"Pistons",85,10,5,1,7,20,4,21,8,29,11,22,69,30,12,3,27,22,36,13,"13-29-22-21",2,0,0,NA,12,8,6,186.5,3.5
2008,2008-11-30,"home",0,"Seventysixers",92,7,9,1,5,29,0,28,11,39,15,22,83,36,13,5,19,15,38,16,"34-21-11-26",15,"Bulls",103,7,9,3,4,26,6,35,7,42,15,18,73,38,15,8,24,19,36,7,"24-28-31-20",19,0,0,NA,10,3,-17,194.5,-6
2008,2008-11-30,"away",0,"Bulls",103,7,9,3,4,26,6,35,7,42,15,18,73,38,15,8,24,19,36,7,"24-28-31-20",19,"Seventysixers",92,7,9,1,5,29,0,28,11,39,15,22,83,36,13,5,19,15,38,16,"34-21-11-26",15,0,0,NA,-10,-3,17,194.5,6
2008,2008-11-30,"home",0,"Suns",109,11,6,1,8,19,7,30,8,38,21,21,73,40,21,11,24,18,42,12,"35-27-23-24",13,"Nets",117,8,7,0,9,17,5,22,7,29,12,22,80,40,22,8,32,29,40,9,"24-32-18-43",8,1,0,NA,11,6,11,207.5,-9
2008,2008-11-30,"away",0,"Nets",117,8,7,0,9,17,5,22,7,29,12,22,80,40,22,8,32,29,40,9,"24-32-18-43",8,"Suns",109,11,6,1,8,19,7,30,8,38,21,21,73,40,21,11,24,18,42,12,"35-27-23-24",13,0,1,NA,-11,-6,-11,207.5,9
2008,2008-12-01,"home",0,"Hornets",100,5,11,1,5,28,9,28,10,38,9,21,80,37,13,7,26,19,48,17,"21-22-23-34",14,"Timberwolves",90,4,11,1,5,17,9,28,11,39,17,19,75,30,25,11,25,19,26,9,"20-16-25-29",6,0,0,NA,1,7,5,184,-4
2008,2008-12-01,"away",0,"Timberwolves",90,4,11,1,5,17,9,28,11,39,17,19,75,30,25,11,25,19,26,9,"20-16-25-29",6,"Hornets",100,5,11,1,5,28,9,28,10,38,9,21,80,37,13,7,26,19,48,17,"21-22-23-34",14,0,0,NA,-1,-7,-5,184,4
2008,2008-12-01,"home",0,"Celtics",107,16,2,1,7,20,1,34,9,43,11,20,74,40,13,6,24,21,38,12,"28-20-29-30",19,"Magic",88,13,4,1,6,14,5,24,16,40,11,16,81,34,26,5,25,15,30,0,"18-28-19-23",2,0,0,NA,10,2,12,189.5,-9
