"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-02,"Magic","Wizards","+6.5 +100","+7 -115","+6.5 -110","+6.5 -110","+6.5 -102","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+7 -111"
2013,2013-12-02,"Wizards","Magic","-6.5 -110","-7 -105","-6.5 -110","-6.5 -110","-6.5 -108","-6.5 -110","-6.5 -110","-6.5 -115","-6.5 -110","-7 -109"
2013,2013-12-02,"Pelicans","Bulls","+7 -107","+7.5 -110","+7 -110","+7 -110","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2013,2013-12-02,"Bulls","Pelicans","-7 -103","-7.5 -110","-7 -110","-7 -110","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2013,2013-12-02,"Hawks","Spurs","+12 -110","+12 -110","+12 -110","+12 -110","+12 -108","+12 -110","+12 -110","+12.5 -110","+12 -110","+12 -110"
2013,2013-12-02,"Spurs","Hawks","-12 +100","-12 -110","-12 -110","-12 -110","-12 -102","-12 -110","-12 -110","-12.5 -110","-12 -110","-12 -110"
2013,2013-12-02,"Rockets","Jazz","-7.5 -110","-8 -110","-7.5 -110","-8.5 -110","-7.5 -107","-8.5 -110","-8 -110","-8 -110","-8 -110","-7.5 -110"
2013,2013-12-02,"Jazz","Rockets","+7.5 +100","+8 -110","+7.5 -110","+8.5 -110","+7.5 -103","+8.5 -110","+8 -110","+8 -110","+8 -110","+7.5 -110"
2013,2013-12-02,"Pacers","Trailblazers","-1 -108","-1.5 -110","-1 -110","-1 -110","-1 -105","-1 -110","-1 -110","-1.5 -105","-1 -110","PK-110"
2013,2013-12-02,"Trailblazers","Pacers","+1 -102","+1.5 -110","+1 -110","+1 -110","+1 -105","+1 -110","+1 -110","+1.5 -115","+1 -110","PK-110"
