"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-25,"Mavericks","Hawks","-10 -106","","","-10 -110","-10 -110","","","-10.5 -105","",""
2006,2007-03-25,"Hawks","Mavericks","+10 -104","","","+10 -110","+10 -110","","","+10.5 -115","",""
2006,2007-03-25,"Rockets","Pelicans","-5.5 -105","","","-4 -105","-5.5 -110","","","-5.5 -110","",""
2006,2007-03-25,"Pelicans","Rockets","+5.5 -105","","","+4 -105","+5.5 -110","","","+5.5 -110","",""
2006,2007-03-25,"Bulls","Pacers","-1 +102","","","-1.5 -105","-1 -110","","","-1.5 -110","",""
2006,2007-03-25,"Pacers","Bulls","+1 -112","","","+1.5 -105","+1 -110","","","+1.5 -110","",""
2006,2007-03-25,"Trailblazers","Timberwolves","+4.5 +101","","","+4.5 -105","+4.5 -110","","","+4.5 -110","",""
2006,2007-03-25,"Timberwolves","Trailblazers","-4.5 -111","","","-4.5 -105","-4.5 -110","","","-4.5 -110","",""
2006,2007-03-25,"Suns","Kings","-7 +103","","","-6.5 -105","-7 -110","","","-7.5 -105","",""
2006,2007-03-25,"Kings","Suns","+7 -113","","","+6.5 -105","+7 -110","","","+7.5 -115","",""
2006,2007-03-25,"Pistons","Bucks","-4 -104","","","-4.5 -107","-4 -110","","","-4.5 -105","",""
2006,2007-03-25,"Bucks","Pistons","+4 -106","","","+4.5 -103","+4 -110","","","+4.5 -115","",""
2006,2007-03-25,"Nuggets","Cavaliers","+6 +100","","","+6.5 -110","+5.5 -110","","","+6 -115","",""
2006,2007-03-25,"Cavaliers","Nuggets","-6 -110","","","-6.5 +100","-5.5 -110","","","-6 -105","",""
2006,2007-03-25,"Warriors","Lakers","+6 -118","","","+4 -105","+5.5 -110","","","+6 -110","",""
2006,2007-03-25,"Lakers","Warriors","-6 +108","","","-4 -105","-5.5 -110","","","-6 -110","",""
