"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-07,"Hawks","Hornets","-8 -103","-8 -110","-8 -110","-8 -110","-8 -102","-8 -110","-9 -110","-8 -110","-8 -110","-8 -110"
2011,2012-04-07,"Hornets","Hawks","+8 -107","+8 -110","+8 -110","+8 -110","+8 -108","+8 -110","+9 -110","+8 -110","+8 -110","+8 -110"
2011,2012-04-07,"Celtics","Pacers","+1.5 +102","+1.5 -105","+1.5 -110","+1.5 -110","+2 -107","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110"
2011,2012-04-07,"Pacers","Celtics","-1.5 -113","-1.5 -115","-1.5 -110","-1.5 -110","-2 -103","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110"
2011,2012-04-07,"Magic","Seventysixers","+6 -104","+6 -110","+6 -110","+6 -110","+6 -103","+6 -110","+5.5 -110","+6 -105","+6 -110","+6 -110"
2011,2012-04-07,"Seventysixers","Magic","-6 -106","-6 -110","-6 -110","-6 -110","-6 -107","-6 -110","-5.5 -110","-6 -115","-6 -110","-6 -110"
2011,2012-04-07,"Timberwolves","Pelicans","-3 -104","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-2.5 -110","-3 -110","-3 -110","-3 -110"
2011,2012-04-07,"Pelicans","Timberwolves","+3 -106","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+2.5 -110","+3 -110","+3 -110","+3 -110"
2011,2012-04-07,"Mavericks","Grizzlies","+4 +102","+4 -110","+4 -110","+4 -110","+4 -101","+4 -110","+3.5 -110","+4 -110","+4 -110","+4 -110"
2011,2012-04-07,"Grizzlies","Mavericks","-4 -113","-4 -110","-4 -110","-4 -110","-4 -109","-4 -110","-3.5 -110","-4 -110","-4 -110","-4 -110"
2011,2012-04-07,"Trailblazers","Bucks","+4.5 +101","+5 -115","+5 -110","+5 -110","+5 -107","+5 -110","+5 -105","+5 -110","+5 -110","+5 -110"
2011,2012-04-07,"Bucks","Trailblazers","-4.5 -111","-5 -105","-5 -110","-5 -110","-5 -103","-5 -110","-5 -115","-5 -110","-5 -110","-5 -110"
2011,2012-04-07,"Lakers","Suns","+2 -101","+2 -110","+2.5 -110","+2 -110","+2 -103","+2 -110","PK-110","+2 -110","+2.5 -110","+2.5 -110"
2011,2012-04-07,"Suns","Lakers","-2 -109","-2 -110","-2.5 -110","-2 -110","-2 -107","-2 -110","PK-110","-2 -110","-2.5 -110","-2.5 -110"
2011,2012-04-07,"Kings","Clippers","+8 -116","+8 -110","+8 -110","+8 -110","+8 -108","+8 -110","+8 -110","+8 -110","+8 -110","+8 -110"
2011,2012-04-07,"Clippers","Kings","-8 +105","-8 -110","-8 -110","-8 -110","-8 -102","-8 -110","-8 -110","-8 -110","-8 -110","-8 -110"
2011,2012-04-07,"Nuggets","Warriors","-3 -103","-3 -110","-3 -110","-2.5 -110","-3 -104","-2.5 -110","-3.5 -110","-3 -110","-3 -110","-3 -110"
2011,2012-04-07,"Warriors","Nuggets","+3 -107","+3 -110","+3 -110","+2.5 -110","+3 -106","+2.5 -110","+3.5 -110","+3 -110","+3 -110","+3 -110"
