"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-04-10,"Celtics","Hawks","+2 +100","+2 -110","","+2 -110","+2 -110","","","+2.5 -110","","+2 -110"
2006,2007-04-10,"Hawks","Celtics","-2 -110","-2 -110","","-2 -110","-2 -110","","","-2.5 -110","","-2 -110"
2006,2007-04-10,"Heat","Hornets","+1 -104","+1 -114","","+1 -110","+1 -110","","","PK-110","","+1 -110"
2006,2007-04-10,"Hornets","Heat","-1 -106","-1 -106","","-1 -110","-1 -110","","","PK-110","","-1 -110"
2006,2007-04-10,"Pacers","Seventysixers","-3.5 -113","-3.5 -110","","-3.5 -110","-3.5 -110","","","-3.5 -110","","-3.5 -110"
2006,2007-04-10,"Seventysixers","Pacers","+3.5 +103","+3.5 -110","","+3.5 -110","+3.5 -110","","","+3.5 -110","","+3.5 -110"
2006,2007-04-10,"Nets","Wizards","-3.5 -108","-3.5 -110","","-3.5 -110","-3.5 -110","","","-3.5 -110","","-3.5 -110"
2006,2007-04-10,"Wizards","Nets","+3.5 -102","+3.5 -110","","+3.5 -110","+3.5 -110","","","+3.5 -110","","+3.5 -110"
2006,2007-04-10,"Kings","Grizzlies","-3 -105","-3 -108","","-3 -110","-3 -110","","","-3 -115","","-3 -110"
2006,2007-04-10,"Grizzlies","Kings","+3 -105","+3 -112","","+3 -110","+3 -110","","","+3 -105","","+3 -110"
2006,2007-04-10,"Clippers","Pelicans","+2.5 -113","+2.5 -112","","+2.5 -110","+2.5 -110","","","+2.5 -110","","+2.5 -110"
2006,2007-04-10,"Pelicans","Clippers","-2.5 +103","-2.5 -108","","-2.5 -110","-2.5 -110","","","-2.5 -110","","-2.5 -110"
2006,2007-04-10,"Knicks","Bulls","+13.5 -108","+13 -110","","+13.5 -110","+13.5 -110","","","+13 -110","","+13.5 -110"
2006,2007-04-10,"Bulls","Knicks","-13.5 -102","-13 -110","","-13.5 -110","-13.5 -110","","","-13 -110","","-13.5 -110"
