"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-03-02,"Bulls","Cavaliers","+4.5 -117","+4 -110","","+4 -110","+4 -105","+4.5 -110","","+5 -115","","+4.5 -110"
2007,2008-03-02,"Cavaliers","Bulls","-4.5 +107","-4 -110","","-4 -110","-4 -105","-4.5 -110","","-5 -105","","-4.5 -110"
2007,2008-03-02,"Mavericks","Lakers","+6.5 -104","+6.5 -110","","+7 -110","+6.5 -105","+7 -110","","+6.5 -110","","+6.5 -110"
2007,2008-03-02,"Lakers","Mavericks","-6.5 -106","-6.5 -110","","-7 -110","-6.5 -105","-7 -110","","-6.5 -110","","-6.5 -110"
2007,2008-03-02,"Hawks","Celtics","+11.5 -112","+11.5 -110","","+11.5 -110","+11.5 -107","+11.5 -110","","+12 -110","","+11.5 -110"
2007,2008-03-02,"Celtics","Hawks","-11.5 +102","-11.5 -110","","-11.5 -110","-11.5 -103","-11.5 -110","","-12 -110","","-11.5 -110"
2007,2008-03-02,"Raptors","Hornets","-3.5 -103","-3.5 -110","","-3.5 -110","-3.5 -103","-3.5 -110","","-4 -110","","-3.5 -110"
2007,2008-03-02,"Hornets","Raptors","+3.5 -107","+3.5 -110","","+3.5 -110","+3.5 -107","+3.5 -110","","+4 -110","","+3.5 -110"
2007,2008-03-02,"Bucks","Pacers","+6 +103","+6 -110","","+6 -110","+6 +100","+6 -110","","+6 -110","","+6 -110"
2007,2008-03-02,"Pacers","Bucks","-6 -113","-6 -110","","-6 -110","-6 -110","-6 -110","","-6 -110","","-6 -110"
2007,2008-03-02,"Spurs","Nets","-4.5 -107","-4.5 -110","","-4.5 -110","-4.5 -108","-4.5 -110","","-5 -105","","-4.5 -110"
2007,2008-03-02,"Nets","Spurs","+4.5 -103","+4.5 -110","","+4.5 -110","+4.5 -102","+4.5 -110","","+5 -115","","+4.5 -110"
2007,2008-03-02,"Pelicans","Wizards","-7.5 -104","-7.5 -110","","-7.5 -110","-7.5 -102","-8 -110","","-8 -110","","-7.5 -110"
2007,2008-03-02,"Wizards","Pelicans","+7.5 -106","+7.5 -110","","+7.5 -110","+7.5 -108","+8 -110","","+8 -110","","+7.5 -110"
2007,2008-03-02,"Nuggets","Rockets","+5 -112","+4.5 -110","","+4.5 -110","+4.5 -102","+4.5 -110","","+4.5 -110","","+5 -110"
2007,2008-03-02,"Rockets","Nuggets","-5 +102","-4.5 -110","","-4.5 -110","-4.5 -108","-4.5 -110","","-4.5 -110","","-5 -110"
2007,2008-03-02,"Trailblazers","Warriors","+6.5 +104","+7 -110","","+7 -110","+7 -105","+7 -110","","+7 -110","","+7 -110"
2007,2008-03-02,"Warriors","Trailblazers","-6.5 -114","-7 -110","","-7 -110","-7 -105","-7 -110","","-7 -110","","-7 -110"
2007,2008-03-02,"Heat","Kings","+6.5 +106","+7 -110","","+7 -110","+7 -108","+7 -110","","+7 -110","","+7 -110"
2007,2008-03-02,"Kings","Heat","-6.5 -116","-7 -110","","-7 -110","-7 -102","-7 -110","","-7 -110","","-7 -110"
