"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-01,"Magic","Raptors","-5.5 -106","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -110","-5.5 -110","","-5.5 -110","","-5.5 -110"
2009,2009-11-01,"Raptors","Magic","+5.5 -104","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","","+5.5 -110","","+5.5 -110"
2009,2009-11-01,"Pelicans","Celtics","+11 -105","+11 -110","+11 -109","+11 -110","+11 -110","+11 -110","","+11.5 -110","","+11 -110"
2009,2009-11-01,"Celtics","Pelicans","-11 -105","-11 -110","-11 -109","-11 -110","-11 -110","-11 -110","","-11.5 -110","","-11 -110"
2009,2009-11-01,"Bulls","Heat","+4 -105","+4 -110","+4.5 -109","+4.5 -110","+4 -110","+4.5 -110","","+4.5 -110","","+4 -110"
2009,2009-11-01,"Heat","Bulls","-4 -105","-4 -110","-4.5 -109","-4.5 -110","-4 -110","-4.5 -110","","-4.5 -110","","-4 -110"
2009,2009-11-01,"Trailblazers","Thunder","-3 -102","-3 -110","-3 -109","-3 -110","-3 -110","-3 -110","","-3.5 -105","","-3 -110"
2009,2009-11-01,"Thunder","Trailblazers","+3 -108","+3 -110","+3 -109","+3 -110","+3 -110","+3 -110","","+3.5 -115","","+3 -110"
2009,2009-11-01,"Grizzlies","Nuggets","+10.5 -104","+11 -110","+10.5 -104","+11 -110","+11 -110","+11.5 -110","","+11 -105","","+11 -110"
2009,2009-11-01,"Nuggets","Grizzlies","-10.5 -106","-11 -110","-10.5 -114","-11 -110","-11 -110","-11.5 -110","","-11 -115","","-11 -110"
2009,2009-11-01,"Timberwolves","Suns","+13 -113","+13 -110","+13 -109","+13 -110","+13 -110","+13.5 -110","","+13 -110","","+12.5 -110"
2009,2009-11-01,"Suns","Timberwolves","-13 +103","-13 -110","-13 -109","-13 -110","-13 -110","-13.5 -110","","-13 -110","","-12.5 -110"
2009,2009-11-01,"Hawks","Lakers","+8.5 -103","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -110","+9 -110","","+9 -105","","+8.5 -110"
2009,2009-11-01,"Lakers","Hawks","-8.5 -107","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -110","-9 -110","","-9 -115","","-8.5 -110"
