"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-02-01,"Nets","Pacers","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -102","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -110"
2013,2014-02-01,"Pacers","Nets","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -108","-11.5 -110","-11.5 -110","-11.5 -115","-11.5 -110","-11.5 -110"
2013,2014-02-01,"Thunder","Wizards","-5 -105","-5 -112","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5.5 -110","-5 -110","-5 -110"
2013,2014-02-01,"Wizards","Thunder","+5 -105","+5 -108","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110","+5.5 -110","+5 -110","+5 -110"
2013,2014-02-01,"Seventysixers","Pistons","+10 -109","+10 -110","+10 -110","+10 -110","+10 -105","+10 -110","+10 -110","+10 -110","+10 -110","+10 -110"
2013,2014-02-01,"Pistons","Seventysixers","-10 -101","-10 -110","-10 -110","-10 -110","-10 -105","-10 -110","-10 -110","-10 -110","-10 -110","-10 -110"
2013,2014-02-01,"Timberwolves","Hawks","+3 -105","+2.5 -105","+3 -110","+3 -110","+2 -105","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2014-02-01,"Hawks","Timberwolves","-3 -105","-2.5 -115","-3 -110","-3 -110","-2 -105","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2014-02-01,"Cavaliers","Rockets","+11.5 -105","+11.5 -110","+12 -110","+11.5 -110","+12 -107","+11.5 -110","+12 -110","+12 -115","+12 -110","+11.5 -110"
2013,2014-02-01,"Rockets","Cavaliers","-11.5 -105","-11.5 -110","-12 -110","-11.5 -110","-12 -103","-11.5 -110","-12 -110","-12 -105","-12 -110","-11.5 -110"
2013,2014-02-01,"Bulls","Pelicans","-1 -101","-1 -110","-1 -110","-1 -110","+1 -108","-1 -110","PK-110","-1 -105","PK-110","-1 -110"
2013,2014-02-01,"Pelicans","Bulls","+1 -109","+1 -110","+1 -110","+1 -110","-1 -102","+1 -110","PK-110","+1 -115","PK-110","+1 -110"
2013,2014-02-01,"Bucks","Grizzlies","+12.5 -108","+12.5 -110","+12.5 -110","+12.5 -110","+12.5 -109","+12.5 -110","+12.5 -110","+12.5 -110","+12.5 -110","+12.5 -110"
2013,2014-02-01,"Grizzlies","Bucks","-12.5 -102","-12.5 -110","-12.5 -110","-12.5 -110","-12.5 -101","-12.5 -110","-12.5 -110","-12.5 -110","-12.5 -110","-12.5 -110"
2013,2014-02-01,"Heat","Knicks","-4.5 -107","-5 -110","-5 -110","-5 -110","-5 -101","-5 -110","-5 -110","-5.5 -110","-5 -110","-5 -110"
2013,2014-02-01,"Knicks","Heat","+4.5 -103","+5 -110","+5 -110","+5 -110","+5 -109","+5 -110","+5 -110","+5.5 -110","+5 -110","+5 -110"
2013,2014-02-01,"Kings","Spurs","+10.5 -106","+10 -110","+10.5 -110","+10.5 -113","+10 -101","+10.5 -110","+10.5 -110","+10 -105","+10.5 -110","+10 -110"
2013,2014-02-01,"Spurs","Kings","-10.5 -104","-10 -110","-10.5 -110","-10.5 -108","-10 -109","-10.5 -110","-10.5 -110","-10 -115","-10.5 -110","-10 -110"
2013,2014-02-01,"Hornets","Suns","+8.5 -102","+8.5 -105","+8.5 -110","+9 -110","+8.5 -102","+9 -110","+9 -110","+9 -110","+8.5 -110","+9 -110"
2013,2014-02-01,"Suns","Hornets","-8.5 -108","-8.5 -115","-8.5 -110","-9 -110","-8.5 -108","-9 -110","-9 -110","-9 -110","-8.5 -110","-9 -110"
2013,2014-02-01,"Raptors","Trailblazers","+7.5 -113","+7 -110","+7.5 -110","+7 -110","+7.5 -105","+7 -110","+7.5 -110","+7 -105","+7 -110","+7 -110"
2013,2014-02-01,"Trailblazers","Raptors","-7.5 +102","-7 -110","-7.5 -110","-7 -110","-7.5 -105","-7 -110","-7.5 -110","-7 -115","-7 -110","-7 -110"
2013,2014-02-01,"Jazz","Clippers","+13.5 -105","+13.5 -110","+13 -110","+12.5 -110","+13.5 -105","+12.5 -110","+13 -110","+13.5 -110","+13 -110","+12.5 -110"
2013,2014-02-01,"Clippers","Jazz","-13.5 -105","-13.5 -110","-13 -110","-12.5 -110","-13.5 -105","-12.5 -110","-13 -110","-13.5 -110","-13 -110","-12.5 -110"
