"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-22,"Heat","Thunder","+3.5 -104","+3.5 -110","+3.5 -110","+3.5 -115","+3.5 -110","+4 -110","+3.5 -108","+4 -105","+3.5 -110","+3.5 -115"
2014,2015-03-22,"Thunder","Heat","-3.5 -106","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-4 -110","-3.5 -108","-4 -115","-3.5 -110","-3.5 -105"
2014,2015-03-22,"Spurs","Hawks","+1.5 -102","+1.5 -105","+1.5 -105","+1.5 -105","+2 -110","+1.5 -110","+1.5 -108","+1.5 -110","+1.5 -110","+1.5 -105"
2014,2015-03-22,"Hawks","Spurs","-1.5 -108","-1.5 -115","-1.5 -115","-1.5 -115","-2 -110","-1.5 -110","-1.5 -108","-1.5 -110","-1.5 -110","-1.5 -115"
2014,2015-03-22,"Cavaliers","Bucks","-7.5 -113","-8 -110","-7.5 -115","-8 -105","-8 -110","-7.5 -110","-8 -108","-8 -115","-8 -110","-8 -105"
2014,2015-03-22,"Bucks","Cavaliers","+7.5 +102","+8 -110","+7.5 -105","+8 -115","+8 -110","+7.5 -110","+8 -108","+8 -105","+8 -110","+8 -115"
2014,2015-03-22,"Pelicans","Clippers","+10 +102","+10 -110","+10 -110","+10 -110","+10 -110","+10 -110","+10 -108","+10 -110","+10 -110","+10 -110"
2014,2015-03-22,"Clippers","Pelicans","-10 -113","-10 -110","-10 -110","-10 -110","-10 -110","-10 -110","-10 -108","-10 -110","-10 -110","-10 -110"
2014,2015-03-22,"Knicks","Raptors","+12 -103","+12 -110","+12 -110","+12 -110","+12 -102","+12 -110","+12 -108","+12 -110","+12 -110","+12 -110"
2014,2015-03-22,"Raptors","Knicks","-12 -107","-12 -110","-12 -110","-12 -110","-12 -108","-12 -110","-12 -108","-12 -110","-12 -110","-12 -110"
2014,2015-03-22,"Wizards","Kings","-3.5 -108","-4 -110","-4 -110","-3.5 -110","-4 -110","-4 -110","-4 -108","-4 -110","-4 -110","-3.5 -110"
2014,2015-03-22,"Kings","Wizards","+3.5 -102","+4 -110","+4 -110","+3.5 -110","+4 -110","+4 -110","+4 -108","+4 -110","+4 -110","+3.5 -110"
2014,2015-03-22,"Pistons","Celtics","+5.5 +100","+5.5 -110","+5.5 -105","+6 -115","+5.5 -110","+5.5 -110","+5.5 -108","+5.5 -105","+5.5 -110","+6 -115"
2014,2015-03-22,"Celtics","Pistons","-5.5 -110","-5.5 -110","-5.5 -115","-6 -105","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -115","-5.5 -110","-6 -105"
2014,2015-03-22,"Nuggets","Magic","-1 -105","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","+1 -118","-1 -110","-1 -110","-1 -110"
2014,2015-03-22,"Magic","Nuggets","+1 -105","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","-1 +102","+1 -110","+1 -110","+1 -110"
2014,2015-03-22,"Hornets","Timberwolves","-5.5 +102","-5.5 -110","-5.5 -110","-5 -115","-5.5 -110","-5 -110","-5.5 -108","-5 -115","-5.5 -110","-5 -115"
2014,2015-03-22,"Timberwolves","Hornets","+5.5 -113","+5.5 -110","+5.5 -110","+5 -105","+5.5 -110","+5 -110","+5.5 -108","+5 -105","+5.5 -110","+5 -105"
2014,2015-03-22,"Mavericks","Suns","-4.5 -107","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -108","-5 -110","-4.5 -110","-4.5 -110"
2014,2015-03-22,"Suns","Mavericks","+4.5 -103","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -108","+5 -110","+4.5 -110","+4.5 -110"
2014,2015-03-22,"Seventysixers","Lakers","+5 -107","+4.5 -105","+5 -110","+4.5 -103","+5 -107","+4.5 -110","+4.5 -108","+5 -115","+5 -110","+4.5 -103"
2014,2015-03-22,"Lakers","Seventysixers","-5 -103","-4.5 -115","-5 -110","-4.5 -117","-5 -103","-4.5 -110","-4.5 -108","-5 -105","-5 -110","-4.5 -117"
