"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-11,"Nets","Raptors","+9 -107","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -110","+9 -115","+9 -110","+9 -110"
2013,2014-01-11,"Raptors","Nets","-9 -103","-9 -110","-9 -110","-9 -110","-9 -105","-9 -110","-9 -110","-9 -105","-9 -110","-9 -110"
2013,2014-01-11,"Rockets","Wizards","-2 -102","-2 -110","-2 -110","-2 -110","-2 -102","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2013,2014-01-11,"Wizards","Rockets","+2 -108","+2 -110","+2 -110","+2 -110","+2 -108","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2013,2014-01-11,"Knicks","Seventysixers","-5 -105","-5 -110","-5 -110","-5 -110","-5 -107","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110"
2013,2014-01-11,"Seventysixers","Knicks","+5 -105","+5 -110","+5 -110","+5 -110","+5 -103","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110"
2013,2014-01-11,"Suns","Pistons","+1.5 -102","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -103","+1.5 -110","+1 -110","+1.5 -115","+1.5 -110","+1.5 -110"
2013,2014-01-11,"Pistons","Suns","-1.5 -108","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -107","-1.5 -110","-1 -110","-1.5 -105","-1.5 -110","-1.5 -110"
2013,2014-01-11,"Bucks","Thunder","+15 -102","+15 -110","+15 -110","+15 -110","+15 -105","+15 -110","+15 -110","+15 -110","+15 -110","+15 -110"
2013,2014-01-11,"Thunder","Bucks","-15 -108","-15 -110","-15 -110","-15 -110","-15 -105","-15 -110","-15 -110","-15 -110","-15 -110","-15 -110"
2013,2014-01-11,"Hornets","Bulls","+4 -108","+4 -110","+4 -110","+4 -110","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2013,2014-01-11,"Bulls","Hornets","-4 -102","-4 -110","-4 -110","-4 -110","-4 -105","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2013,2014-01-11,"Pelicans","Mavericks","+8.5 -110","+8.5 -110","+8.5 -110","+8 -110","+8.5 -107","+8 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8 -110"
2013,2014-01-11,"Mavericks","Pelicans","-8.5 +100","-8.5 -110","-8.5 -110","-8 -110","-8.5 -103","-8 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8 -110"
2013,2014-01-11,"Magic","Nuggets","+12.5 +100","+13 -110","+12.5 -105","+12.5 -110","+12.5 -101","+13 -110","+13 -110","+13 -110","+12.5 -110","+12.5 -110"
2013,2014-01-11,"Nuggets","Magic","-12.5 -110","-13 -110","-12.5 -115","-12.5 -110","-12.5 -109","-13 -110","-13 -110","-13 -110","-12.5 -110","-12.5 -110"
2013,2014-01-11,"Celtics","Trailblazers","+12 -101","+12.5 -105","+12 -110","+12 -110","+12 -101","+12 -110","+12.5 -110","+12.5 -110","+12 -110","+12 -110"
2013,2014-01-11,"Trailblazers","Celtics","-12 -109","-12.5 -115","-12 -110","-12 -110","-12 -109","-12 -110","-12.5 -110","-12.5 -110","-12 -110","-12 -110"
