"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-20,"Clippers","Pistons","-3.5 +100","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -105","-3.5 -110","-3.5 -110"
2013,2014-01-20,"Pistons","Clippers","+3.5 -110","+3.5 -110","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -115","+3.5 -110","+3.5 -110"
2013,2014-01-20,"Mavericks","Cavaliers","-1 -102","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1.5 -110","-1 -110","PK-110"
2013,2014-01-20,"Cavaliers","Mavericks","+1 -108","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1.5 -110","+1 -110","PK-110"
2013,2014-01-20,"Seventysixers","Wizards","+10 -105","+10 -110","+10 -105","+10 -110","+10 -102","+10 -110","+10 -110","+10 -110","+10 -110","+10 -110"
2013,2014-01-20,"Wizards","Seventysixers","-10 -105","-10 -110","-10 -115","-10 -110","-10 -108","-10 -110","-10 -110","-10 -110","-10 -110","-10 -110"
2013,2014-01-20,"Raptors","Hornets","-4 -105","-4 -108","-4 -110","-4 -110","-4 -102","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2013,2014-01-20,"Hornets","Raptors","+4 -105","+4 -112","+4 -110","+4 -110","+4 -108","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2013,2014-01-20,"Nets","Knicks","-1.5 -103","-1.5 -110","-1.5 -110","-2 -110","-1.5 -102","-2 -110","-2 -110","-2 -105","-2 -110","-2 -110"
2013,2014-01-20,"Knicks","Nets","+1.5 -107","+1.5 -110","+1.5 -110","+2 -110","+1.5 -108","+2 -110","+2 -110","+2 -115","+2 -110","+2 -110"
2013,2014-01-20,"Pelicans","Grizzlies","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -105","+8 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7 -110"
2013,2014-01-20,"Grizzlies","Pelicans","-7.5 -105","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -105","-8 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7 -110"
2013,2014-01-20,"Heat","Hawks","-5 -103","-5 -110","-4.5 -110","-5 -110","-5 -102","-5 -110","-5 -110","-5.5 -105","-5 -110","-5 -110"
2013,2014-01-20,"Hawks","Heat","+5 -107","+5 -110","+4.5 -110","+5 -110","+5 -108","+5 -110","+5 -110","+5.5 -115","+5 -110","+5 -110"
2013,2014-01-20,"Trailblazers","Rockets","+2 -103","+2 -110","+2 -110","+2 -110","+2 -107","+2.5 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2013,2014-01-20,"Rockets","Trailblazers","-2 -107","-2 -110","-2 -110","-2 -110","-2 -103","-2.5 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2013,2014-01-20,"Lakers","Bulls","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -101","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110"
2013,2014-01-20,"Bulls","Lakers","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110"
2013,2014-01-20,"Pacers","Warriors","+1.5 +102","+1 -110","+1.5 -105","+1.5 +100","+2 -107","+1.5 -110","+1.5 -110","PK-110","+1.5 -110","+1.5 -110"
2013,2014-01-20,"Warriors","Pacers","-1.5 -113","-1 -110","-1.5 -115","-1.5 -121","-2 -103","-1.5 -110","-1.5 -110","PK-110","-1.5 -110","-1.5 -110"
