"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-16,"Wizards","Seventysixers","-5 -109","-5 -110","-5 -115","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5 -110"
2015,2015-10-16,"Seventysixers","Wizards","+5 -107","+5 -110","+5 -105","+5 -110","+5 -110","+5 -110","+5 -115","+5 -110","+5 -110","+5 -110"
2015,2015-10-16,"Celtics","Knicks","-4 -107","-4 -110","-4 -110","-3.5 -115","-4 -110","-3.5 -115","-4 -115","-4 -110","-4 -110","-3.5 -115"
2015,2015-10-16,"Knicks","Celtics","+4 -109","+4 -110","+4 -110","+3.5 -105","+4 -110","+3.5 -105","+4 -105","+4 -110","+4 -110","+3.5 -105"
2015,2015-10-16,"Thunder","Grizzlies","+3 -104","+3 -103","+3.5 -115","+3.5 -115","+3.5 -110","+3.5 -115","+3 -115","+3.5 -110","+3.5 -110","+3.5 -115"
2015,2015-10-16,"Grizzlies","Thunder","-3 -112","-3 -117","-3.5 -105","-3.5 -105","-3.5 -110","-3.5 -105","-3 -105","-3.5 -110","-3.5 -110","-3.5 -105"
2015,2015-10-16,"Hawks","Mavericks","-6 -104","-5.5 -115","-5.5 -115","-5.5 -110","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -110"
2015,2015-10-16,"Mavericks","Hawks","+6 -112","+5.5 -105","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110","+5.5 -110"
2015,2015-10-16,"Suns","Nuggets","+2 -108","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2 -110","+2.5 -110"
2015,2015-10-16,"Nuggets","Suns","-2 -108","-2.5 -110","-2.5 -115","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2 -110","-2.5 -110"
