"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-01-16,"Pacers","Magic","-2 +100","-2 -110","-2 -110","-2 -110","-2 -104","-2 -110","-2 -110","-2.5 -105","-2 -110","-2 -110"
2012,2013-01-16,"Magic","Pacers","+2 -110","+2 -110","+2 -110","+2 -110","+2 -106","+2 -110","+2 -110","+2.5 -115","+2 -110","+2 -110"
2012,2013-01-16,"Bulls","Raptors","-4.5 +102","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -102","-4.5 -110","-4 -110","-5 -110","-4.5 -110","-4.5 -110"
2012,2013-01-16,"Raptors","Bulls","+4.5 -113","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -108","+4.5 -110","+4 -110","+5 -110","+4.5 -110","+4.5 -110"
2012,2013-01-16,"Nets","Hawks","+3 -108","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -110","+2.5 -105","+3 -110","+3 -110"
2012,2013-01-16,"Hawks","Nets","-3 -102","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -110","-2.5 -115","-3 -110","-3 -110"
2012,2013-01-16,"Pelicans","Celtics","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2013-01-16,"Celtics","Pelicans","-8.5 +100","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8 -115","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2013-01-16,"Nuggets","Thunder","+9 -113","+8.5 -110","+9 -110","+9 -110","+9 -108","+9 -110","+8.5 -105","+9 -110","+9 -110","+9 -110"
2012,2013-01-16,"Thunder","Nuggets","-9 +102","-8.5 -110","-9 -110","-9 -110","-9 -102","-9 -110","-8.5 -115","-9 -110","-9 -110","-9 -110"
2012,2013-01-16,"Rockets","Mavericks","+4 +100","+4.5 -110","+4 -110","+4 -110","+4 -103","+4 -110","+4.5 -115","+4 -110","+4 -110","+4 -110"
2012,2013-01-16,"Mavericks","Rockets","-4 -110","-4.5 -110","-4 -110","-4 -110","-4 -107","-4 -110","-4.5 -105","-4 -110","-4 -110","-4 -110"
2012,2013-01-16,"Grizzlies","Spurs","+5.5 +100","+6 -110","+5.5 -105","+5.5 -110","+6 -107","+5.5 -110","+5.5 -105","+6 -115","+5.5 -110","+5.5 -110"
2012,2013-01-16,"Spurs","Grizzlies","-5.5 -110","-6 -110","-5.5 -115","-5.5 -110","-6 -103","-5.5 -110","-5.5 -115","-6 -105","-5.5 -110","-5.5 -110"
2012,2013-01-16,"Cavaliers","Trailblazers","+6 -115","+6 -110","+6 -110","+6 -110","+5.5 -103","+6 -110","+5.5 -110","+6.5 -115","+6 -110","+6 -110"
2012,2013-01-16,"Trailblazers","Cavaliers","-6 +104","-6 -110","-6 -110","-6 -110","-5.5 -107","-6 -110","-5.5 -110","-6.5 -105","-6 -110","-6 -110"
2012,2013-01-16,"Wizards","Kings","+4.5 +102","+5 -110","+5 -110","+5 -110","+5 -109","+5 -110","+5 -110","+5 -115","+4.5 -110","+5 -110"
2012,2013-01-16,"Kings","Wizards","-4.5 -113","-5 -110","-5 -110","-5 -110","-5 -101","-5 -110","-5 -110","-5 -105","-4.5 -110","-5 -110"
2012,2013-01-16,"Heat","Warriors","-4 -115","-4 -115","-4.5 -110","-4.5 -110","-4.5 -108","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110"
2012,2013-01-16,"Warriors","Heat","+4 +104","+4 -105","+4.5 -110","+4.5 -110","+4.5 -102","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110"
