"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-24,"Knicks","Hornets","-5.5 -103","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -109","-6 -110","-5.5 -115","-6 -110","-5.5 -110","-5.5 -110"
2011,2012-01-24,"Hornets","Knicks","+5.5 -107","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -101","+6 -110","+5.5 -105","+6 -110","+5.5 -110","+5.5 -110"
2011,2012-01-24,"Magic","Pacers","+3 +102","+3 -110","+3 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -105","+3.5 -115","+3 -110","+3.5 -110"
2011,2012-01-24,"Pacers","Magic","-3 -113","-3 -110","-3 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -115","-3.5 -105","-3 -110","-3.5 -110"
2011,2012-01-24,"Cavaliers","Heat","+13.5 -104","+13.5 -110","+13.5 -110","+14 -110","+13.5 -110","+14 -110","+13.5 -105","+14 -110","+13.5 -110","+13.5 -110"
2011,2012-01-24,"Heat","Cavaliers","-13.5 -106","-13.5 -110","-13.5 -110","-14 -110","-13.5 -110","-14 -110","-13.5 -115","-14 -110","-13.5 -110","-13.5 -110"
2011,2012-01-24,"Raptors","Suns","+5.5 +100","+5.5 -110","+6 -110","+5.5 -110","+6 -108","+5.5 -110","+5.5 -105","+6 -110","+5.5 -110","+6 -110"
2011,2012-01-24,"Suns","Raptors","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-6 -102","-5.5 -110","-5.5 -115","-6 -110","-5.5 -110","-6 -110"
2011,2012-01-24,"Grizzlies","Trailblazers","+6.5 -111","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -104","+6.5 -110","+6 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2011,2012-01-24,"Trailblazers","Grizzlies","-6.5 +101","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -106","-6.5 -110","-6 -110","-6.5 -110","-6.5 -110","-6.5 -110"
