"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-11,"Spurs","Heat","-2 -103","","","-2 -110","-2 -110","","","-2.5 -110","",""
2006,2007-02-11,"Heat","Spurs","+2 -107","","","+2 -110","+2 -110","","","+2.5 -110","",""
2006,2007-02-11,"Trailblazers","Wizards","+7 -112","","","+7 -110","+7 -110","","","+7.5 -110","",""
2006,2007-02-11,"Wizards","Trailblazers","-7 +102","","","-7 -110","-7 -110","","","-7.5 -110","",""
2006,2007-02-11,"Clippers","Pacers","+4.5 -105","","","+4.5 -110","+4.5 -110","","","+4.5 -105","",""
2006,2007-02-11,"Pacers","Clippers","-4.5 -105","","","-4.5 -110","-4.5 -110","","","-4.5 -115","",""
2006,2007-02-11,"Lakers","Cavaliers","+3.5 -111","","","+3.5 -110","+3.5 -110","","","+3.5 -110","",""
2006,2007-02-11,"Cavaliers","Lakers","-3.5 +101","","","-3.5 -110","-3.5 -110","","","-3.5 -110","",""
2006,2007-02-11,"Celtics","Timberwolves","+7.5 +100","","","+7.5 -110","+7.5 -110","","","+7.5 -115","",""
2006,2007-02-11,"Timberwolves","Celtics","-7.5 -110","","","-7.5 -110","-7.5 -110","","","-7.5 -105","",""
2006,2007-02-11,"Mavericks","Seventysixers","-7 -106","","","-7 -110","-7 -110","","","-8 -110","",""
2006,2007-02-11,"Seventysixers","Mavericks","+7 -104","","","+7 -110","+7 -110","","","+8 -110","",""
2006,2007-02-11,"Bulls","Suns","+6 -101","","","+6 -110","+6 -110","","","+6.5 -110","",""
2006,2007-02-11,"Suns","Bulls","-6 -109","","","-6 -110","-6 -110","","","-6.5 -110","",""
2006,2007-02-11,"Hawks","Warriors","+4 +102","","","+4.5 -110","+4.5 -110","","","+4.5 -110","",""
2006,2007-02-11,"Warriors","Hawks","-4 -112","","","-4.5 -110","-4.5 -110","","","-4.5 -110","",""
