"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-13,"Knicks","Seventysixers","+2.5 -101","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+2.5 -110","","+2.5 -110"
2009,2010-01-13,"Seventysixers","Knicks","-2.5 -109","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-2.5 -110","","-2.5 -110"
2009,2010-01-13,"Wizards","Hawks","+11 +103","+11.5 -110","+11.5 -109","+11.5 -110","+11.5 -110","+11.5 -110","","+11.5 -110","","+11.5 -110"
2009,2010-01-13,"Hawks","Wizards","-11 -113","-11.5 -110","-11.5 -109","-11.5 -110","-11.5 -110","-11.5 -110","","-11.5 -110","","-11.5 -110"
2009,2010-01-13,"Suns","Pacers","-4 -102","-4 -110","-4 -109","-4.5 -110","-4 -110","-4.5 -110","","-4.5 -110","","-5 -110"
2009,2010-01-13,"Pacers","Suns","+4 -108","+4 -110","+4 -109","+4.5 -110","+4 -110","+4.5 -110","","+4.5 -110","","+5 -110"
2009,2010-01-13,"Celtics","Nets","-8 -105","-8 -110","-8 -109","-8 -110","-8 -110","-8 -110","","-8.5 -105","","-8 -110"
2009,2010-01-13,"Nets","Celtics","+8 -105","+8 -110","+8 -109","+8 -110","+8 -110","+8 -110","","+8.5 -115","","+8 -110"
2009,2010-01-13,"Clippers","Pelicans","+7.5 -104","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","","+7.5 -110","","+7.5 -110"
2009,2010-01-13,"Pelicans","Clippers","-7.5 -106","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -110","-7.5 -110","","-7.5 -110","","-7.5 -110"
2009,2010-01-13,"Spurs","Thunder","+3.5 -103","+4 -110","+3.5 -109","+4 -110","+3.5 -110","+4 -110","","+3.5 -110","","+3.5 -110"
2009,2010-01-13,"Thunder","Spurs","-3.5 -107","-4 -110","-3.5 -109","-4 -110","-3.5 -110","-4 -110","","-3.5 -110","","-3.5 -110"
2009,2010-01-13,"Timberwolves","Rockets","+9.5 -107","+9.5 -110","+9 -109","+9.5 -110","+9 -110","+9.5 -110","","+9.5 -110","","+9.5 -110"
2009,2010-01-13,"Rockets","Timberwolves","-9.5 -103","-9.5 -110","-9 -109","-9.5 -110","-9 -110","-9.5 -110","","-9.5 -110","","-9.5 -110"
2009,2010-01-13,"Lakers","Mavericks","+6 +100","+6 -110","+6 -109","+6 -110","+6 -110","+6 -110","","+6 -110","","+6 -110"
2009,2010-01-13,"Mavericks","Lakers","-6 -110","-6 -110","-6 -109","-6 -110","-6 -110","-6 -110","","-6 -110","","-6 -110"
2009,2010-01-13,"Magic","Nuggets","+5.5 +102","+6 -110","+5.5 -109","+5.5 -110","+6 -110","+5.5 -110","","+6 -110","","+5.5 -110"
2009,2010-01-13,"Nuggets","Magic","-5.5 -112","-6 -110","-5.5 -109","-5.5 -110","-6 -110","-5.5 -110","","-6 -110","","-5.5 -110"
2009,2010-01-13,"Bucks","Trailblazers","+6 +101","+6.5 -110","+6 -109","+6 -110","+6.5 -110","+6 -110","","+6.5 -115","","+6 -110"
2009,2010-01-13,"Trailblazers","Bucks","-6 -111","-6.5 -110","-6 -109","-6 -110","-6.5 -110","-6 -110","","-6.5 -105","","-6 -110"
2009,2010-01-13,"Heat","Warriors","+2.5 -103","+2 -110","+2 -104","+2 -110","+2.5 -110","+2 -110","","+3.5 -110","","+2 -110"
2009,2010-01-13,"Warriors","Heat","-2.5 -107","-2 -110","-2 -114","-2 -110","-2.5 -110","-2 -110","","-3.5 -110","","-2 -110"
