"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-13,"Trailblazers","Heat","+8.5 +102","","","+8.5 -110","+8.5 -110","","","+8.5 -110","",""
2006,2007-02-13,"Heat","Trailblazers","-8.5 -112","","","-8.5 -110","-8.5 -110","","","-8.5 -110","",""
2006,2007-02-13,"Spurs","Nets","-8.5 -107","","","-9 -110","-9 -110","","","-9 -110","",""
2006,2007-02-13,"Nets","Spurs","+8.5 -103","","","+9 -110","+9 -110","","","+9 -110","",""
2006,2007-02-13,"Mavericks","Bucks","-10 -105","","","-10 -110","-10 -110","","","-10 -110","",""
2006,2007-02-13,"Bucks","Mavericks","+10 -105","","","+10 -110","+10 -110","","","+10 -110","",""
2006,2007-02-13,"Pelicans","Grizzlies","-1 -102","","","-1 -110","-1 -110","","","-1.5 -105","",""
2006,2007-02-13,"Grizzlies","Pelicans","+1 -108","","","+1 -110","+1 -110","","","+1.5 -115","",""
2006,2007-02-13,"Raptors","Bulls","+4 -103","","","+4 -110","+4 -110","","","+5 -115","",""
2006,2007-02-13,"Bulls","Raptors","-4 -107","","","-4 -110","-4 -110","","","-5 -105","",""
2006,2007-02-13,"Kings","Rockets","+7 -108","","","+7 -110","+7 -110","","","+7.5 -110","",""
2006,2007-02-13,"Rockets","Kings","-7 -102","","","-7 -110","-7 -110","","","-7.5 -110","",""
2006,2007-02-13,"Knicks","Lakers","+7.5 -109","","","+7.5 -110","+7.5 -110","","","+7.5 -110","",""
2006,2007-02-13,"Lakers","Knicks","-7.5 -101","","","-7.5 -110","-7.5 -110","","","-7.5 -110","",""
