"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-11,"Bulls","Seventysixers","+2 -111","+2 -110","","+2 -110","+1.5 +100","+2.5 -110","","+2 -115","","+2 -110"
2007,2008-01-11,"Seventysixers","Bulls","-2 +101","-2 -110","","-2 -110","-1.5 -110","-2.5 -110","","-2 -105","","-2 -110"
2007,2008-01-11,"Hornets","Cavaliers","+8 -105","+8.5 -110","","+8 -110","+8 -107","+8 -110","","+8 -110","","+8 -110"
2007,2008-01-11,"Cavaliers","Hornets","-8 -105","-8.5 -110","","-8 -110","-8 -103","-8 -110","","-8 -110","","-8 -110"
2007,2008-01-11,"Wizards","Hawks","+2.5 -106","+2.5 -110","","+2.5 -110","+2.5 -105","+2.5 -110","","+2 -110","","+2.5 -110"
2007,2008-01-11,"Hawks","Wizards","-2.5 -104","-2.5 -110","","-2.5 -110","-2.5 -105","-2.5 -110","","-2 -110","","-2.5 -110"
2007,2008-01-11,"Raptors","Knicks","-5 -110","-5.5 -110","","-5.5 -110","-5.5 +100","-5 -110","","-5.5 -110","","-5.5 -110"
2007,2008-01-11,"Knicks","Raptors","+5 +100","+5.5 -110","","+5.5 -110","+5.5 -110","+5 -110","","+5.5 -110","","+5.5 -110"
2007,2008-01-11,"Celtics","Nets","-7.5 +103","-7 -110","","-7 -110","-7 -105","-7 -110","","-8 -105","","-7 -110"
2007,2008-01-11,"Nets","Celtics","+7.5 -113","+7 -110","","+7 -110","+7 -105","+7 -110","","+8 -115","","+7 -110"
2007,2008-01-11,"Heat","Pelicans","+11.5 +102","+12 -110","","+12 -110","+12 -103","+11.5 -110","","+12 -110","","+12 -110"
2007,2008-01-11,"Pelicans","Heat","-11.5 -112","-12 -110","","-12 -110","-12 -107","-11.5 -110","","-12 -110","","-12 -110"
2007,2008-01-11,"Timberwolves","Rockets","+10.5 -110","+10.5 -110","","+10 -110","+10.5 -107","+10.5 -110","","+11 -115","","+10 -110"
2007,2008-01-11,"Rockets","Timberwolves","-10.5 +100","-10.5 -110","","-10 -110","-10.5 -103","-10.5 -110","","-11 -105","","-10 -110"
2007,2008-01-11,"Magic","Nuggets","+6 -103","+6 -110","","+6 -110","+6 -105","+5.5 -110","","+6 -115","","+6 -110"
2007,2008-01-11,"Nuggets","Magic","-6 -107","-6 -110","","-6 -110","-6 -105","-5.5 -110","","-6 -105","","-6 -110"
2007,2008-01-11,"Bucks","Lakers","+14.5 -105","+14.5 -110","","+14.5 -110","+14.5 -108","+14.5 -110","","+14.5 -110","","+15 -110"
2007,2008-01-11,"Lakers","Bucks","-14.5 -105","-14.5 -110","","-14.5 -110","-14.5 -102","-14.5 -110","","-14.5 -110","","-15 -110"
2007,2008-01-11,"Grizzlies","Warriors","+10 -111","+10 -110","","+10 -110","+10 -108","+10 -110","","+10.5 -115","","+10 -110"
2007,2008-01-11,"Warriors","Grizzlies","-10 +101","-10 -110","","-10 -110","-10 -102","-10 -110","","-10.5 -105","","-10 -110"
