"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-20,"Suns","Knicks","-6 +100","-6 -110","-6 -110","-5.5 -115","-6 -103","-5.5 -110","-6 -108","-6 -115","-6 -110","-5.5 -113"
2014,2014-12-20,"Knicks","Suns","+6 -110","+6 -110","+6 -110","+5.5 -105","+6 -107","+5.5 -110","+6 -108","+6 -105","+6 -110","+5.5 -107"
2014,2014-12-20,"Trailblazers","Pelicans","+5.5 -107","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -108","+5.5 -115","+5.5 -110","+5.5 -110"
2014,2014-12-20,"Pelicans","Trailblazers","-5.5 -103","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -105","-5.5 -110","-5.5 -110"
2014,2014-12-20,"Jazz","Hornets","+3.5 -101","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -103","+3.5 -110","+3.5 -108","+3.5 -110","+3.5 -110","+3.5 -110"
2014,2014-12-20,"Hornets","Jazz","-3.5 -109","-3.5 -115","-3.5 -110","-3.5 -110","-3.5 -107","-3.5 -110","-3.5 -108","-3.5 -110","-3.5 -110","-3.5 -110"
2014,2014-12-20,"Hawks","Rockets","+5 -104","+5 -110","+5 -110","+5 -110","+5 -105","+5 -110","+5 -108","+5 -110","+5 -110","+5 -110"
2014,2014-12-20,"Rockets","Hawks","-5 -106","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-5 -108","-5 -110","-5 -110","-5 -110"
2014,2014-12-20,"Spurs","Mavericks","+11 -109","+10.5 -105","+11 -110","+10.5 -115","+10.5 -105","+10.5 -110","+10.5 -108","+11 -110","+11 -110","+10.5 -115"
2014,2014-12-20,"Mavericks","Spurs","-11 -101","-10.5 -115","-11 -110","-10.5 -105","-10.5 -105","-10.5 -110","-10.5 -108","-11 -110","-11 -110","-10.5 -105"
2014,2014-12-20,"Pacers","Nuggets","+3 -106","+3 -115","+3 -110","+3 -115","+3 -109","+3 -115","+3 -108","+3.5 -115","+3 -110","+3 -115"
2014,2014-12-20,"Nuggets","Pacers","-3 -104","-3 -105","-3 -110","-3 -105","-3 -101","-3 -105","-3 -108","-3.5 -105","-3 -110","-3 -105"
2014,2014-12-20,"Bucks","Clippers","+10 -103","+10 -105","+10.5 -110","+10.5 -115","+10.5 -108","+10.5 -110","+10 -108","+10 -105","+10.5 -110","+10.5 -115"
2014,2014-12-20,"Clippers","Bucks","-10 -107","-10 -115","-10.5 -110","-10.5 -105","-10.5 -102","-10.5 -110","-10 -108","-10 -115","-10.5 -110","-10.5 -105"
