"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-10,"Hornets","Knicks","-7.5 +103","-7.5 -115","-7.5 -110","-7.5 -105","-7.5 -105","-7 -110","-7.5 -108","-8 -110","-7.5 -110","-7.5 -105"
2014,2015-01-10,"Knicks","Hornets","+7.5 -114","+7.5 -105","+7.5 -110","+7.5 -115","+7.5 -105","+7 -110","+7.5 -108","+8 -110","+7.5 -110","+7.5 -115"
2014,2015-01-10,"Mavericks","Clippers","+4 -107","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -108","+3 -110","+3 -108","+3.5 -110","+3.5 -110","+3.5 -110"
2014,2015-01-10,"Clippers","Mavericks","-4 -103","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -102","-3 -110","-3 -108","-3.5 -110","-3.5 -110","-3.5 -110"
2014,2015-01-10,"Pacers","Seventysixers","-7 -102","-7 -110","-7 -110","-7 -110","-7 -103","-7 -110","-7 -108","-7 -110","-7 -110","-7 -110"
2014,2015-01-10,"Seventysixers","Pacers","+7 -108","+7 -110","+7 -110","+7 -110","+7 -107","+7 -110","+7 -108","+7 -110","+7 -110","+7 -110"
2014,2015-01-10,"Celtics","Raptors","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -108","+11.5 -110","+11.5 -110","+11.5 -110"
2014,2015-01-10,"Raptors","Celtics","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -108","-11.5 -110","-11.5 -110","-11.5 -110"
2014,2015-01-10,"Nets","Pistons","+5.5 -102","+5.5 -105","+5.5 -105","+6 -115","+5.5 -102","+6 -115","+6 -108","+6 -110","+5.5 -110","+6 -115"
2014,2015-01-10,"Pistons","Nets","-5.5 -108","-5.5 -115","-5.5 -115","-6 -105","-5.5 -108","-6 -105","-6 -108","-6 -110","-5.5 -110","-6 -105"
2014,2015-01-10,"Bucks","Bulls","+6.5 -105","+6 -110","+6 -110","+6 -114","+6 -105","+6 -114","+6 -108","+6 -110","+6 -110","+6 -113"
2014,2015-01-10,"Bulls","Bucks","-6.5 -105","-6 -110","-6 -110","-6 -105","-6 -105","-6 -105","-6 -108","-6 -110","-6 -110","-6 -106"
2014,2015-01-10,"Jazz","Rockets","+11 -105","+11 -110","+11 -110","+11 -110","+11 -103","+11 -110","+11 -108","+11 -110","+11 -110","+11 -110"
2014,2015-01-10,"Rockets","Jazz","-11 -105","-11 -110","-11 -110","-11 -110","-11 -107","-11 -110","-11 -108","-11 -110","-11 -110","-11 -110"
2014,2015-01-10,"Spurs","Timberwolves","-10 -110","-10 -115","-10 -115","-10 -115","-10 -108","-10 -110","-10.5 -108","-10 -110","-10 -110","-10 -115"
2014,2015-01-10,"Timberwolves","Spurs","+10 +100","+10 -105","+10 -105","+10 -105","+10 -102","+10 -110","+10.5 -108","+10 -110","+10 -110","+10 -105"
2014,2015-01-10,"Magic","Trailblazers","+14 +102","+14.5 -110","+14.5 -110","+14.5 -110","+14.5 -108","+14.5 -110","+14.5 -108","+14.5 -110","+14.5 -110","+14.5 -110"
2014,2015-01-10,"Trailblazers","Magic","-14 -113","-14.5 -110","-14.5 -110","-14.5 -110","-14.5 -102","-14.5 -110","-14.5 -108","-14.5 -110","-14.5 -110","-14.5 -110"
