"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-03,"Heat","Hornets","-9 -109","-9 -110","-9 -109","-9 -110","-9 -106","-9 -110","","-9.5 -110","-9 -110","-9 -110"
2010,2011-01-03,"Hornets","Heat","+9 -101","+9 -110","+9 -109","+9 -110","+9 -104","+9 -110","","+9.5 -110","+9 -110","+9 -110"
2010,2011-01-03,"Warriors","Magic","+11 -108","+11 -110","+11 -109","+10.5 -110","+11 -107","+10.5 -110","","+11 -110","+10.5 -110","+11 -110"
2010,2011-01-03,"Magic","Warriors","-11 -102","-11 -110","-11 -109","-10.5 -110","-11 -103","-10.5 -110","","-11 -110","-10.5 -110","-11 -110"
2010,2011-01-03,"Timberwolves","Celtics","+8 -103","+8 -110","+8 -109","+8 -110","+8 -108","+8 -110","","+8.5 -115","+8 -110","+8 -110"
2010,2011-01-03,"Celtics","Timberwolves","-8 -107","-8 -110","-8 -109","-8 -110","-8 -102","-8 -110","","-8.5 -105","-8 -110","-8 -110"
2010,2011-01-03,"Seventysixers","Pelicans","+6.5 -105","+6 -110","+6.5 -109","+6 -110","+6.5 -105","+6 -110","","+6.5 -115","+6 -110","+6 -110"
2010,2011-01-03,"Pelicans","Seventysixers","-6.5 -105","-6 -110","-6.5 -109","-6 -110","-6.5 -105","-6 -110","","-6.5 -105","-6 -110","-6 -110"
2010,2011-01-03,"Pistons","Jazz","+9 -106","+9 -110","+9 -109","+9 -110","+9 -105","+9 -110","","+9 -105","+9 -110","+9 -110"
2010,2011-01-03,"Jazz","Pistons","-9 -104","-9 -110","-9 -109","-9 -110","-9 -105","-9 -110","","-9 -115","-9 -110","-9 -110"
2010,2011-01-03,"Rockets","Nuggets","+7 -104","+7 -110","+7 -109","+7 -110","+7 -110","+7 -110","","+7 -105","+7 -110","+7 -110"
2010,2011-01-03,"Nuggets","Rockets","-7 -106","-7 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7 -115","-7 -110","-7 -110"
