"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-05,"Trailblazers","Pacers","+4 -106","+4 -110","+4 -110","+4 -110","+4 -102","+4 -110","+4 -110","+4 -105","+4 -110","+4 -110"
2012,2012-12-05,"Pacers","Trailblazers","-4 -104","-4 -110","-4 -110","-4 -110","-4 -108","-4 -110","-4 -110","-4 -115","-4 -110","-4 -110"
2012,2012-12-05,"Knicks","Hornets","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -110","-8 -105","-7.5 -110","-8 -110"
2012,2012-12-05,"Hornets","Knicks","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -101","+7.5 -110","+7.5 -110","+8 -115","+7.5 -110","+8 -110"
2012,2012-12-05,"Timberwolves","Celtics","+5.5 +100","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -102","+5.5 -110","+6 -115","+5.5 -105","+5.5 -110","+5.5 -110"
2012,2012-12-05,"Celtics","Timberwolves","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -110","-6 -105","-5.5 -115","-5.5 -110","-5.5 -110"
2012,2012-12-05,"Nuggets","Hawks","+2 -103","+2 -110","+2 -110","+2 -110","+2 -102","+2 -110","+2 -105","+2 -105","+2 -110","+2 -110"
2012,2012-12-05,"Hawks","Nuggets","-2 -107","-2 -110","-2 -110","-2 -110","-2 -108","-2 -110","-2 -115","-2 -115","-2 -110","-2 -110"
2012,2012-12-05,"Warriors","Pistons","+1 -101","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","PK-110","+1 -110","+1 -110"
2012,2012-12-05,"Pistons","Warriors","-1 -109","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","PK-110","-1 -110","-1 -110"
2012,2012-12-05,"Lakers","Pelicans","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -107","-4.5 -110","-4.5 -115","-5 -115","-5 -110","-5 -110"
2012,2012-12-05,"Pelicans","Lakers","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -103","+4.5 -110","+4.5 -105","+5 -105","+5 -110","+5 -110"
2012,2012-12-05,"Bulls","Cavaliers","-3 -106","-3 -110","-3.5 -110","-3 -110","-3.5 -101","-3 -110","-3 -115","-3.5 -115","-3.5 -110","-3.5 -110"
2012,2012-12-05,"Cavaliers","Bulls","+3 -104","+3 -110","+3.5 -110","+3 -110","+3.5 -109","+3 -110","+3 -105","+3.5 -105","+3.5 -110","+3.5 -110"
2012,2012-12-05,"Bucks","Spurs","+9 -108","+9 -110","+8.5 -110","+9 -110","+9 -103","+9 -110","+9 -115","+9 -110","+9 -110","+9 -110"
2012,2012-12-05,"Spurs","Bucks","-9 -102","-9 -110","-8.5 -110","-9 -110","-9 -107","-9 -110","-9 -105","-9 -110","-9 -110","-9 -110"
2012,2012-12-05,"Magic","Jazz","+8 -104","+8.5 -110","+8 -110","+8 -110","+8 -103","+8 -110","+8 -105","+8 -110","+8 -110","+8.5 -110"
2012,2012-12-05,"Jazz","Magic","-8 -106","-8.5 -110","-8 -110","-8 -110","-8 -107","-8 -110","-8 -115","-8 -110","-8 -110","-8.5 -110"
2012,2012-12-05,"Raptors","Kings","+2.5 -105","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110"
2012,2012-12-05,"Kings","Raptors","-2.5 -105","-2.5 -115","-2.5 -110","-2.5 -110","-2.5 -102","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110"
2012,2012-12-05,"Mavericks","Clippers","+8.5 -113","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -115","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2012-12-05,"Clippers","Mavericks","-8.5 +102","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -101","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110"
