"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-16,"Suns","Raptors","+4 -102","+4 -110","+4 -110","+3.5 -110","+4 -105","+4 -110","+4 -110","+4.5 -115","+4 -110","+3.5 -110"
2013,2014-03-16,"Raptors","Suns","-4 -108","-4 -110","-4 -110","-3.5 -110","-4 -105","-4 -110","-4 -110","-4.5 -105","-4 -110","-3.5 -110"
2013,2014-03-16,"Hornets","Bucks","-6 +101","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -108","-6 -110","-6 -110","-6.5 -105","-6 -110","-5.5 -110"
2013,2014-03-16,"Bucks","Hornets","+6 -111","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -102","+6 -110","+6 -110","+6.5 -115","+6 -110","+5.5 -110"
2013,2014-03-16,"Rockets","Heat","+5.5 -104","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110"
2013,2014-03-16,"Heat","Rockets","-5.5 -106","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -101","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110"
2013,2014-03-16,"Celtics","Pelicans","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -102","+5 -110","+6 -110","+6 -110","+5.5 -110","+5.5 -110"
2013,2014-03-16,"Pelicans","Celtics","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -108","-5 -110","-6 -110","-6 -110","-5.5 -110","-5.5 -110"
2013,2014-03-16,"Mavericks","Thunder","+7 -105","+7 -113","+7.5 -110","+7.5 -110","+7.5 -105","+7 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110"
2013,2014-03-16,"Thunder","Mavericks","-7 -105","-7 -107","-7.5 -110","-7.5 -110","-7.5 -105","-7 -110","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -110"
2013,2014-03-16,"Jazz","Spurs","+15.5 -105","+15.5 -108","+15 -105","+15 -110","+15 -105","+15 -110","+15.5 -110","+15.5 -115","+15 -110","+15 -110"
2013,2014-03-16,"Spurs","Jazz","-15.5 -105","-15.5 -112","-15 -115","-15 -110","-15 -105","-15 -110","-15.5 -110","-15.5 -105","-15 -110","-15 -110"
2013,2014-03-16,"Kings","Timberwolves","+9.5 -105","+10 -110","+9.5 -110","+10 -110","+9.5 -105","+10 -110","+10 -110","+9.5 -110","+9.5 -110","+10 -110"
2013,2014-03-16,"Timberwolves","Kings","-9.5 -105","-10 -110","-9.5 -110","-10 -110","-9.5 -105","-10 -110","-10 -110","-9.5 -110","-9.5 -110","-10 -110"
2013,2014-03-16,"Warriors","Trailblazers","-2 -101","-2 -115","-2 -105","-1.5 -110","-2 -108","-1.5 -110","-2 -110","-2.5 -110","-2 -110","-2 -110"
2013,2014-03-16,"Trailblazers","Warriors","+2 -109","+2 -105","+2 -115","+1.5 -110","+2 -102","+1.5 -110","+2 -110","+2.5 -110","+2 -110","+2 -110"
2013,2014-03-16,"Cavaliers","Clippers","+11 -101","+11.5 -110","+11.5 -110","+12 -110","+11.5 -110","+12 -110","+11.5 -110","+11.5 -110","+11.5 -110","+12 -110"
2013,2014-03-16,"Clippers","Cavaliers","-11 -109","-11.5 -110","-11.5 -110","-12 -110","-11.5 -110","-12 -110","-11.5 -110","-11.5 -110","-11.5 -110","-12 -110"
