"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-25,"Hornets","Kings","-4 -104","-3.5 -115","-4 -110","-4 -110","-4 -110","-4 -110","-4 -105","-3.5 -115","-3.5 -110","-4 -110"
2016,2017-02-25,"Kings","Hornets","+4 -106","+3.5 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -105","+3.5 -105","+3.5 -110","+4 -110"
2016,2017-02-25,"Hawks","Magic","-4 -103","-4 -110","-4 -105","-3.5 -115","-4 -110","-3.5 -115","-4 -105","-4.5 -105","-4 -110","-3.5 -115"
2016,2017-02-25,"Magic","Hawks","+4 -107","+4 -110","+4 -115","+3.5 -105","+4 -110","+3.5 -105","+4 -105","+4.5 -115","+4 -110","+3.5 -105"
2016,2017-02-25,"Seventysixers","Knicks","+6.5 +102","+6.5 -105","+6.5 -110","+6.5 -105","+7 -107","+6.5 -105","+7 -105","+6.5 -110","+6.5 -110","+6.5 -105"
2016,2017-02-25,"Knicks","Seventysixers","-6.5 -113","-6.5 -115","-6.5 -110","-6.5 -115","-7 -103","-6.5 -115","-7 -105","-6.5 -110","-6.5 -110","-6.5 -115"
2016,2017-02-25,"Pacers","Heat","+4.5 -103","+4.5 -115","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+5 -110","+4.5 -110","+4.5 -110"
2016,2017-02-25,"Heat","Pacers","-4.5 -107","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-5 -110","-4.5 -110","-4.5 -110"
2016,2017-02-25,"Pelicans","Mavericks","-2 -109","-2 -113","-2 -110","-2 -110","-2 -110","-2 -115","-2 -105","-2.5 -110","-2.5 -110","-2 -110"
2016,2017-02-25,"Mavericks","Pelicans","+2 -101","+2 -107","+2 -110","+2 -110","+2 -110","+2 -105","+2 -105","+2.5 -110","+2.5 -110","+2 -110"
2016,2017-02-25,"Bulls","Cavaliers","+6 -101","+6 -110","+6 -105","+6 -105","+6 -110","+6 -105","+6 -105","+6.5 -115","+6 -110","+6 -105"
2016,2017-02-25,"Cavaliers","Bulls","-6 -109","-6 -110","-6 -115","-6 -115","-6 -110","-6 -115","-6 -105","-6.5 -105","-6 -110","-6 -115"
2016,2017-02-25,"Timberwolves","Rockets","+12.5 -106","+12.5 -110","+13 -110","+12.5 -110","+12.5 -105","+12.5 -110","+12.5 -105","+13 -105","+13 -110","+12.5 -110"
2016,2017-02-25,"Rockets","Timberwolves","-12.5 -104","-12.5 -110","-13 -110","-12.5 -110","-12.5 -105","-12.5 -110","-12.5 -105","-13 -115","-13 -110","-12.5 -110"
2016,2017-02-25,"Nets","Warriors","+21 -105","+21 -107","+20.5 -110","+21 -110","+21 -102","+21 -110","+21.5 -105","+21.5 -110","+21 -110","+21 -110"
2016,2017-02-25,"Warriors","Nets","-21 -105","-21 -113","-20.5 -110","-21 -110","-21 -108","-21 -110","-21.5 -105","-21.5 -110","-21 -110","-21 -110"
