"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-23,"Jazz","Heat","+1 +100","PK-110","+1 -114","PK-110","PK-110","PK-110","","+1 -115","","PK-110"
2009,2009-12-23,"Heat","Jazz","-1 -110","PK-110","-1 -104","PK-110","PK-110","PK-110","","-1 -105","","PK-110"
2009,2009-12-23,"Wizards","Bucks","+7.5 -103","+8 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","","+7.5 -110","","+7 -110"
2009,2009-12-23,"Bucks","Wizards","-7.5 -107","-8 -110","-7.5 -109","-7.5 -110","-7.5 -110","-7.5 -110","","-7.5 -110","","-7 -110"
2009,2009-12-23,"Timberwolves","Nets","+4 -104","+4 -110","+4 -109","+4 -110","+4 -110","+4.5 -110","","+4 -110","","+4 -110"
2009,2009-12-23,"Nets","Timberwolves","-4 -106","-4 -110","-4 -109","-4 -110","-4 -110","-4.5 -110","","-4 -110","","-4 -110"
2009,2009-12-23,"Warriors","Pelicans","+10 -115","+10 -110","+9.5 -109","+10 -110","+9.5 -110","+10 -110","","+10 -110","","+10 -110"
2009,2009-12-23,"Pelicans","Warriors","-10 +105","-10 -110","-9.5 -109","-10 -110","-9.5 -110","-10 -110","","-10 -110","","-10 -110"
2009,2009-12-23,"Trailblazers","Spurs","+12 +102","+13 -110","+12.5 -109","+13 -110","+12.5 -110","+12.5 -110","","+13 -110","","+12.5 -110"
2009,2009-12-23,"Spurs","Trailblazers","-12 -112","-13 -110","-12.5 -109","-13 -110","-12.5 -110","-12.5 -110","","-13 -110","","-12.5 -110"
2009,2009-12-23,"Hawks","Nuggets","+3.5 -108","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -110","+3.5 -110","","+3.5 -110","","+3.5 -110"
2009,2009-12-23,"Nuggets","Hawks","-3.5 -102","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -110","-3.5 -110","","-3.5 -110","","-3.5 -110"
2009,2009-12-23,"Thunder","Suns","+8.5 -109","+8.5 -110","+8.5 -114","+8.5 -110","+8.5 -110","+8.5 -110","","+8.5 -110","","+8.5 -110"
2009,2009-12-23,"Suns","Thunder","-8.5 -101","-8.5 -110","-8.5 -104","-8.5 -110","-8.5 -110","-8.5 -110","","-8.5 -110","","-8.5 -110"
2009,2009-12-23,"Cavaliers","Kings","-5.5 -105","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -110","-5.5 -110","","-6 -110","","-5.5 -110"
2009,2009-12-23,"Kings","Cavaliers","+5.5 -105","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","","+6 -110","","+5.5 -110"
2009,2009-12-23,"Rockets","Magic","+8.5 -105","+8.5 -110","+8.5 -109","+8 -110","+2 -110","+8 -110","","+8 -105","","+8 -110"
2009,2009-12-23,"Magic","Rockets","-8.5 -105","-8.5 -110","-8.5 -109","-8 -110","-2 -110","-8 -110","","-8 -115","","-8 -110"
2009,2009-12-23,"Raptors","Pistons","-1 +100","PK-110","-1 -104","PK-110","PK-110","PK-110","","PK-110","","PK-110"
2009,2009-12-23,"Pistons","Raptors","+1 -110","PK-110","+1 -114","PK-110","PK-110","PK-110","","PK-110","","PK-110"
