"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-02-23,"Seventysixers","Heat","+11 -101","+11 -110","+11 -110","+11.5 -110","+11 -105","+11.5 -110","+11.5 -108","+11.5 -115","+11.5 -110","+11.5 -110"
2014,2015-02-23,"Heat","Seventysixers","-11 -109","-11 -110","-11 -110","-11.5 -110","-11 -105","-11.5 -110","-11.5 -108","-11.5 -105","-11.5 -110","-11.5 -110"
2014,2015-02-23,"Raptors","Pelicans","-7.5 -105","-7 -115","-7.5 -110","-7.5 -110","-7.5 -102","-7.5 -110","-7.5 -108","-7.5 -115","-7.5 -110","-7.5 -110"
2014,2015-02-23,"Pelicans","Raptors","+7.5 -105","+7 -105","+7.5 -110","+7.5 -110","+7.5 -108","+7.5 -110","+7.5 -108","+7.5 -105","+7.5 -110","+7.5 -110"
2014,2015-02-23,"Bucks","Bulls","+7 -101","+7 -113","+7 -110","+7 -115","+7 -109","+7 -110","+7 -108","+7 -110","+7 -110","+7 -115"
2014,2015-02-23,"Bulls","Bucks","-7 -109","-7 -107","-7 -110","-7 -105","-7 -101","-7 -110","-7 -108","-7 -110","-7 -110","-7 -105"
2014,2015-02-23,"Timberwolves","Rockets","+8 -102","+8 -110","+8 -105","+8 -105","+8 -105","+8 -110","+8.5 -108","+8.5 -115","+8 -110","+8 -105"
2014,2015-02-23,"Rockets","Timberwolves","-8 -108","-8 -110","-8 -115","-8 -115","-8 -105","-8 -110","-8.5 -108","-8.5 -105","-8 -110","-8 -115"
2014,2015-02-23,"Spurs","Jazz","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -108","-5.5 -110","-5.5 -108","-6.5 -110","-6 -110","-5.5 -105"
2014,2015-02-23,"Jazz","Spurs","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -115","+5.5 -102","+5.5 -110","+5.5 -108","+6.5 -110","+6 -110","+5.5 -115"
2014,2015-02-23,"Celtics","Suns","+8 -104","+8 -115","+8 -110","+8 -115","+8 -103","+8 -110","+8 -108","+8 -115","+8 -110","+8 -115"
2014,2015-02-23,"Suns","Celtics","-8 -106","-8 -105","-8 -110","-8 -105","-8 -107","-8 -110","-8 -108","-8 -105","-8 -110","-8 -105"
2014,2015-02-23,"Nets","Nuggets","-2.5 -104","-2.5 -105","-2 -115","-2.5 -105","-2.5 -105","-2.5 -110","-2.5 -108","-2 -115","-2 -110","-2.5 -105"
2014,2015-02-23,"Nuggets","Nets","+2.5 -106","+2.5 -115","+2 -105","+2.5 -115","+2.5 -105","+2.5 -110","+2.5 -108","+2 -105","+2 -110","+2.5 -115"
2014,2015-02-23,"Grizzlies","Clippers","+3.5 -102","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -108","+3.5 -110","+3 -108","+3.5 -115","+3.5 -110","+3.5 -110"
2014,2015-02-23,"Clippers","Grizzlies","-3.5 -108","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -102","-3.5 -110","-3 -108","-3.5 -105","-3.5 -110","-3.5 -110"
