"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-04,"Magic","Raptors","-7.5 -113","-8 -110","-8 -109","-8 -110","-8 +100","-8 -110","","-8 -110","","-8 -110"
2008,2009-01-04,"Raptors","Magic","+7.5 +103","+8 -110","+8 -109","+8 -110","+8 -110","+8 -110","","+8 -110","","+8 -110"
2008,2009-01-04,"Cavaliers","Wizards","-9 +107","-8.5 -110","-8.5 -109","-9 -110","-8.5 -110","-8.5 -110","","-9 -110","","-8.5 -110"
2008,2009-01-04,"Wizards","Cavaliers","+9 -117","+8.5 -110","+8.5 -109","+9 -110","+8.5 +100","+8.5 -110","","+9 -110","","+8.5 -110"
2008,2009-01-04,"Pistons","Clippers","-6 -105","-6 -110","-6 -109","-6 -110","-5.5 -108","-6 -110","","-6 -110","","-6 -110"
2008,2009-01-04,"Clippers","Pistons","+6 -105","+6 -110","+6 -109","+6 -110","+5.5 -102","+6 -110","","+6 -110","","+6 -110"
2008,2009-01-04,"Mavericks","Grizzlies","-6 +103","-5.5 -110","-6 -109","-6 -110","-5.5 -107","-6 -110","","-6 -110","","-6 -110"
2008,2009-01-04,"Grizzlies","Mavericks","+6 -113","+5.5 -110","+6 -109","+6 -110","+5.5 -103","+6 -110","","+6 -110","","+6 -110"
2008,2009-01-04,"Celtics","Knicks","-10 -109","-10 -110","-10 -114","-10 -110","-10 -110","-10 -110","","-10.5 -105","","-10 -110"
2008,2009-01-04,"Knicks","Celtics","+10 -101","+10 -110","+10 -104","+10 -110","+10 +100","+10 -110","","+10.5 -115","","+10 -110"
2008,2009-01-04,"Trailblazers","Lakers","+11 -105","+11 -110","+11 -109","+11 -110","+11 -101","+11 -110","","+11.5 -110","","+11 -110"
2008,2009-01-04,"Lakers","Trailblazers","-11 -105","-11 -110","-11 -109","-11 -110","-11 -109","-11 -110","","-11.5 -110","","-11 -110"
