"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-15,"Wizards","Pacers","+7 -105","+7 -105","+7 -110","+7 -110","+7 -110","+7 -105","+7 +100","+7 -110","+7 -110","+7 -110"
2015,2016-01-15,"Pacers","Wizards","-7 -105","-7 -115","-7 -110","-7 -110","-7 -110","-7 -115","-7 -110","-7 -110","-7 -110","-7 -110"
2015,2016-01-15,"Timberwolves","Thunder","+12.5 +102","+13 -110","+13 -110","+13 -110","+13 -110","+13 -110","+13 -105","+13 -105","+13 -110","+13 -110"
2015,2016-01-15,"Thunder","Timberwolves","-12.5 -113","-13 -110","-13 -110","-13 -110","-13 -110","-13 -110","-13 -105","-13 -115","-13 -110","-13 -110"
2015,2016-01-15,"Suns","Celtics","+9 -101","+9 -110","+9 -110","+9.5 -115","+9 -110","+9.5 -110","+9 -105","+10 -115","+9.5 -110","+9.5 -115"
2015,2016-01-15,"Celtics","Suns","-9 -109","-9 -110","-9 -110","-9.5 -105","-9 -110","-9.5 -110","-9 -105","-10 -105","-9.5 -110","-9.5 -105"
2015,2016-01-15,"Trailblazers","Nets","-4 -102","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -105","-4.5 -115","-4 -110","-4 -110"
2015,2016-01-15,"Nets","Trailblazers","+4 -108","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -105","+4.5 -105","+4 -110","+4 -110"
2015,2016-01-15,"Mavericks","Bulls","+1 -105","+1 -110","+1 -110","PK-110","+1 -110","PK-109","+1 -105","+1 -110","+1 -110","PK-110"
2015,2016-01-15,"Bulls","Mavericks","-1 -105","-1 -110","-1 -110","PK-110","-1 -110","PK-111","-1 -105","-1 -110","-1 -110","PK-110"
2015,2016-01-15,"Hawks","Bucks","-4.5 -108","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -107","-4.5 -115","-4.5 -105","-5 -105","-4.5 -110","-4.5 -110"
2015,2016-01-15,"Bucks","Hawks","+4.5 -102","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -103","+4.5 -105","+4.5 -105","+5 -115","+4.5 -110","+4.5 -110"
2015,2016-01-15,"Hornets","Pelicans","+3.5 -101","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -105","+3.5 -105","+4 -115","+3.5 -110","+3.5 -105"
2015,2016-01-15,"Pelicans","Hornets","-3.5 -109","-3.5 -110","-3.5 -110","-3.5 -115","-3.5 -110","-3.5 -115","-3.5 -105","-4 -105","-3.5 -110","-3.5 -115"
2015,2016-01-15,"Heat","Nuggets","-2 +102","-2 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-2 -105","-2 -110","-1.5 -110","-1.5 -110"
2015,2016-01-15,"Nuggets","Heat","+2 -113","+2 -115","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+2 -105","+2 -110","+1.5 -110","+1.5 -110"
2015,2016-01-15,"Cavaliers","Rockets","-2 -107","-2 -115","-2 -110","-2 -109","-2 -110","-2.5 -110","-2 -105","-2.5 -115","-2 -110","-2 -109"
2015,2016-01-15,"Rockets","Cavaliers","+2 -103","+2 -105","+2 -110","+2 -111","+2 -110","+2.5 -110","+2 -105","+2.5 -105","+2 -110","+2 -111"
