"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-02,"Rockets","Raptors","-5 -107","-5 -110","-5 -109","-5 -110","-5 -105","-5 -110","","-5 -110","","-5 -110"
2008,2009-01-02,"Raptors","Rockets","+5 -103","+5 -110","+5 -109","+5 -110","+5 -105","+5 -110","","+5 -110","","+5 -110"
2008,2009-01-02,"Heat","Magic","+8.5 -105","+8.5 -110","+8.5 -104","+8.5 -110","+8.5 -102","+8.5 -110","","+8.5 -110","","+8.5 -110"
2008,2009-01-02,"Magic","Heat","-8.5 -105","-8.5 -110","-8.5 -114","-8.5 -110","-8.5 -108","-8.5 -110","","-8.5 -110","","-8.5 -110"
2008,2009-01-02,"Wizards","Celtics","+14.5 -115","+14 -110","+14 -109","+14.5 -110","+14 -105","+14.5 -110","","+15 -115","","+14 -110"
2008,2009-01-02,"Celtics","Wizards","-14.5 +105","-14 -110","-14 -109","-14.5 -110","-14 -105","-14.5 -110","","-15 -105","","-14 -110"
2008,2009-01-02,"Pacers","Knicks","+2.5 -101","+2.5 -110","+2.5 -109","+2 -110","+2.5 -105","+2 -110","","+2.5 -110","","+2.5 -110"
2008,2009-01-02,"Knicks","Pacers","-2.5 -109","-2.5 -110","-2.5 -109","-2 -110","-2.5 -105","-2 -110","","-2.5 -110","","-2.5 -110"
2008,2009-01-02,"Bulls","Cavaliers","+12.5 -106","+12 -110","+12 -109","+12.5 -110","+12 -105","+12 -110","","+12 -110","","+12 -110"
2008,2009-01-02,"Cavaliers","Bulls","-12.5 -104","-12 -110","-12 -109","-12.5 -110","-12 -105","-12 -110","","-12 -110","","-12 -110"
2008,2009-01-02,"Hawks","Nets","-4 -114","-4.5 -110","-4 -120","-4 -110","-4.5 -105","-4.5 -110","","-4.5 -105","","-4.5 -110"
2008,2009-01-02,"Nets","Hawks","+4 +104","+4.5 -110","+4 +100","+4 -110","+4.5 -105","+4.5 -110","","+4.5 -115","","+4.5 -110"
2008,2009-01-02,"Warriors","Timberwolves","+2.5 +100","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -105","+2.5 -110","","+2.5 -110","","+3 -110"
2008,2009-01-02,"Timberwolves","Warriors","-2.5 -110","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -105","-2.5 -110","","-2.5 -110","","-3 -110"
2008,2009-01-02,"Nuggets","Thunder","-8.5 -102","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -107","-8.5 -110","","-8.5 -110","","-8.5 -110"
2008,2009-01-02,"Thunder","Nuggets","+8.5 -108","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -103","+8.5 -110","","+8.5 -110","","+8.5 -110"
2008,2009-01-02,"Kings","Pistons","+9 -110","+9 -110","+9 -109","+9 -110","+9 -105","+9 -110","","+9 -110","","+8.5 -110"
2008,2009-01-02,"Pistons","Kings","-9 +100","-9 -110","-9 -109","-9 -110","-9 -105","-9 -110","","-9 -110","","-8.5 -110"
2008,2009-01-02,"Spurs","Grizzlies","-8 +103","-8 -110","-8 -109","-8 -110","-8 -105","-8 -110","","-8 -110","","-8 -110"
2008,2009-01-02,"Grizzlies","Spurs","+8 -113","+8 -110","+8 -109","+8 -110","+8 -105","+8 -110","","+8 -110","","+8 -110"
2008,2009-01-02,"Seventysixers","Mavericks","+8 -102","+8 -110","+8 -109","+8 -110","+8 -105","+8 -110","","+8 -110","","+8 -110"
2008,2009-01-02,"Mavericks","Seventysixers","-8 -108","-8 -110","-8 -109","-8 -110","-8 -105","-8 -110","","-8 -110","","-8 -110"
2008,2009-01-02,"Hornets","Bucks","+6.5 -108","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -105","+6.5 -110","","+6.5 -115","","+6.5 -110"
2008,2009-01-02,"Bucks","Hornets","-6.5 -102","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -105","-6.5 -110","","-6.5 -105","","-6.5 -110"
2008,2009-01-02,"Clippers","Suns","+13 -101","+13.5 -110","+13 -104","+13 -110","+13.5 -105","+13.5 -110","","+13 -110","","+13.5 -110"
2008,2009-01-02,"Suns","Clippers","-13 -109","-13.5 -110","-13 -114","-13 -110","-13.5 -105","-13.5 -110","","-13 -110","","-13.5 -110"
2008,2009-01-02,"Pelicans","Trailblazers","-1.5 -113","-1.5 -110","-1.5 -114","-1.5 -110","-1.5 -105","-1.5 -110","","-1.5 -110","","-1.5 -110"
2008,2009-01-02,"Trailblazers","Pelicans","+1.5 +103","+1.5 -110","+1.5 -104","+1.5 -110","+1.5 -105","+1.5 -110","","+1.5 -110","","+1.5 -110"
2008,2009-01-02,"Jazz","Lakers","+10 +100","+10 -110","+9.5 -109","+10 -110","+10 -105","+10 -110","","+10 -110","","+9.5 -110"
2008,2009-01-02,"Lakers","Jazz","-10 -110","-10 -110","-9.5 -109","-10 -110","-10 -105","-10 -110","","-10 -110","","-9.5 -110"
