"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-09,"Nuggets","Cavaliers","-6 -102","-6 -110","-6 -110","-5.5 -110","-6 -102","-5.5 -110","-6 -105","-6.5 -105","-6 -110","-6 -110"
2012,2013-02-09,"Cavaliers","Nuggets","+6 -108","+6 -110","+6 -110","+5.5 -110","+6 -108","+5.5 -110","+6 -115","+6.5 -115","+6 -110","+6 -110"
2012,2013-02-09,"Hornets","Seventysixers","+9.5 -103","+10 -110","+10 -110","+10 -110","+10 -109","+10 -110","+10 -115","+10 -110","+10 -110","+10 -110"
2012,2013-02-09,"Seventysixers","Hornets","-9.5 -107","-10 -110","-10 -110","-10 -110","-10 -101","-10 -110","-10 -105","-10 -110","-10 -110","-10 -110"
2012,2013-02-09,"Warriors","Mavericks","+5.5 -106","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -115","+5 -105","+5.5 -110","+5.5 -110"
2012,2013-02-09,"Mavericks","Warriors","-5.5 -104","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -105","-5 -115","-5.5 -110","-5.5 -110"
2012,2013-02-09,"Pistons","Bucks","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -110","+7.5 -110"
2012,2013-02-09,"Bucks","Pistons","-7.5 -101","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110"
2012,2013-02-09,"Jazz","Kings","+1.5 +102","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -102","+1.5 -110","+2 -110","PK-110","+1 -110","+1.5 -110"
2012,2013-02-09,"Kings","Jazz","-1.5 -113","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -108","-1.5 -110","-2 -110","PK-110","-1 -110","-1.5 -110"
