"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-10-15,"Warriors","Lakers","-5 -104","-5 -110","-5.5 -110","","-5 -110","","-5 -115","","-6.5 -110",""
2013,2013-10-15,"Lakers","Warriors","+5 -106","+5 -110","+5.5 -110","","+5 -110","","+5 -105","","+6.5 -110",""
2013,2013-10-15,"Heat","Wizards","-6.5 -106","-6.5 -115","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110"
2013,2013-10-15,"Wizards","Heat","+6.5 -104","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2013,2013-10-15,"Hornets","Cavaliers","+4 -105","+4 -105","+4 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -115","+4 -110","+4.5 -110","+4.5 -110"
2013,2013-10-15,"Cavaliers","Hornets","-4 -105","-4 -115","-4 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4 -110","-4.5 -110","-4.5 -110"
2013,2013-10-15,"Celtics","Nets","+3 -115","+3 -110","+3 -115","+2.5 -110","+2.5 -110","+2.5 -110","+3 -115","+3 -110","+3 -110","+2.5 -110"
2013,2013-10-15,"Nets","Celtics","-3 +104","-3 -110","-3 -105","-2.5 -110","-2.5 -110","-2.5 -110","-3 -105","-3 -110","-3 -110","-2.5 -110"
2013,2013-10-15,"Bucks","Grizzlies","+5.5 +104","+6 -110","+6 -110","+5.5 -110","+6 -110","+6.5 -110","+6 -110","+5.5 -110","+5.5 -110","+5.5 -110"
2013,2013-10-15,"Grizzlies","Bucks","-5.5 -115","-6 -110","-6 -110","-5.5 -110","-6 -110","-6.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -110"
2013,2013-10-15,"Nuggets","Thunder","+3 -102","+3 -110","+3 -110","+3.5 -110","+3 -110","+3.5 -110","+3 -110","+3.5 -110","+3 -110","+3.5 -110"
2013,2013-10-15,"Thunder","Nuggets","-3 -108","-3 -110","-3 -110","-3.5 -110","-3 -110","-3.5 -110","-3 -110","-3.5 -110","-3 -110","-3.5 -110"
2013,2013-10-15,"Clippers","Suns","-3.5 -106","-4 -110","-4 -105","-4.5 -110","-4 -110","-4.5 -110","-4 -105","-4.5 -110","-4.5 -110","-4.5 -110"
2013,2013-10-15,"Suns","Clippers","+3.5 -104","+4 -110","+4 -115","+4.5 -110","+4 -110","+4.5 -110","+4 -115","+4.5 -110","+4.5 -110","+4.5 -110"
